case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.3.5|EPB1140213479|20260108|BDM-1-71080891,2026,花蓮縣環境保護局,EPB1140213479,樺加沙颱風災後復建提供搶災人員餐食第二次緊急採購案,2025-12-09,香奇士自助餐,,491000,13,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB1140213479|20260108|BDM-1-71080891,2026,花蓮縣環境保護局,EPB1140213479,樺加沙颱風災後復建提供搶災人員餐食第二次緊急採購案,2025-12-09,馬芙壟農創工坊,,491000,13,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB1140213479|20260108|BDM-1-71080891,2026,花蓮縣環境保護局,EPB1140213479,樺加沙颱風災後復建提供搶災人員餐食第二次緊急採購案,2025-12-09,龍大餐飲,,491000,13,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB114120901|20260108|BDM-1-71079544,2026,花蓮縣環境保護局,EPB114120901,樺加沙颱風災後淤泥暫置場抑制揚塵及防止土堆滑落採購帆布(含黑網),2025-12-09,怡順企業社,,9333621,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB114120901|20260108|BDM-1-71079544,2026,花蓮縣環境保護局,EPB114120901,樺加沙颱風災後淤泥暫置場抑制揚塵及防止土堆滑落採購帆布(含黑網),2025-12-09,昱光行,,9333621,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB114120901|20260108|BDM-1-71079544,2026,花蓮縣環境保護局,EPB114120901,樺加沙颱風災後淤泥暫置場抑制揚塵及防止土堆滑落採購帆布(含黑網),2025-12-09,輝勝營造有限公司,,9333621,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130011311-1|20260106|BDM-1-71075808,2026,花蓮縣政府,AG1130011311-1,113年花蓮縣農產包裝及品牌輔導-飲品禮盒計畫(第1次契約變更),2025-12-09,厚策思維有限公司,,531430,1,
3.76.55.20|FI1131025OB-1|20260102|BDM-1-71072967,2026,花蓮縣消防局,FI1131025OB-1,115年資訊網路暨災害應變中心維護案,2025-12-11,中華電信股份有限公司企業客戶分公司,,2087000,1,
3.76.55|1140219876|20260108|BDM-1-71079647,2026,花蓮縣政府,1140219876,115年度花蓮縣政府便民e櫃檯維護服務案,2025-12-11,六點資訊科技有限公司,,519388,1,
3.76.55.3.5|EPB114121201|20260114|BDM-1-71085299,2026,花蓮縣環境保護局,EPB114121201,「花蓮縣114年度花蓮縣太平洋公園(南濱段)綠美化作業」採購案,2025-12-12,旭升工程行,,390000,1,
3.76.55.98.3|slps11411001|20260429|BDM-1-71166012,2026,花蓮縣萬榮鄉西林國民小學,slps11411001,花蓮縣西林國小114年校園遮雨設施設備採購_含安裝、施作,2025-12-12,宗瑋企業社,,384000,1,
3.76.55|SC1140022336|20260123|BDM-1-71096315,2026,花蓮縣政府,SC1140022336,花蓮縣政府委託辦理「115年度花蓮縣共親職支援中心」,2025-12-12,社團法人花蓮縣兒童暨家庭關懷協會,,1510000,1,
3.76.55.3.5|EPB1140218794-1|20260120|BDM-1-71091179,2026,花蓮縣環境保護局,EPB1140218794-1,114年因應非洲豬瘟疫情防疫-禁止廚餘養豬緊急應變廚餘廠復歸作業，機電修繕緊急採購案,2025-12-15,億植飛智慧科技有限公司 (Always Fly),,180000,1,
3.76.55.3.5|EPB1140218794-2|20260120|BDM-1-71091180,2026,花蓮縣環境保護局,EPB1140218794-2,花蓮縣環保科技園區廚餘處理廠緊急水源供應工程採購案,2025-12-15,美潔企業社,,760000,1,
3.76.55.98.3|slps11412002a|20260429|BDM-1-71166007,2026,花蓮縣萬榮鄉西林國民小學,slps11412002a,114年度西林國小附設幼兒園充實及改善教學環境設施設備工程,2025-12-15,宗瑋企業社,,628946,1,
3.76.55|AB1140007419|20260102|aaa-71074672,2026,花蓮縣政府,AB1140007419,115年花蓮縣臺灣原住民族文化館清潔維護勞務採購案,2025-12-15,長鴻環境工程行,,800000,1,
3.76.55|SC1130023740-1|20260105|BDM-1-71075418,2026,花蓮縣政府,SC1130023740-1,114年度花蓮縣身心障礙者復康巴士交通服務契約變更案,2025-12-15,財團法人門諾社會福利慈善事業基金會,,7138242,1,
3.76.55.3.5|EPB114112801|20260115|BDM-1-71087665,2026,花蓮縣環境保護局,EPB114112801,114年度「蚊媒公共環境清理計畫」引擎式(長臂式)伸縮鏈鋸機等小型機具採購案,2025-12-17,麒勝興業有限公司,,438750,1,
3.76.55|SC1130026962-1|20260105|BDM-1-71075483,2026,花蓮縣政府,SC1130026962-1,114年度花蓮縣復康巴士暨長照交通接送預約系統維護案(後續擴充),2025-12-17,康訊科技股份有限公司 (SYSTEMS&TECHNOLOGY CORP.),,300000,1,
3.76.55|SC1140027845|20260108|BDM-1-71080221,2026,花蓮縣政府,SC1140027845,花蓮縣政府吉安兒少家庭福利館新建工程公共藝術設置計畫,2025-12-17,林立仁,,1060000,1,
3.76.55|AB1140007447|20260122|aaa-71095218,2026,花蓮縣政府,AB1140007447,115年花蓮縣臺灣原住民族文化館樹木及草坪修剪維護勞務採購案,2025-12-18,長鴻環境工程行,,800000,1,
3.76.55|AG1140016708|20260105|BDM-1-71074528,2026,花蓮縣政府,AG1140016708,114~115年度花蓮縣精品咖啡產業輔導計畫,2025-12-18,紫銨整合行銷有限公司,,4700000,1,
3.76.55|SC1130023264-1|20260102|BDM-1-71073770,2026,花蓮縣政府,SC1130023264-1,115年花蓮縣強化獨居老人關懷服務勞務採購案,2025-12-18,"台灣新光保全股份有限公司 (TAIWAN SHIN KONG SECURITY CO., LTD)",,5803560,1,
3.76.55|SC1130023346-1|20260105|BDM-1-71075078,2026,花蓮縣政府,SC1130023346-1,花蓮縣成年監護或輔助宣告服務,2025-12-18,維安社會工作師事務所,,1638750,1,
3.76.55|RA113102501-1|20260102|BDM-1-71071822,2026,花蓮縣政府,RA113102501-1,114年度加強公務和諧連繫－蝴蝶蘭花盆栽、高架花籃採購(開口契約)後續擴充案,2025-12-19,玫瑰園鮮花店,,4052500,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA113102501-1|20260102|BDM-1-71071822,2026,花蓮縣政府,RA113102501-1,114年度加強公務和諧連繫－蝴蝶蘭花盆栽、高架花籃採購(開口契約)後續擴充案,2025-12-19,秀朗蘭藝,,4052500,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|sk1140006640|20260116|aaa-71091001,2026,花蓮縣政府,sk1140006640,花縣政府115年台北聯絡處辦公廳舍租賃採購案,2025-12-19,曹盛興,,955740,1,
3.76.55.3.5|EPB114120801|20260113|BDM-1-71084471,2026,花蓮縣環境保護局,EPB114120801,115年度花蓮縣資源循環稽查管制計畫,2025-12-22,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,9000000,1,
3.76.55.3.5|EPB114120802|20260113|BDM-1-71084456,2026,花蓮縣環境保護局,EPB114120802,115年度源頭減量及強化分類回收計畫,2025-12-22,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,5790000,1,
3.76.55.3.5|EPB114120803|20260112|BDM-1-71083520,2026,花蓮縣環境保護局,EPB114120803,115年度花蓮縣一般廢棄物監督稽查計畫,2025-12-22,技佳工程科技股份有限公司,,8830000,1,
3.76.55|SC1130023688-2|20260116|BDM-1-71089147,2026,花蓮縣政府,SC1130023688-2,花蓮縣輔具資源中心服務計畫,2025-12-22,臺灣基督教門諾會醫療財團法人門諾醫院,,18518000,1,
3.76.55|SC1140023205|20260123|BDM-1-71096362,2026,花蓮縣政府,SC1140023205,花蓮縣政府委託辦理「115-116年度花蓮縣兒童發展中心」,2025-12-22,臺灣兒童發展早期療育協會,,6050000,1,
3.76.55.20|FI1141027OD|20260106|BDM-1-71075674,2026,花蓮縣消防局,FI1141027OD,花蓮縣消防局114年度公務車輛保養維護採購案（分項決標）,2025-12-23,安途勝企業社,,845000,1,
3.76.55.28|CU1140011212|20260102|BDM-1-71071375,2026,花蓮縣文化局,CU1140011212,花蓮縣新建圖書館資訊設備及系統建置,2025-12-23,神通資訊科技股份有限公司 (MiTAC Information Technology Corp.),,13550000,1,
3.76.55.3.5|EPB115|20260109|BDM-1-71081928,2026,花蓮縣環境保護局,EPB115,115年度花蓮縣環境教育中心大樓園區環境綠美化維護開口契約,2025-12-23,立絲花園,,540000,1,
3.76.55.59|1150301|20260102|BDM-1-71072180,2026,花蓮縣瑞穗鄉公所,1150301,115年度瑞穗鄉鄉內砍草等環境維護作業(開口契約),2025-12-23,詠國企業社,,707931,1,
3.76.55.61|114A58|20260106|aaa-71077853,2026,花蓮縣秀林鄉公所,114A58,3噸液壓挖土機配備割草機採購案,2025-12-23,鴻盛建設機械有限公司,,225000,1,
3.76.55|LA114102901|20260105|BDM-1-71075092,2026,花蓮縣政府,LA114102901,花蓮縣政府115年地政資訊系統設備維護暨資通安全作業維運案,2025-12-23,精誠科技整合股份有限公司 (Systex Solutions Corporation),,9890000,1,
3.76.55|RA114121101|20260119|BDM-1-71090137,2026,花蓮縣政府,RA114121101,115年政策暨重要活動報紙廣告宣傳案(開口契約),2025-12-23,中國時報文化事業股份有限公司,,919500,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA114121101|20260119|BDM-1-71090137,2026,花蓮縣政府,RA114121101,115年政策暨重要活動報紙廣告宣傳案(開口契約),2025-12-23,合歡多媒體行銷有限公司,,919500,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA114121101|20260119|BDM-1-71090137,2026,花蓮縣政府,RA114121101,115年政策暨重要活動報紙廣告宣傳案(開口契約),2025-12-23,旭豐多媒體行銷有限公司,,919500,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1140007078|20260106|BDM-1-71077190,2026,花蓮縣政府,SK1140007078,115年度花蓮縣政府辦公廳舍粉刷開口契約,2025-12-23,長樂企業社,,1060000,1,
3.76.55.31|ST114121901|20260105|BDM-1-71074686,2026,花蓮縣立體育場,ST114121901,花蓮縣立體育場電動搬運車採購,2025-12-24,臻鴻國際有限公司,,869000,1,
3.76.55.51|1140031622|20260105|BDM-1-71074451,2026,花蓮縣花蓮市公所,1140031622,南濱(舊)、三仙溪及中正抽水站機械設施及電力整修工程,2025-12-24,傑朋集成有限公司 (JB INTEGRATION LTD.),,13300000,1,
3.76.55.53|1141013-1|20260105|BDM-1-71074685,2026,花蓮縣玉里鎮公所,1141013-1,114年度源城農地重劃區源城段1154地號暨1189地號農水路改善工程等2件,2025-12-24,承順土木包工業,,2220000,1,
3.76.55.53|1141217A-1|20260105|BDM-1-71074611,2026,花蓮縣玉里鎮公所,1141217A-1,樂合里安通農路改善工程,2025-12-24,義盛土木包工業,,430000,1,
3.76.55.56|114076|20260123|aaa-71096754,2026,花蓮縣壽豐鄉公所,114076,台11線27.9K處下邊坡農路改善工程,2025-12-24,翊欣工程行,,699999,1,
3.76.55.56|11440|20260102|BDM-1-71072394,2026,花蓮縣壽豐鄉公所,11440,115年度垃圾車、資源回收車等車輛輪胎維修(開口契約)採購案,2025-12-24,久利汽車企業社,,630000,1,
3.76.55|AG114112801|20260115|BDM-1-71087191,2026,花蓮縣政府,AG114112801,花蓮漁港觀光魚市採光罩增設工程,2025-12-24,尚申工程有限公司,,6046565,1,
3.76.55|ST114112002|20260107|BDM-1-71079292,2026,花蓮縣政府,ST114112002,115年度花蓮縣立體育場環境清潔勞務採購,2025-12-24,保證責任台灣原住民長虹文創整合型行銷勞動合作社,,1346940,1,
3.76.55|ST114112003|20260107|BDM-1-71079269,2026,花蓮縣政府,ST114112003,花蓮縣立體育場環境監測及污水處理系統定期保養維護工作勞務採購,2025-12-24,台新能源科技有限公司,,1482723,1,
3.76.55.20|FI1141226A|20260109|aaa-71083953,2026,花蓮縣消防局,FI1141226A,115年緊急救護雲端作業系統維護,2025-12-26,巨思科技股份有限公司,,1382000,1,
3.76.55.51|1140035487|20260113|BDM-1-71085255,2026,花蓮縣花蓮市公所,1140035487,花蓮市公所中山及中原地下道抽水系統改善工程,2025-12-26,亞田工程有限公司,,1639500,1,
3.76.55.60|fuli114C0C21|20260106|BDM-1-71075705,2026,花蓮縣富里鄉公所,fuli114C0C21,花蓮縣富里鄉農花富239農路山陀兒風災復建工程,2025-12-26,鑫楀營造有限公司,,8800000,1,
3.76.55.61|114CW001|20260106|aaa-71078792,2026,花蓮縣秀林鄉公所,114CW001,114年議員建議案-佳民、崇德等兩村路燈工程,2025-12-26,坤大水電工程行,,440000,1,
3.76.55|AG1141021|20260102|BDM-1-71072866,2026,花蓮縣政府,AG1141021,115花蓮縣農業工程委託技術服務工作開口契約,2025-12-26,創源技術顧問有限公司,,18000000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1141021|20260102|BDM-1-71072866,2026,花蓮縣政府,AG1141021,115花蓮縣農業工程委託技術服務工作開口契約,2025-12-26,安誼工程顧問有限公司,,18000000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1141021|20260102|BDM-1-71072866,2026,花蓮縣政府,AG1141021,115花蓮縣農業工程委託技術服務工作開口契約,2025-12-26,柏喬工程顧問有限公司,,18000000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|CA1140008737|20260107|BDM-1-71077977,2026,花蓮縣政府,CA1140008737,花蓮縣生命園區環境影響評估委託技術服務勞務採購案,2025-12-26,"光宇工程顧問股份有限公司 (Unitech New Energy Engineering Co., Ltd)",,5054000,1,
3.76.55|SC1130023513-2|20260123|BDM-1-71096162,2026,花蓮縣政府,SC1130023513-2,花蓮縣身心障礙者自立生活支持服務,2025-12-26,社團法人花蓮縣復光發展協會,,7420000,1,
3.76.55|SC1140023840|20260127|BDM-1-71097499,2026,花蓮縣政府,SC1140023840,115年度花蓮縣家庭處遇服務方案,2025-12-26,財團法人台灣世界展望會,,9850000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140023840|20260127|BDM-1-71097499,2026,花蓮縣政府,SC1140023840,115年度花蓮縣家庭處遇服務方案,2025-12-26,財團法人台灣兒童暨家庭扶助基金會,,9850000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024408|20260127|BDM-1-71097532,2026,花蓮縣政府,SC1140024408,115年度花蓮縣強制性親職教育輔導,2025-12-26,財團法人台灣世界展望會,,2640000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024408|20260127|BDM-1-71097532,2026,花蓮縣政府,SC1140024408,115年度花蓮縣強制性親職教育輔導,2025-12-26,財團法人台灣兒童暨家庭扶助基金會,,2640000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1140006732|20260105|BDM-1-71075091,2026,花蓮縣政府,SK1140006732,115年網路輿情分析暨整合行銷服務案,2025-12-26,精準社群分析有限公司,,3209000,1,
3.76.55.20|FI1141215KF|20260113|BDM-1-71084362,2026,花蓮縣消防局,FI1141215KF,114年花蓮縣消防局光復分隊廳舍修繕工程發包採購案,2025-12-29,嘉驊營造有限公司,,6200000,1,
3.76.55.28|CU1141211|20260102|BDM-1-71072858,2026,花蓮縣文化局,CU1141211,花蓮菸葉廠園區公廁新建工程,2025-12-29,台盛營造股份有限公司,,14800000,1,
3.76.55.2|CGY114003-1|20260130|BDM-1-71102747,2026,花蓮縣警察局,CGY114003-1,花蓮縣警察局114年路口錄影監視系統設備維護(修)開口合約採購案後續擴充,2025-12-29,中華電信股份有限公司企業客戶分公司,,2000000,1,
3.76.55.2|HCPB-11504|20260109|BDM-1-71082278,2026,花蓮縣警察局,HCPB-11504,花蓮縣警察局115年度警察機關資訊區域聯防系統-監控網路暨警政應用系統電腦設備維護案,2025-12-29,昶緯科技實業社,,1270000,1,
3.76.55.3.5|EPB114091301|20260113|BDM-1-71084004,2026,花蓮縣環境保護局,EPB114091301,113年度「花蓮縣景觀環境維護中心計畫」5噸挖土機1輛採購案,2025-12-29,鴻盛建設機械有限公司,,3228900,1,
3.76.55.3.5|EPB114091703|20260115|BDM-1-71087663,2026,花蓮縣環境保護局,EPB114091703,114年度「花蓮縣景觀環境維護中心計畫」高空作業車1輛採購案,2025-12-29,富偉興業有限公司,,4660000,1,
3.76.55.3.5|EPB114112401|20260115|BDM-1-71087662,2026,花蓮縣環境保護局,EPB114112401,113年度「花蓮縣景觀環境維護中心計畫」大型割草機及自走式大型割草機採購案,2025-12-29,銘冠農業機械有限公司,,2600000,1,
3.76.55.53|1141120A-3|20260105|BDM-1-71074375,2026,花蓮縣玉里鎮公所,1141120A-3,114年度大禹(二)農地重劃區禹東段一小段71及44地號農路改善工程等6案,2025-12-29,承順土木包工業,,7050557,1,
3.76.55.61|114HU007|20260105|BDM-1-71074534,2026,花蓮縣秀林鄉公所,114HU007,佳民村及水源村產業道路改善工程,2025-12-29,源瑞實業有限公司,,1930000,1,
3.76.55.61|115A01|20260121|aaa-71093876,2026,花蓮縣秀林鄉公所,115A01,秀林鄉115年度本所、圖書館暨幼兒園等辦公室電腦資訊維護服務採購,2025-12-29,詠信資訊,,968000,1,
3.76.55.61|115A03|20260121|aaa-71094354,2026,花蓮縣秀林鄉公所,115A03,秀林鄉115年度本所辦公室及附屬建物保全系統服務採購,2025-12-29,中興保全科技股份有限公司,,1176000,1,
3.76.55|1140231300|20260107|BDM-1-71078165,2026,花蓮縣政府,1140231300,115年度縣政數據中心維護案,2025-12-29,遠傳電信股份有限公司系統整合分公司,,2390000,1,
3.76.55|1140238748|20260107|BDM-1-71078348,2026,花蓮縣政府,1140238748,115年度花蓮縣機關學校公文管理系統維護服務案,2025-12-29,長科系統服務股份有限公司,,2645636,1,
3.76.55|SC1140022147|20260106|BDM-1-71077396,2026,花蓮縣政府,SC1140022147,花蓮縣身心障礙者生活重建服務,2025-12-29,社團法人花蓮縣視覺障礙福利協進會,,1400000,1,
3.76.55|SC1140022245|20260106|BDM-1-71077402,2026,花蓮縣政府,SC1140022245,花蓮縣視覺功能障礙者生活重建及生活訓練服務,2025-12-29,社團法人花蓮縣視覺障礙福利協進會,,3000000,1,
3.76.55|SC1140022813|20260114|BDM-1-71085331,2026,花蓮縣政府,SC1140022813,花蓮縣政府委託經營管理「115年度花蓮縣花蓮市公共托嬰中心」,2025-12-29,財團法人台東縣好事日常教育基金會,,4500000,1,
3.76.55|SC1140022904|20260109|BDM-1-71082302,2026,花蓮縣政府,SC1140022904,花蓮縣身心障礙者家庭托顧服務,2025-12-29,社團法人花蓮縣幸福協會,,11000000,1,
3.76.55|SC1140023789|20260114|BDM-1-71085756,2026,花蓮縣政府,SC1140023789,115-116年花蓮縣身心障礙福利服務中心營運管理,2025-12-29,財團法人伊甸社會福利基金會,,2400000,1,
3.76.55|SC1140024250|20260123|BDM-1-71096358,2026,花蓮縣政府,SC1140024250,花蓮縣政府委託辦理「115-116年度花蓮縣兒童發展通報轉介暨個案管理中心」,2025-12-29,臺灣兒童發展早期療育協會,,16907000,1,
3.76.55|SC1140024743|20260107|BDM-1-71077755,2026,花蓮縣政府,SC1140024743,花蓮縣政府115年度身心障礙者支持性就業服務計畫,2025-12-29,社團法人花蓮縣康復之友協會,,2999271,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024743|20260107|BDM-1-71077755,2026,花蓮縣政府,SC1140024743,花蓮縣政府115年度身心障礙者支持性就業服務計畫,2025-12-29,財團法人台灣基督教門諾會,,2999271,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024986|20260123|BDM-1-71096334,2026,花蓮縣政府,SC1140024986,花蓮縣政府委託辦理「115年度花蓮縣發展遲緩兒童社區療育服務」,2025-12-29,社團法人花蓮縣培恩長照專業社會福利發展協會,,9930290,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024986|20260123|BDM-1-71096334,2026,花蓮縣政府,SC1140024986,花蓮縣政府委託辦理「115年度花蓮縣發展遲緩兒童社區療育服務」,2025-12-29,社團法人花蓮縣大比大家庭關懷協會,,9930290,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024986|20260123|BDM-1-71096334,2026,花蓮縣政府,SC1140024986,花蓮縣政府委託辦理「115年度花蓮縣發展遲緩兒童社區療育服務」,2025-12-29,臺灣兒童發展早期療育協會,,9930290,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140024986|20260123|BDM-1-71096334,2026,花蓮縣政府,SC1140024986,花蓮縣政府委託辦理「115年度花蓮縣發展遲緩兒童社區療育服務」,2025-12-29,財團法人門諾社會福利慈善事業基金會,,9930290,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1140025358|20260107|aaa-71079675,2026,花蓮縣政府,SC1140025358,115年度「提升外國人查察暨諮詢業務服務品質實施計畫-外國人業務促進員」招標案,2025-12-29,徐珮芸,,525561,1,
3.76.55|SK1140006367|20260107|BDM-1-71077637,2026,花蓮縣政府,SK1140006367,115年花蓮縣政府縣政宣導社群媒體照片影音拍攝案,2025-12-29,蘋果活動創意行銷,,2100000,1,
3.76.55.28|CU1140012538|20260126|BDM-1-71097128,2026,花蓮縣文化局,CU1140012538,115年日出大道藝文基地計畫,2025-12-30,藝外創意有限公司,,6500000,1,
3.76.55.2|HLPB11501004-1|20260105|BDM-1-71073860,2026,花蓮縣警察局,HLPB11501004-1,花蓮縣警察局115年辦公廳舍環境清潔維護工作勞務採購案,2025-12-30,錦利企業社,,6576000,1,
