case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.60|104006|20150210|BDM-1-51489064,2015,20150210,2015-02-09,3.76.55.60,花蓮縣富里鄉公所,104006,104年度富里鄉區域排水及一般排水清淤工程（開口契約）,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,518100,513000,1,鑑運土木包工業,花蓮縣(原住民地區),花蓮縣－富里,104/02/15－104/10/31,,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51489064.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.60_104006.json
3.76.55.60|104007|20150210|BDM-1-51489097,2015,20150210,2015-02-04,3.76.55.60,花蓮縣富里鄉公所,104007,富里鄉基拉哥塞部落簡易自來水災修工程,<工程類>5162水管及排水設施鋪設工程,公開取得報價單或企劃書,最低標,111025,109000,1,昇順土木包工業,花蓮縣(原住民地區),花蓮縣－富里,104/03/10－104/03/23(預估),,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51489097.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.60_104007.json
3.76.55.60|104008|20150210|BDM-1-51489091,2015,20150210,2015-02-04,3.76.55.60,花蓮縣富里鄉公所,104008,黑暗部落簡易自來水復建工程,<工程類>5162水管及排水設施鋪設工程,公開取得報價單或企劃書,最低標,266408,260000,1,昇順土木包工業,花蓮縣(原住民地區),花蓮縣－富里,104/02/10－104/03/01(預估),,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51489091.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.60_104008.json
3.76.55.61|104A07|20150210|BDM-1-51488741,2015,20150210,2015-01-27,3.76.55.61,花蓮縣秀林鄉公所,104A07,秀林鄉104年度花蓮縣政府補助本鄉公立幼兒園圖書教材採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,220000,162800,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－秀林,104/01/27－104/02/28,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51488741.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.61_104A07.json
3.76.55.61|104A08|20150210|BDM-1-51488881,2015,20150210,2015-01-28,3.76.55.61,花蓮縣秀林鄉公所,104A08,秀林鄉104年度本鄉幼兒園幼童專用車輛維護採購,<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開取得報價單或企劃書,最低標,134583,104632,1,輝明汽車企業社,花蓮縣(原住民地區),花蓮縣－秀林,104/01/28－104/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51488881.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.61_104A08.json
3.76.55.96.6|travel1040119|20150210|BDM-1-51488845,2015,20150210,2015-02-03,3.76.55.96.6,花蓮縣立萬榮國民中學,travel1040119,花蓮縣立萬榮國民中學103學年度九年級校外教學參觀活動,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,143000,140244,1,長伶旅行社有限公司花蓮分公司,高雄市(非原住民地區),高雄市－全區,104/03/17－104/03/20,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150210&fn=BDM-1-51488845.xml,data/raw/hualien/2015/tenders/20150210_3.76.55.96.6_travel1040119.json
3.76.55.97.57|10403|20150210|aaa-51489644,2015,20150210,2015-02-10,3.76.55.97.57,花蓮縣瑞穗鄉富源國民小學,10403,「花蓮縣瑞穗地區六校附設幼兒園103學年度第2學期午餐暨點心食材供應財物採購案」,"<財物類>21肉類,魚,果實,蔬菜,及油脂",公開取得報價單或企劃書,參考最有利標精神,771690,771690,1,萬鴻餐坊,花蓮縣(原住民地區),"花蓮縣－瑞穗,花蓮縣－萬榮,花蓮縣－玉里",104/02/24－104/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0ODk2NDQ=,data/raw/hualien/2015/tenders/20150210_3.76.55.97.57_10403.json
3.76.55|AG104011202|20150211|BDM-1-51490056,2015,20150211,2015-02-03,3.76.55,花蓮縣政府,AG104011202,103年鳳林鎮農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,2438033,2179000,1,鼎謙營造有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,104/02/03－104/10/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150211&fn=BDM-1-51490056.xml,data/raw/hualien/2015/tenders/20150211_3.76.55_AG104011202.json
3.76.55|AG104011203|20150211|BDM-1-51490174,2015,20150211,2015-02-03,3.76.55,花蓮縣政府,AG104011203,103年萬榮鄉農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,6246293,5474000,1,鼎謙營造有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,104/02/03－104/10/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150211&fn=BDM-1-51490174.xml,data/raw/hualien/2015/tenders/20150211_3.76.55_AG104011203.json
3.76.55|AG104011403|20150211|BDM-1-51490222,2015,20150211,2015-02-03,3.76.55,花蓮縣政府,AG104011403,103年玉里鎮東豐里農水路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,4658813,3920000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150211&fn=BDM-1-51490222.xml,data/raw/hualien/2015/tenders/20150211_3.76.55_AG104011403.json
3.76.55|SK1040000185|20150211|aaa-51490856,2015,20150211,2015-02-10,3.76.55,花蓮縣政府,SK1040000185,花蓮縣政府施政計畫及年度績效報告暨縣長施政報告印刷採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,157000,151850,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/10－104/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTA4NTY=,data/raw/hualien/2015/tenders/20150211_3.76.55_SK1040000185.json
3.76.55.62|1040000046|20150211|BDM-1-51489541,2015,20150211,2015-02-03,3.76.55.62,花蓮縣卓溪鄉公所,1040000046,104年度卓溪鄉農業灌溉引水道整修工程開口契約,<工程類>5139其他土木工程,公開招標,最低標,1417591,1060000,1,順基工程有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,104/01/01－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150211&fn=BDM-1-51489541.xml,data/raw/hualien/2015/tenders/20150211_3.76.55.62_1040000046.json
3.76.55.96.1|1040211|20150211|aaa-51490769,2015,20150211,2015-02-11,3.76.55.96.1,花蓮縣立秀林國民中學,1040211,103學年度下學期教職員工午餐及慈輝班、原住民班早晚餐採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,,523090,1,華王食品股份有限公司,花蓮縣(原住民地區),花蓮縣－新城,104/02/24－104/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTA3Njk=,data/raw/hualien/2015/tenders/20150211_3.76.55.96.1_1040211.json
3.76.55.96.15|1040203|20150211|aaa-51490768,2015,20150211,2015-02-10,3.76.55.96.15,花蓮縣立壽豐國民中學,1040203,103學年度全國學生音樂比賽-男聲合唱,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,222526,222526,1,翔茂旅行社股份有限公司,桃園市(非原住民地區),桃園市－全區,104/03/05－104/03/07(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTA3Njg=,data/raw/hualien/2015/tenders/20150211_3.76.55.96.15_1040203.json
3.76.55.96.22|104-1|20150211|aaa-51490735,2015,20150211,2015-01-28,3.76.55.96.22,花蓮縣立自強國民中學,104-1,103學年度畢業紀念冊勞務採購,<勞務類>875攝影服務,公開取得報價單或企劃書,最低標,145140,110448,1,文選企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,104/01/28－104/05/26(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTA3MzU=,data/raw/hualien/2015/tenders/20150211_3.76.55.96.22_104-1.json
3.76.55.97.14|1040204|20150211|BDM-1-51489778,2015,20150211,2015-02-10,3.76.55.97.14,花蓮縣新城鄉新城國民小學,1040204,新城國小103學年度全國學生舞蹈比賽委託服務採購案,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,365180,365000,1,大鵬聯合旅行社股份有限公司花蓮分公司,桃園市(非原住民地區),"桃園市－中壢區,桃園市－楊梅區,桃園市－桃園區",104/03/30－104/04/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150211&fn=BDM-1-51489778.xml,data/raw/hualien/2015/tenders/20150211_3.76.55.97.14_1040204.json
3.76.55|AC1030001196|20150212|aaa-51492052,2015,20150212,2015-02-06,3.76.55,花蓮縣政府,AC1030001196,105年度花蓮縣政府總預算案及單位預算等照相製版印刷,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",限制性招標(未經公開評選或公開徵求),最低標,792335,790000,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/06－104/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTIwNTI=,data/raw/hualien/2015/tenders/20150212_3.76.55_AC1030001196.json
3.76.55|AG104011303|20150212|BDM-1-51491000,2015,20150212,2015-02-03,3.76.55,花蓮縣政府,AG104011303,觀音里竹林農路災害修復工程,<工程類>5139其他土木工程,公開招標,最低標,7046643,6390000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51491000.xml,data/raw/hualien/2015/tenders/20150212_3.76.55_AG104011303.json
3.76.55|AG104011401|20150212|BDM-1-51490936,2015,20150212,2015-02-03,3.76.55,花蓮縣政府,AG104011401,103年新興、吳江村農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,2435263,2090000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51490936.xml,data/raw/hualien/2015/tenders/20150212_3.76.55_AG104011401.json
3.76.55|AG1040122|20150212|BDM-1-51491107,2015,20150212,2015-02-03,3.76.55,花蓮縣政府,AG1040122,103年平和村及月眉村農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,2352790,2090000,1,順鴻土木包工業,花蓮縣(原住民地區),花蓮縣－壽豐,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51491107.xml,data/raw/hualien/2015/tenders/20150212_3.76.55_AG1040122.json
3.76.55.51|1030036317|20150212|BDM-1-51491167,2015,20150212,2015-01-26,3.76.55.51,花蓮縣花蓮市公所,1030036317,104年度建築類委託設計監造技術服務開口契約,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,50000,49000,1,王正義建築師事務所,花蓮縣(原住民地區),花蓮縣－花蓮,104/01/26－104/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51491167.xml,data/raw/hualien/2015/tenders/20150212_3.76.55.51_1030036317.json
3.76.55.63|1040202-C01|20150212|BDM-1-51490283,2015,20150212,2015-02-10,3.76.55.63,花蓮縣萬榮鄉公所,1040202-C01,104年度電腦資訊暨行政系統維護、網頁更新及資料庫建置及電子資訊公開系統更新維護,<勞務類>842軟體執行服務,公開取得報價單或企劃書,參考最有利標精神,688000,680000,1,元隆企業,花蓮縣(原住民地區),花蓮縣－萬榮,104/02/10－104/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51490283.xml,data/raw/hualien/2015/tenders/20150212_3.76.55.63_1040202-C01.json
3.76.55.96.9|1040211|20150212|BDM-1-51490770,2015,20150212,2015-02-11,3.76.55.96.9,花蓮縣立三民國民中學,1040211,花蓮縣立三民國民中學住宿生早晚餐供應採購案後續擴充,<勞務類>642提供食物服務,限制性招標(未經公開評選或公開徵求),最低標,484000,0,1,辰星食品行,花蓮縣(原住民地區),花蓮縣－玉里,104/02/01－104/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150212&fn=BDM-1-51490770.xml,data/raw/hualien/2015/tenders/20150212_3.76.55.96.9_1040211.json
3.76.55|CI104010801|20150213|BDM-1-51492017,2015,20150213,2015-02-10,3.76.55,花蓮縣政府,CI104010801,花蓮縣政府赴寺廟參拜祈福購置鮮花花禮組財物採購開口契約,"<財物類>01農業,園藝及市場園藝產品",公開招標,最低標,3250000,3020000,2,花舍；文玉種苗工程行,花蓮縣(原住民地區),花蓮縣－全區,104/02/10－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150213&fn=BDM-1-51492017.xml,data/raw/hualien/2015/tenders/20150213_3.76.55_CI104010801.json
3.76.55|LT104020501|20150213|BDM-1-51491861,2015,20150213,2015-02-10,3.76.55,花蓮縣政府,LT104020501,花蓮縣地方稅務局「104年度辦公用紙統一採購案」開口契約,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,563635,454730,1,縱谷文化育樂企業社,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/10－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150213&fn=BDM-1-51491861.xml,data/raw/hualien/2015/tenders/20150213_3.76.55_LT104020501.json
3.76.55|LT104020502|20150213|BDM-1-51491896,2015,20150213,2015-02-10,3.76.55,花蓮縣政府,LT104020502,花蓮縣地方稅務局「104年度印表機碳粉匣統一採購案」開口契約,<財物類>451辦公室及會計機器，其零件及附件,公開取得報價單或企劃書,最低標,533715,448798,1,上伊美有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/10－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150213&fn=BDM-1-51491896.xml,data/raw/hualien/2015/tenders/20150213_3.76.55_LT104020502.json
3.76.55|RA104011501|20150213|BDM-1-51491711,2015,20150213,2015-02-10,3.76.55,花蓮縣政府,RA104011501,104年度推展縣政公關－玫瑰石版畫、豐田玉石版畫採購(開口契約),<財物類>382珠寶和相關商品,公開招標,最低標,1665000,1503000,1,弘磊企業社,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/10－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150213&fn=BDM-1-51491711.xml,data/raw/hualien/2015/tenders/20150213_3.76.55_RA104011501.json
3.76.55.97.62|104001-02|20150213|BDM-1-51491418,2015,20150213,2015-02-09,3.76.55.97.62,花蓮縣豐濱鄉新社國民小學,104001-02,花蓮縣豐濱鄉104年度六年級聯合畢業校外教學活動-02,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,190000,178600,1,好家旅行社有限公司,高雄市(非原住民地區),"臺南市－柳營區,屏東縣－車城,屏東縣－恆春",104/04/08－104/04/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150213&fn=BDM-1-51491418.xml,data/raw/hualien/2015/tenders/20150213_3.76.55.97.62_104001-02.json
3.76.55|AG104011301|20150216|BDM-1-51493051,2015,20150216,2015-02-03,3.76.55,花蓮縣政府,AG104011301,103年富里鄉六十石山農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,6485313,5500000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51493051.xml,data/raw/hualien/2015/tenders/20150216_3.76.55_AG104011301.json
3.76.55|AG104011302|20150216|BDM-1-51492959,2015,20150216,2015-02-03,3.76.55,花蓮縣政府,AG104011302,103年富里鄉豐南、永豐及富南村災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,2666560,2370000,1,大安土木包工業,花蓮縣(原住民地區),花蓮縣－富里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492959.xml,data/raw/hualien/2015/tenders/20150216_3.76.55_AG104011302.json
3.76.55|AG104011306|20150216|BDM-1-51492878,2015,20150216,2015-02-03,3.76.55,花蓮縣政府,AG104011306,103年東富村東區農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,3793708,3550000,1,大安土木包工業,花蓮縣(原住民地區),花蓮縣－光復,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492878.xml,data/raw/hualien/2015/tenders/20150216_3.76.55_AG104011306.json
3.76.55|AG104011307|20150216|BDM-1-51492733,2015,20150216,2015-02-03,3.76.55,花蓮縣政府,AG104011307,103年豐濱村及新社村農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,4693999,4450000,1,大安土木包工業,花蓮縣(原住民地區),花蓮縣－豐濱,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492733.xml,data/raw/hualien/2015/tenders/20150216_3.76.55_AG104011307.json
3.76.55|AG104012001|20150216|BDM-1-51492822,2015,20150216,2015-02-03,3.76.55,花蓮縣政府,AG104012001,103年富里鄉石牌、羅山及竹田村災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,2714438,2420000,1,大安土木包工業,花蓮縣(原住民地區),花蓮縣－富里,104/02/03－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492822.xml,data/raw/hualien/2015/tenders/20150216_3.76.55_AG104012001.json
3.76.55.3.5|EPB1040000076|20150216|BDM-1-51492687,2015,20150216,2015-02-10,3.76.55.3.5,花蓮縣環境保護局,EPB1040000076,104年度花蓮縣環境教育推動計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,6849168,6500000,1,日揚環境工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,104/02/11－104/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492687.xml,data/raw/hualien/2015/tenders/20150216_3.76.55.3.5_EPB1040000076.json
3.76.55.3.5|EPB1040115|20150216|BDM-1-51493158,2015,20150216,2015-02-10,3.76.55.3.5,花蓮縣環境保護局,EPB1040115,104年度花蓮縣自然淨化溼地活化計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,3186000,2950000,1,台境企業股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,104/02/10－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51493158.xml,data/raw/hualien/2015/tenders/20150216_3.76.55.3.5_EPB1040115.json
3.76.55.61|104A09|20150216|BDM-1-51492804,2015,20150216,2015-02-11,3.76.55.61,花蓮縣秀林鄉公所,104A09,秀林鄉104年度辦公廳舍設備及水電設施維護開口契約採購,<勞務類>82不動產服務,公開取得報價單或企劃書,最低標,950000,647700,1,長宏電訊企業社,花蓮縣(原住民地區),花蓮縣－秀林,104/02/11－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51492804.xml,data/raw/hualien/2015/tenders/20150216_3.76.55.61_104A09.json
3.76.55.97.19|YCPS1040206|20150216|BDM-1-51493094,2015,20150216,2015-02-11,3.76.55.97.19,花蓮縣吉安鄉宜昌國民小學,YCPS1040206,宜昌國小參加103學年度全國學生音樂比賽勞務採購,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,207000,207000,1,長伶旅行社有限公司花蓮分公司,桃園市(非原住民地區),"臺北市－士林區,宜蘭縣－全區,桃園市－全區",104/03/10－104/03/12,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150216&fn=BDM-1-51493094.xml,data/raw/hualien/2015/tenders/20150216_3.76.55.97.19_YCPS1040206.json
3.76.55|104SCB|20150217|aaa-51495106,2015,20150217,2015-02-17,3.76.55,花蓮縣政府,104SCB,花蓮縣社會福利館會議室地板及空間改造工程,<工程類>5177室內裝潢工程,公開取得報價單或企劃書,最低標,,499000,1,福田土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/23－104/04/08(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTUxMDY=,data/raw/hualien/2015/tenders/20150217_3.76.55_104SCB.json
3.76.55|RA104012301|20150217|BDM-1-51493981,2015,20150217,2015-02-10,3.76.55,花蓮縣政府,RA104012301,104年度推展縣政公關－在地農特產品－白米與茶葉禮盒組採購(開口契約),"<財物類>01農業,園藝及市場園藝產品",公開招標,最低標,2885000,1865000,1,保證責任花蓮縣龍鳯甲良質稻米運銷合作社,花蓮縣(原住民地區),花蓮縣－花蓮,104/02/10－104/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493981.xml,data/raw/hualien/2015/tenders/20150217_3.76.55_RA104012301.json
3.76.55.61|104A06|20150217|BDM-1-51493570,2015,20150217,2015-02-06,3.76.55.61,花蓮縣秀林鄉公所,104A06,秀林鄉104年度本鄉鄉立幼兒園暨各分班繪本、教材及教具採購,<財物類>389其他製造商品,公開取得報價單或企劃書,參考最有利標精神,800000,720000,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－秀林,104/02/06－104/02/25,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493570.xml,data/raw/hualien/2015/tenders/20150217_3.76.55.61_104A06.json
3.76.55.96.4|YC1040202|20150217|BDM-1-51493921,2015,20150217,2015-02-11,3.76.55.96.4,花蓮縣立宜昌國民中學,YC1040202,參加103學年度全國學生音樂比賽活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,408572,408572,1,大鵬聯合旅行社股份有限公司花蓮分公司,桃園市(非原住民地區),桃園市－全區,104/03/06－104/03/15,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493921.xml,data/raw/hualien/2015/tenders/20150217_3.76.55.96.4_YC1040202.json
3.76.55.97.5|10403001|20150217|BDM-1-51493185,2015,20150217,2015-02-12,3.76.55.97.5,花蓮縣花蓮市中正國民小學,10403001,中正國小參加103學年度全國學生音樂比賽,<勞務類>71陸地運輸服務,公開取得報價單或企劃書,參考最有利標精神,238090,238050,1,翔茂旅行社股份有限公司,桃園市(非原住民地區),桃園市－全區,104/03/08－104/03/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493185.xml,data/raw/hualien/2015/tenders/20150217_3.76.55.97.5_10403001.json
3.76.55.20|1030902-2|20150224|aaa-51495314,2015,20150224,2014-12-31,3.76.55.20,花蓮縣消防局,1030902-2,103年採購宣導品後續擴充採購案,<財物類>421結構金屬產品及其零件,限制性招標(未經公開評選或公開徵求),最低標,294975,294975,1,亞之騰有限公司,花蓮縣(原住民地區),花蓮縣－全區,103/12/31－104/02/01,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTUzMTQ=,data/raw/hualien/2015/tenders/20150224_3.76.55.20_1030902-2.json
3.76.55|AG104012002|20150225|BDM-1-51495711,2015,20150225,2015-02-10,3.76.55,花蓮縣政府,AG104012002,103年東富村西區農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,3943788,3370000,1,翊聖土木包工業,花蓮縣(原住民地區),花蓮縣－光復,104/02/10－104/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495711.xml,data/raw/hualien/2015/tenders/20150225_3.76.55_AG104012002.json
3.76.55|AG104012203|20150225|BDM-1-51495767,2015,20150225,2015-02-10,3.76.55,花蓮縣政府,AG104012203,103年玉里鎮樂合里農水路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,4870523,4360000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,104/02/10－104/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150225&fn=BDM-1-51495767.xml,data/raw/hualien/2015/tenders/20150225_3.76.55_AG104012203.json
3.76.55.55|vs1040122|20150225|aaa-51496828,2015,20150225,2015-02-13,3.76.55.55,花蓮縣吉安鄉公所,vs1040122,各村路燈裝設工程,<工程類>5164電力工程,公開取得報價單或企劃書,最低標,520000,480000,1,祥和工程行,花蓮縣(原住民地區),花蓮縣－吉安,104/02/25－104/12/25(預估),,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTY4Mjg=,data/raw/hualien/2015/tenders/20150225_3.76.55.55_vs1040122.json
3.76.55|AG104012202|20150226|BDM-1-51496069,2015,20150226,2015-02-10,3.76.55,花蓮縣政府,AG104012202,103年水璉村農路災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,6516923,6500000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,104/02/10－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150226&fn=BDM-1-51496069.xml,data/raw/hualien/2015/tenders/20150226_3.76.55_AG104012202.json
3.76.55|AN104012801|20150226|BDM-1-51496772,2015,20150226,2015-02-10,3.76.55,花蓮縣政府,AN104012801,花蓮縣104年度下鄉巡迴犬貓3合1絕育工作勞務採購,<勞務類>881附帶於農、牧、林之服務,公開招標,最低標,1898260,1614156,3,和平動物診所；高橋動物醫院；中山犬貓專科診所,花蓮縣(原住民地區),花蓮縣－全區,104/03/03－104/09/02,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150226&fn=BDM-1-51496772.xml,data/raw/hualien/2015/tenders/20150226_3.76.55_AN104012801.json
