case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.20|FI1080809OC-1|20200102|aaa-52983018,2020,20200102,2020-01-02,3.76.55.20,花蓮縣消防局,FI1080809OC-1,花蓮縣消防局和仁分隊傢俱等設備採購案-後續擴充,"<財物類>31木製品,軟木製品,草及編結材料產品",限制性招標(未經公開評選或公開徵求),最低標,140400,140400,1,怡美企業社(獨資),花蓮縣(原住民地區),花蓮縣－壽豐,109/01/03－109/02/01,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODMwMTg=,data/raw/hualien/2020/tenders/20200102_3.76.55.20_FI1080809OC-1.json
3.76.55.3.5|HLEPB1081114|20200102|BDM-1-52980011,2020,20200102,2019-12-30,3.76.55.3.5,花蓮縣環境保護局,HLEPB1081114,109年度花蓮縣環境教育推動計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,7400000,7000000,1,上禾策略行銷有限公司,花蓮縣(原住民地區),花蓮縣－全區,109/01/01－109/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980011.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.3.5_HLEPB1081114.json
3.76.55.35|HADC-D108002|20200102|aaa-52983568,2020,20200102,2019-12-30,3.76.55.35,花蓮縣動植物防疫所,HADC-D108002,109年度花蓮縣流浪犬中途之家犬舍清潔維護及犬隻餵飼勞務採購,<勞務類>97其他服務,公開取得報價單或企劃書,最低標,370000,364000,1,潔安行(獨資),花蓮縣(原住民地區),花蓮縣－吉安,109/01/03－109/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODM1Njg=,data/raw/hualien/2020/tenders/20200102_3.76.55.35_HADC-D108002.json
3.76.55.51|1080038880|20200102|aaa-52982662,2020,20200102,2020-01-02,3.76.55.51,花蓮縣花蓮市公所,1080038880,109年度花蓮市各公有零售市場地板高壓洗地清潔服務,<勞務類>874建築物清潔服務,公開取得報價單或企劃書,最低標,232000,224000,1,捷鑫工程土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－花蓮,109/01/02－109/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODI2NjI=,data/raw/hualien/2020/tenders/20200102_3.76.55.51_1080038880.json
3.76.55.51|1080038977|20200102|BDM-1-52979628,2020,20200102,2019-12-31,3.76.55.51,花蓮縣花蓮市公所,1080038977,進豐園區廁所改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,840000,728000,1,惠勝土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－花蓮,108/12/31－109/02/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52979628.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.51_1080038977.json
3.76.55.52|1081209A|20200102|BDM-1-52981097,2020,20200102,2019-12-31,3.76.55.52,花蓮縣鳳林鎮公所,1081209A,109年度轄內路燈照明設備維修及路燈新設工程,<工程類>5159其他專業工程,公開招標,最低標,1799959,1730000,1,元帥水電工程企業有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,109/01/01－109/12/31(預估),,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52981097.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.52_1081209A.json
3.76.55.52|1081212|20200102|BDM-1-52980856,2020,20200102,2019-12-31,3.76.55.52,花蓮縣鳳林鎮公所,1081212,鳳林鎮長一路、萬森路路面改善工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,4439401,3960000,1,萬鑫營造股份有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,109/01/01－109/03/01(預估),鳳林鎮長一路；萬森路,標案名稱,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980856.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.52_1081212.json
3.76.55.53|1081218-1|20200102|BDM-1-52978953,2020,20200102,2019-12-30,3.76.55.53,花蓮縣玉里鎮公所,1081218-1,花蓮縣玉里鎮大禹壘球場運動設施興(整)計畫,<工程類>5139其他土木工程,公開招標,最低標,3103982,2670000,1,鈺德營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,108/12/31－109/12/24(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52978953.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.53_1081218-1.json
3.76.55.53|1081223-1|20200102|aaa-52983602,2020,20200102,2020-01-02,3.76.55.53,花蓮縣玉里鎮公所,1081223-1,108年度玉里鎮各部落聚會所桌椅需求採購案,<財物類>451辦公室及會計機器，其零件及附件,公開取得報價單或企劃書,最低標,957050,612460,1,原鄉企業社,花蓮縣(原住民地區),花蓮縣－玉里,109/01/02－109/01/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODM2MDI=,data/raw/hualien/2020/tenders/20200102_3.76.55.53_1081223-1.json
3.76.55.55|1081204|20200102|aaa-52982347,2020,20200102,2019-12-16,3.76.55.55,花蓮縣吉安鄉公所,1081204,109年度垃圾車、資源回收車等車輛維修採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,950000,860000,1,宿智企業有限公司,花蓮縣(原住民地區),花蓮縣－吉安,109/01/01－109/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODIzNDc=,data/raw/hualien/2020/tenders/20200102_3.76.55.55_1081204.json
3.76.55.55|dk1081203|20200102|BDM-1-52981117,2020,20200102,2019-12-31,3.76.55.55,花蓮縣吉安鄉公所,dk1081203,繽紛吉安，躍動之鄉-環鄉遊憩景觀修繕計畫,<工程類>5139其他土木工程,公開招標,最低標,10774320,8950000,1,鈺德營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,109/01/13－109/05/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52981117.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.55_dk1081203.json
3.76.55.55|lyt1081217|20200102|aaa-52983605,2020,20200102,2019-12-31,3.76.55.55,花蓮縣吉安鄉公所,lyt1081217,109年度榮安公園環境維護工作暨勝安運動公園公廁維護(開口契約),<勞務類>874建築物清潔服務,公開取得報價單或企劃書,最低標,600000,540000,1,永村土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－吉安,109/01/01－109/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI5ODM2MDU=,data/raw/hualien/2020/tenders/20200102_3.76.55.55_lyt1081217.json
3.76.55.56|108045|20200102|BDM-1-52979601,2020,20200102,2019-12-31,3.76.55.56,花蓮縣壽豐鄉公所,108045,壽豐鄉花46線14K白鹿颱風災害復建工程等3件工程,<工程類>5139其他土木工程,公開招標,最低標,7684638,6460000,1,安佑營造有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,109/01/10－109/04/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52979601.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.56_108045.json
3.76.55.56|10822|20200102|BDM-1-52980698,2020,20200102,2019-12-26,3.76.55.56,花蓮縣壽豐鄉公所,10822,變更鯉魚潭風景特定區計畫及東華大學城特定區計畫(部分公園及農業區為機關用地)委託技術服務案,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,2400000,2399000,1,筑誠工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,108/12/31－109/08/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980698.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.56_10822.json
3.76.55.57|1080028558|20200102|BDM-1-52980322,2020,20200102,2019-12-31,3.76.55.57,花蓮縣光復鄉公所,1080028558,馬錫山農路(北側)等5件改善工程,<工程類>5139其他土木工程,公開招標,最低標,1418668,1233000,1,大鵬土木包工業,花蓮縣(原住民地區),花蓮縣－光復,109/01/20－109/03/05(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980322.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.57_1080028558.json
3.76.55.61|108WU031|20200102|BDM-1-52980019,2020,20200102,2019-12-31,3.76.55.61,花蓮縣秀林鄉公所,108WU031,銅門分班房舍內部設施設備修繕工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,281460,270000,1,宏菖企業社(獨資),花蓮縣(原住民地區),花蓮縣－秀林,109/01/27－109/03/11(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980019.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.61_108WU031.json
3.76.55.61|108WU036|20200102|BDM-1-52980031,2020,20200102,2019-12-31,3.76.55.61,花蓮縣秀林鄉公所,108WU036,水源村道路及擋土設施改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,621310,600000,1,路德工程行(獨資),花蓮縣(原住民地區),花蓮縣－秀林,109/01/27－109/02/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980031.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.61_108WU036.json
3.76.55.61|108WU041|20200102|BDM-1-52979890,2020,20200102,2019-12-31,3.76.55.61,花蓮縣秀林鄉公所,108WU041,銅門榕樹社區入口指標美化工程,<工程類>5139其他土木工程,公開招標,最低標,1376260,1150000,1,瑞峰土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－秀林,108/12/31－109/04/12(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52979890.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.61_108WU041.json
3.76.55.62|1080029387|20200102|BDM-1-52980518,2020,20200102,2019-12-31,3.76.55.62,花蓮縣卓溪鄉公所,1080029387,108卓溪鄉公所苦茶油加工廠興建工程,<工程類>5123倉儲及工業建築工程,公開招標,最低標,9862395,8980000,1,宏富霖營造工程有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,109/07/01－109/11/27(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52980518.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.62_1080029387.json
3.76.55.63|1081213-A02|20200102|BDM-1-52979682,2020,20200102,2019-12-31,3.76.55.63,花蓮縣萬榮鄉公所,1081213-A02,西林村3鄰新建排水溝工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,222532,194800,1,廣勝土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－萬榮,109/01/30－109/02/18(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200102&fn=BDM-1-52979682.xml,data/raw/hualien/2020/tenders/20200102_3.76.55.63_1081213-A02.json
3.76.55|EA1080010602|20200103|BDM-1-52982962,2020,20200103,2019-12-26,3.76.55,花蓮縣政府,EA1080010602,109年度水利建造物安全檢查委託服務工作,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,6000000,5700000,1,巨廷工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/12/26－109/11/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52982962.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_EA1080010602.json
3.76.55|EC10812102|20200103|BDM-1-52983404,2020,20200103,2019-12-27,3.76.55,花蓮縣政府,EC10812102,109年度美崙溪環境維護工作(開口契約),<勞務類>522土木工程施工服務,公開招標,最低標,5000000,3200000,1,安師環保工程有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,109/01/01－109/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983404.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_EC10812102.json
3.76.55|EC10812122|20200103|BDM-1-52983455,2020,20200103,2019-12-24,3.76.55,花蓮縣政府,EC10812122,109年度全縣13鄉鎮市水利設施清淤疏浚維護等工程(開口契約),<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,8463872,7850000,1,立豐營造有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/12/24－109/12/20(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983455.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_EC10812122.json
3.76.55|EC10812123|20200103|BDM-1-52983480,2020,20200103,2019-12-24,3.76.55,花蓮縣政府,EC10812123,109年度193線道路設施改善及全線道路巡查、坑洞修補(開口契約),<工程類>5139其他土木工程,公開招標,最低標,6912150,6400000,1,宜和營造有限公司,花蓮縣(原住民地區),花蓮縣－全區,109/01/01－109/12/31(預估),,,坑洞修補,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983480.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_EC10812123.json
3.76.55|SC10811152|20200103|BDM-1-52983272,2020,20200103,2019-12-26,3.76.55,花蓮縣政府,SC10811152,國風國中「108年度充實體育器材設備」案,<財物類>384運動商品,公開招標,最低標,1666667,1510000,1,美力購國際貿易有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,108/12/27－109/01/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983272.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_SC10811152.json
3.76.55|SC10811224|20200103|BDM-1-52983464,2020,20200103,2019-12-25,3.76.55,花蓮縣政府,SC10811224,吉安國中108年度充實體育器材設備,<財物類>384運動商品,公開招標,最低標,3000000,2755000,1,歐斯達企業有限公司,花蓮縣(原住民地區),花蓮縣－吉安,109/01/20－109/03/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983464.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_SC10811224.json
3.76.55|ST10811214|20200103|BDM-1-52983349,2020,20200103,2019-12-20,3.76.55,花蓮縣政府,ST10811214,109年度花蓮縣立體育場環境監測計畫及園區污水處理系統定期保養維護工作(開口契約),<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,1497991,1349853,1,台新能源科技有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,109/01/01－109/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983349.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_ST10811214.json
3.76.55|ST10812062|20200103|BDM-1-52983326,2020,20200103,2019-12-25,3.76.55,花蓮縣政府,ST10812062,109年度花蓮縣立體育場環境清潔及綠美化植栽維護勞務採購,<勞務類>874建築物清潔服務,公開招標,最低標,1931580,1496880,1,億霖企業行,花蓮縣(原住民地區),花蓮縣－花蓮,109/01/01－109/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983326.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_ST10812062.json
3.76.55|SWC108112001|20200103|BDM-1-52981853,2020,20200103,2019-12-18,3.76.55,花蓮縣政府,SWC108112001,109年度農路改善、農業灌溉、農漁村、養殖區設施興修暨流域綜合治理、治山防災及水土保持等工程委託技術服務工作開口契約,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,5380000,4850000,1,創源技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－全區,109/01/01－109/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52981853.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_SWC108112001.json
3.76.55|TR1080000795-2|20200103|BDM-1-52983478,2020,20200103,2019-12-27,3.76.55,花蓮縣政府,TR1080000795-2,2019夏戀嘉年華暨太平洋觀光節活動規劃執行案-第二次契約變更,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最低標,800000,776000,1,三立電視股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/12/27－109/03/04(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983478.xml,data/raw/hualien/2020/tenders/20200103_3.76.55_TR1080000795-2.json
3.76.55.2|PL1081216|20200103|BDM-1-52983508,2020,20200103,2019-12-26,3.76.55.2,花蓮縣警察局,PL1081216,花蓮警光會館109年度客房用盥洗用品財物採購案,<財物類>389其他製造商品,公開取得報價單或企劃書,最低標,324000,275000,1,承旺企業社(獨資),花蓮縣(原住民地區),花蓮縣－花蓮,109/01/01－109/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983508.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.2_PL1081216.json
3.76.55.51|1080038260|20200103|BDM-1-52981502,2020,20200103,2019-12-30,3.76.55.51,花蓮縣花蓮市公所,1080038260,花蓮市大本運動公園運動設施改善計畫,<工程類>5137運動及娛樂工程,公開招標,最低標,5322000,4970000,1,磐石土木包工業(合夥),花蓮縣(原住民地區),花蓮縣－花蓮,109/02/10－109/05/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52981502.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.51_1080038260.json
3.76.55.51|1080039116|20200103|BDM-1-52982203,2020,20200103,2020-01-02,3.76.55.51,花蓮縣花蓮市公所,1080039116,109年度花蓮市各公有零售市場病媒防治消毒噴藥服務,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,最低標,162000,124000,1,鑫銳企業社(獨資),花蓮縣(原住民地區),花蓮縣－花蓮,109/01/02－109/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52982203.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.51_1080039116.json
3.76.55.55|dk211081203|20200103|BDM-1-52983517,2020,20200103,2019-12-31,3.76.55.55,花蓮縣吉安鄉公所,dk211081203,109年度全鄉道路維護、整修及緊急搶修工程(開口契約),"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,2825475,2590000,1,協立土木包工業(合夥),花蓮縣(原住民地區),花蓮縣－吉安,109/01/06－109/12/31(預估),,,道路養護,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52983517.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.55_dk211081203.json
3.76.55.61|108WU033|20200103|BDM-1-52982767,2020,20200103,2020-01-02,3.76.55.61,花蓮縣秀林鄉公所,108WU033,水源村牆面美化工程,<工程類>5139其他土木工程,公開招標,最低標,2485540,2030000,1,漢輝土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－秀林,109/02/10－109/04/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52982767.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.61_108WU033.json
3.76.55.62|1080029721|20200103|BDM-1-52981417,2020,20200103,2019-12-30,3.76.55.62,花蓮縣卓溪鄉公所,1080029721,108年度增設路燈工程,<工程類>5169其他安裝工程,公開招標,最低標,1143322,830000,1,峰佑企業社(獨資),花蓮縣(原住民地區),花蓮縣－卓溪,109/01/04－109/03/03(預估),,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52981417.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.62_1080029721.json
3.76.55.63|1081216-D01|20200103|BDM-1-52981787,2020,20200103,2019-12-24,3.76.55.63,花蓮縣萬榮鄉公所,1081216-D01,花蓮縣萬榮鄉2020跨年晚會活動摸彩品財務採購,<財物類>448家用電器及其零件,公開取得報價單或企劃書,最低標,850000,799200,1,永御實業有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,108/12/24－108/12/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20200103&fn=BDM-1-52981787.xml,data/raw/hualien/2020/tenders/20200103_3.76.55.63_1081216-D01.json
