case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55|AB1120005527|20240311|BDM-1-70528590,2024,20240311,2024-02-29,3.76.55,花蓮縣政府,AB1120005527,原住民族家屋工藝及裝置藝術創作藝文採購案,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,1500000,1500000,1,花蓮縣TAKBANUAZ布農文化發展協會,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/01－113/11/29,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240311&fn=BDM-1-70528590.xml,data/raw/hualien/2024/tenders/20240311_3.76.55_AB1120005527.json
3.76.55|SK1130000859|20240311|BDM-1-70528820,2024,20240311,2024-03-08,3.76.55,花蓮縣政府,SK1130000859,113年英、日語筆譯審校暨口譯委託專業服務,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,2400000,2400000,1,時代數位內容股份有限公司,花蓮縣(原住民地區),東部地區－全區,113/03/08－113/12/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240311&fn=BDM-1-70528820.xml,data/raw/hualien/2024/tenders/20240311_3.76.55_SK1130000859.json
3.76.55.2|HCPB-11308|20240311|BDM-1-70528805,2024,20240311,2024-03-06,3.76.55.2,花蓮縣警察局,HCPB-11308,花蓮縣警察局113年度員警勤務雨衣採購案,"<財物類>282成衣,毛皮服裝除外",公開招標,最低標,1938000,1319132,1,卡洛國際有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/06－113/07/03(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240311&fn=BDM-1-70528805.xml,data/raw/hualien/2024/tenders/20240311_3.76.55.2_HCPB-11308.json
3.76.55.20|FI1130130OD-2|20240311|BDM-1-70528714,2024,20240311,2024-02-21,3.76.55.20,花蓮縣消防局,FI1130130OD-2,花蓮縣消防局113年救災裝備器材1批,<財物類>449其他特殊用途之機具及其零件,公開取得報價單或企劃書,最低標,1347860,1210300,1,雨田實業有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/02/22－113/07/22,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240311&fn=BDM-1-70528714.xml,data/raw/hualien/2024/tenders/20240311_3.76.55.20_FI1130130OD-2.json
3.76.55.54|fg113020|20240311|aaa-70529508,2024,20240311,2024-03-06,3.76.55.54,花蓮縣新城鄉公所,fg113020,新城鄉113年度農漁業觀摩暨節約能源教育訓練活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,495000,495000,1,東南旅行社股份有限公司花蓮分公司,其他,"臺北市－全區,新北市－全區,宜蘭縣－全區,桃園市－全區",113/04/10－113/04/12(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1Mjk1MDg=,data/raw/hualien/2024/tenders/20240311_3.76.55.54_fg113020.json
3.76.55.57|1130205|20240311|BDM-1-70528683,2024,20240311,2024-03-08,3.76.55.57,花蓮縣光復鄉公所,1130205,113年度光復鄉都市計畫雨水下水道清淤工程,<工程類>5139其他土木工程,公開招標,最低標,1514000,1100000,1,安師環保工程有限公司,花蓮縣(原住民地區),花蓮縣－光復,113/03/25－113/05/24(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240311&fn=BDM-1-70528683.xml,data/raw/hualien/2024/tenders/20240311_3.76.55.57_1130205.json
3.76.55.59|1130202|20240311|aaa-70529761,2024,20240311,2024-03-08,3.76.55.59,花蓮縣瑞穗鄉公所,1130202,瑞穗鄉鶴岡村9鄰野溪清疏等2件工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,623752,310000,1,溢盛土木包工業,花蓮縣(原住民地區),花蓮縣－瑞穗,113/03/15－113/04/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1Mjk3NjE=,data/raw/hualien/2024/tenders/20240311_3.76.55.59_1130202.json
3.76.55.60|fuli113A0002|20240311|aaa-70530205,2024,20240311,2024-03-11,3.76.55.60,花蓮縣富里鄉公所,fuli113A0002,花蓮縣富里鄉公所113年度出國考察活動採購案,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,848000,848000,1,明利旅行社有限公司花蓮分公司,其他,其他－其他,113/04/08－113/05/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzAyMDU=,data/raw/hualien/2024/tenders/20240311_3.76.55.60_fuli113A0002.json
3.76.55.96.16|FLJH1130410|20240311|aaa-70529455,2024,20240311,2024-03-08,3.76.55.96.16,花蓮縣立鳳林國民中學,FLJH1130410,113年七、八年級童軍露營,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,495000,495000,1,泰洋文創企業社,花蓮縣(原住民地區),花蓮縣－全區,113/04/10－113/04/12,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1Mjk0NTU=,data/raw/hualien/2024/tenders/20240311_3.76.55.96.16_FLJH1130410.json
3.76.55.96.27|NP1130222|20240311|aaa-70529829,2024,20240311,2024-03-11,3.76.55.96.27,花蓮縣立南平中學,NP1130222,生活科技教室教學設備補充案,"<財物類>442工具機,其零件及附件",公開取得報價單或企劃書,最低標,229000,217550,1,承業五金百貨,花蓮縣(原住民地區),花蓮縣－鳳林,113/03/18－113/04/16(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1Mjk4Mjk=,data/raw/hualien/2024/tenders/20240311_3.76.55.96.27_NP1130222.json
3.76.55|AB1130000200|20240312|aaa-70531196,2024,20240312,2024-02-07,3.76.55,花蓮縣政府,AB1130000200,「113年度花蓮縣原住民族野菜學校委託經營與管理計畫」勞務採購案,<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,850000,850000,1,獨邁解決顧問有限公司,花蓮縣(原住民地區),全部地區－全區,113/02/07－114/12/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzExOTY=,data/raw/hualien/2024/tenders/20240312_3.76.55_AB1130000200.json
3.76.55|EA1120012956|20240312|BDM-1-70530168,2024,20240312,2024-03-06,3.76.55,花蓮縣政府,EA1120012956,花蓮縣政府辦公空間調整工程,<工程類>5139其他土木工程,公開招標,最有利標,6832224,6832224,1,謙益土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/13－113/05/16(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70530168.xml,data/raw/hualien/2024/tenders/20240312_3.76.55_EA1120012956.json
3.76.55.28|CU1130002324|20240312|BDM-1-70529737,2024,20240312,2024-03-08,3.76.55.28,花蓮縣文化局,CU1130002324,花蓮美術館策展計畫-女性藝術家聯展,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最低標,2000000,2000000,1,台灣女性藝術協會,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/08－113/12/24(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70529737.xml,data/raw/hualien/2024/tenders/20240312_3.76.55.28_CU1130002324.json
3.76.55.3|HA112110901|20240312|BDM-1-70530023,2024,20240312,2024-03-08,3.76.55.3,花蓮縣衛生局,HA112110901,花蓮縣113年結核病胸部X光篩檢,<勞務類>931人類衛生服務,公開招標,最低標,3600000,3100000,1,協成醫事放射所,花蓮縣(原住民地區),花蓮縣－全區,113/03/08－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70530023.xml,data/raw/hualien/2024/tenders/20240312_3.76.55.3_HA112110901.json
3.76.55.51|1130004696|20240312|BDM-1-70529693,2024,20240312,2024-03-11,3.76.55.51,花蓮縣花蓮市公所,1130004696,花蓮市行人空間改善計畫1.0,<工程類>5139其他土木工程,公開招標,最低標,9732461,8740000,1,皓瀚營造有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/20－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70529693.xml,data/raw/hualien/2024/tenders/20240312_3.76.55.51_1130004696.json
3.76.55.57|11301FUDE|20240312|BDM-1-70529868,2024,20240312,2024-03-07,3.76.55.57,花蓮縣光復鄉公所,11301FUDE,花蓮縣光復鄉芙登溪農圳周邊觀光休憩產業發展規劃,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,3000000,3000000,1,柏喬工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－光復,113/03/20－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70529868.xml,data/raw/hualien/2024/tenders/20240312_3.76.55.57_11301FUDE.json
3.76.55.62|1130002818|20240312|BDM-1-70530090,2024,20240312,2024-03-07,3.76.55.62,花蓮縣卓溪鄉公所,1130002818,花蓮縣卓溪鄉民代表會辦公大樓拆除工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,1336932,850000,1,泰峰土木包工業,花蓮縣(原住民地區),花蓮縣－卓溪,113/04/05－113/05/19(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240312&fn=BDM-1-70530090.xml,data/raw/hualien/2024/tenders/20240312_3.76.55.62_1130002818.json
3.76.55.96.13|SC1130327|20240312|aaa-70530291,2024,20240312,2024-03-08,3.76.55.96.13,花蓮縣立新城國民中學,SC1130327,環境,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,194550,194550,1,好家旅行社有限公司,雲林縣(非原住民地區),南部地區－全區,113/03/26－113/03/29,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzAyOTE=,data/raw/hualien/2024/tenders/20240312_3.76.55.96.13_SC1130327.json
3.76.55|AG1130125|20240313|BDM-1-70530538,2024,20240313,2024-03-07,3.76.55,花蓮縣政府,AG1130125,113年度花蓮縣社區農村再生專案管理及輔導計畫與培根計畫專業服務委託案,<勞務類>865管理顧問服務,經公開評選或公開徵求之限制性招標,準用最有利標,2200000,2200000,1,嘉禾策略顧問有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/07－113/12/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530538.xml,data/raw/hualien/2024/tenders/20240313_3.76.55_AG1130125.json
3.76.55|AG113013002|20240313|BDM-1-70531143,2024,20240313,2024-03-01,3.76.55,花蓮縣政府,AG113013002,富里鄉永豐村3鄰排水護岸杜蘇芮風災復建工程,<工程類>5139其他土木工程,公開招標,最低標,3119310,2760000,1,金原土木包工業行,花蓮縣(原住民地區),花蓮縣－富里,113/03/01－113/09/30(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70531143.xml,data/raw/hualien/2024/tenders/20240313_3.76.55_AG113013002.json
3.76.55|IP1100002562-2|20240313|BDM-1-70530265,2024,20240313,2024-02-29,3.76.55,花蓮縣政府,IP1100002562-2,原住民族山海劇場暨加路蘭廣場新建工程-第二次契約變更,<工程類>5129其他用途建築工程,限制性招標(未經公開評選或公開徵求),最低標,36300499,34484813,1,東鼎營造工程有限公司,花蓮縣(原住民地區),花蓮縣－豐濱,113/02/29－114/06/30(預估),原住民族山海劇場暨加路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530265.xml,data/raw/hualien/2024/tenders/20240313_3.76.55_IP1100002562-2.json
3.76.55|SK1130000923|20240313|BDM-1-70530317,2024,20240313,2024-03-06,3.76.55,花蓮縣政府,SK1130000923,113年縣政宣導刊物專業服務案,<勞務類>871廣告服務,經公開評選或公開徵求之限制性招標,準用最有利標,4000350,4000350,1,更生日報社股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/06－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530317.xml,data/raw/hualien/2024/tenders/20240313_3.76.55_SK1130000923.json
3.76.55|ST113012601|20240313|BDM-1-70531209,2024,20240313,2024-02-21,3.76.55,花蓮縣政府,ST113012601,113年花蓮縣立田徑場貴賓台看台財物採購,<財物類>421結構金屬產品及其零件,公開招標,最低標,1758330,1231000,1,奧林匹亞企業社,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/08－113/03/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70531209.xml,data/raw/hualien/2024/tenders/20240313_3.76.55_ST113012601.json
3.76.55.51|1130002188|20240313|BDM-1-70530419,2024,20240313,2024-03-07,3.76.55.51,花蓮縣花蓮市公所,1130002188,113年度花蓮市區災害搶修開口契約工程,<工程類>5139其他土木工程,公開招標,最低標,3420000,3400000,1,瑞峰土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,113/04/01－114/03/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530419.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.51_1130002188.json
3.76.55.52|1130129|20240313|BDM-1-70530692,2024,20240313,2024-03-12,3.76.55.52,花蓮縣鳳林鎮公所,1130129,鳳林鎮花46線道路海葵風災復建工程,<工程類>5139其他土木工程,公開招標,最低標,6554189,5250000,1,鼎益土木包工業,花蓮縣(原住民地區),花蓮縣－鳳林,113/03/29－113/06/26(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530692.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.52_1130129.json
3.76.55.58|113030601|20240313|aaa-70532240,2024,20240313,2024-03-13,3.76.55.58,花蓮縣豐濱鄉公所,113030601,豐濱鄉113年度【向海致敬-海岸清潔維護計畫】海岸漂流物(木)清理勞務採購開口契約,<勞務類>522土木工程施工服務,公開取得報價單或企劃書,最低標,480000,460000,1,俊昆土木包工業,花蓮縣(原住民地區),花蓮縣－豐濱,113/03/29－113/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzIyNDA=,data/raw/hualien/2024/tenders/20240313_3.76.55.58_113030601.json
3.76.55.61|113A16|20240313|aaa-70532029,2024,20240313,2024-03-11,3.76.55.61,花蓮縣秀林鄉公所,113A16,花蓮縣秀林鄉公所辦理113年度社會救助人員業務交流活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,277000,275500,1,宇納旅行社有限公司,新北市(非原住民地區),"新北市－全區,桃園市－全區",113/03/28－113/03/30,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzIwMjk=,data/raw/hualien/2024/tenders/20240313_3.76.55.61_113A16.json
3.76.55.62|1130003597|20240313|BDM-1-70531343,2024,20240313,2024-03-12,3.76.55.62,花蓮縣卓溪鄉公所,1130003597,卓溪鄉往賽谷卓溪過水路面杜蘇芮風災復建工程,<工程類>5139其他土木工程,公開招標,最低標,3981119,3670000,1,金原土木包工業行,花蓮縣(原住民地區),花蓮縣－卓溪,113/04/01－113/06/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70531343.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.62_1130003597.json
3.76.55.62|1130003598|20240313|BDM-1-70531397,2024,20240313,2024-03-12,3.76.55.62,花蓮縣卓溪鄉公所,1130003598,卓溪鄉往賽谷卓溪上部落往堤防邊路面杜蘇芮風災復建工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,416640,396000,1,宣瑩有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,113/04/01－113/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70531397.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.62_1130003598.json
3.76.55.63|11302-K03|20240313|BDM-1-70530652,2024,20240313,2024-03-12,3.76.55.63,花蓮縣萬榮鄉公所,11302-K03,113年度萬榮鄉清淤工程,<工程類>5139其他土木工程,公開招標,最低標,1595402,1108800,1,星宇營造有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,113/03/30－113/05/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530652.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.63_11302-K03.json
3.76.55.63|11302-K04|20240313|BDM-1-70530264,2024,20240313,2024-03-12,3.76.55.63,花蓮縣萬榮鄉公所,11302-K04,萬榮鄉見晴村2鄰上方農路(新白楊段1151、1142地號)農路海葵風災復建工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,824941,790000,1,合盛土木包工業,花蓮縣(原住民地區),花蓮縣－萬榮,113/03/30－113/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240313&fn=BDM-1-70530264.xml,data/raw/hualien/2024/tenders/20240313_3.76.55.63_11302-K04.json
3.76.55.97.1|Mlips-11301|20240313|aaa-70531887,2024,20240313,2024-03-12,3.76.55.97.1,花蓮縣花蓮市明禮國民小學,Mlips-11301,明禮國小四樓自然科任教室天花板剝落搶險搶修工程,<工程類>5179其他裝修工程,公開取得報價單或企劃書,參考最有利標精神,692687,692687,1,得寶土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,113/03/20－113/04/18(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzE4ODc=,data/raw/hualien/2024/tenders/20240313_3.76.55.97.1_Mlips-11301.json
3.76.55|EC113013001|20240314|BDM-1-70531662,2024,20240314,2024-03-01,3.76.55,花蓮縣政府,EC113013001,113-114上半年度花蓮縣道路設施(標誌、標線)整修工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,1886732,1498000,1,聯億交通標示工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/01－114/06/30(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70531662.xml,data/raw/hualien/2024/tenders/20240314_3.76.55_EC113013001.json
3.76.55.28|AP1131450003|20240314|BDM-1-70532164,2024,20240314,2024-03-07,3.76.55.28,花蓮縣文化局,AP1131450003,2024 Pangcah生活節,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最低標,9000000,9000000,1,森深試務所有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/07－113/09/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70532164.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.28_AP1131450003.json
3.76.55.3|HA113022101|20240314|aaa-70533136,2024,20240314,2024-03-13,3.76.55.3,花蓮縣衛生局,HA113022101,113年花蓮縣衛生局戶外大型廣告看板刊登勞務採購,<勞務類>871廣告服務,公開取得報價單或企劃書,最低標,354200,314000,1,法老王整合行銷有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/13－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzMxMzY=,data/raw/hualien/2024/tenders/20240314_3.76.55.3_HA113022101.json
3.76.55.51|1130004526|20240314|BDM-1-70531760,2024,20240314,2024-03-13,3.76.55.51,花蓮縣花蓮市公所,1130004526,113年度花蓮市區域排水及一般排水清淤工程,<工程類>5139其他土木工程,公開招標,最低標,2120000,1994000,1,星宇營造有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,113/04/05－113/05/19(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70531760.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.51_1130004526.json
3.76.55.55|yt1130102|20240314|aaa-70533809,2024,20240314,2024-03-06,3.76.55.55,花蓮縣吉安鄉公所,yt1130102,113年度移動式抽水機維護保養及搶險(開口契約),<勞務類>886附帶於金屬產品、機械及設備維修之服務,公開取得報價單或企劃書,最低標,210000,203700,1,明架企業,花蓮縣(原住民地區),花蓮縣－吉安,113/03/18－113/11/30(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzM4MDk=,data/raw/hualien/2024/tenders/20240314_3.76.55.55_yt1130102.json
3.76.55.56|11310|20240314|BDM-1-70531556,2024,20240314,2024-03-12,3.76.55.56,花蓮縣壽豐鄉公所,11310,113年度壽豐鄉清潔隊掩埋場資源回收物品清運工作計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,最低標,300000,300000,1,龍德環保企業社,花蓮縣(原住民地區),花蓮縣－壽豐,113/03/13－113/06/15,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70531556.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.56_11310.json
3.76.55.57|1130215|20240314|BDM-1-70532039,2024,20240314,2024-03-13,3.76.55.57,花蓮縣光復鄉公所,1130215,光復鄉麗太溪排水護岸海葵風災等2件復建工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,3330000,2960000,1,欣富安營造有限公司,花蓮縣(原住民地區),花蓮縣－光復,113/04/01－113/07/10(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70532039.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.57_1130215.json
3.76.55.57|1130229-1|20240314|BDM-1-70531947,2024,20240314,2024-03-13,3.76.55.57,花蓮縣光復鄉公所,1130229-1,113年度小型零星工程開口契約,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,1336351,1130000,1,溢盛土木包工業,花蓮縣(原住民地區),花蓮縣－光復,113/04/01－113/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70531947.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.57_1130229-1.json
3.76.55.57|113HMOC|20240314|aaa-70533059,2024,20240314,2024-03-08,3.76.55.57,花蓮縣光復鄉公所,113HMOC,113年度花蓮縣光復鄉土石流及大規模崩塌防災重機械待命(開口契約),<勞務類>522土木工程施工服務,公開取得報價單或企劃書,最低標,1350000,1270000,1,合盛土木包工業,花蓮縣(原住民地區),花蓮縣－光復,113/03/08－113/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzMwNTk=,data/raw/hualien/2024/tenders/20240314_3.76.55.57_113HMOC.json
3.76.55.62|1130002461|20240314|BDM-1-70532433,2024,20240314,2024-03-12,3.76.55.62,花蓮縣卓溪鄉公所,1130002461,113年度全鄉各村道路及其他基礎設施改善工程開口契約,<工程類>5139其他土木工程,公開招標,最低標,4422096,4230000,1,承順土木包工業,花蓮縣(原住民地區),花蓮縣－卓溪,113/04/01－113/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70532433.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.62_1130002461.json
3.76.55.62|1130002487|20240314|BDM-1-70532588,2024,20240314,2024-03-12,3.76.55.62,花蓮縣卓溪鄉公所,1130002487,辦公大樓第二期興建工程(視聽室設備裝修工程),<工程類>5139其他土木工程,公開招標,最低標,4834540,4172745,1,前極視聽音響,花蓮縣(原住民地區),花蓮縣－卓溪,113/04/01－113/05/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70532588.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.62_1130002487.json
3.76.55.96.3|kfjh1120010-1|20240314|BDM-1-70531945,2024,20240314,2024-03-11,3.76.55.96.3,花蓮縣立國風國民中學,kfjh1120010-1,112年度花蓮縣立國風國民中學老舊廁所整修工程採購案,<工程類>5139其他土木工程,公開招標,最低標,8532432,7980378,1,長隆營造有限公司,花蓮縣(原住民地區),東部地區－全區,113/03/11－113/08/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240314&fn=BDM-1-70531945.xml,data/raw/hualien/2024/tenders/20240314_3.76.55.96.3_kfjh1120010-1.json
3.76.55|AG113022101|20240315|BDM-1-70533017,2024,20240315,2024-03-12,3.76.55,花蓮縣政府,AG113022101,知卡宣景觀亮點營造工程,<工程類>5139其他土木工程,公開招標,最低標,11661820,9970000,1,鈺翔營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,113/03/12－113/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240315&fn=BDM-1-70533017.xml,data/raw/hualien/2024/tenders/20240315_3.76.55_AG113022101.json
3.76.55|EA1120012976|20240315|BDM-1-70533592,2024,20240315,2024-03-14,3.76.55,花蓮縣政府,EA1120012976,花蓮縣社會住宅包租代管第4期計畫委託專業服務案,<勞務類>82不動產服務,經公開評選或公開徵求之限制性招標,準用最有利標,12865500,12865500,2,兆基管理顧問股份有限公司；大晟資產管理顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/03/14－117/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240315&fn=BDM-1-70533592.xml,data/raw/hualien/2024/tenders/20240315_3.76.55_EA1120012976.json
3.76.55|SC1120014297|20240315|BDM-1-70533438,2024,20240315,2024-03-07,3.76.55,花蓮縣政府,SC1120014297,花蓮縣政府辦理弱勢民眾住宅修繕計畫開口契約,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,1080000,1080000,1,財團法人中華民國佛教慈濟慈善事業基金會,花蓮縣(原住民地區),全部地區－全區,113/03/07－113/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20240315&fn=BDM-1-70533438.xml,data/raw/hualien/2024/tenders/20240315_3.76.55_SC1120014297.json
3.76.55|SK1120004241|20240315|aaa-70534645,2024,20240315,2024-01-26,3.76.55,花蓮縣政府,SK1120004241,113年縣政宣導片(廣告)有線電視託播案,<勞務類>753廣播及有線電視服務,公開取得報價單或企劃書,參考最有利標精神,1098000,1098000,1,洄瀾有線電視股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/01/26－113/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA1MzQ2NDU=,data/raw/hualien/2024/tenders/20240315_3.76.55_SK1120004241.json
