case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.3.5|EPB114-2-12|20250102|BDM-1-70770519,2025,20250102,2024-12-25,3.76.55.3.5,花蓮縣環境保護局,EPB114-2-12,114年度花蓮縣淨零碳排實施計畫,<勞務類>865管理顧問服務,經公開評選或公開徵求之限制性招標,準用最有利標,27583000,27290000,1,長慧環境科技有限公司,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70770519.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.3.5_EPB114-2-12.json
3.76.55.53|1131219A-1|20250102|BDM-1-70770684,2025,20250102,2024-12-25,3.76.55.53,花蓮縣玉里鎮公所,1131219A-1,玉里193星光大道藝術季活動「LED聖誕燈」財物採購案,<財物類>465燈絲電燈泡或放電式燈泡；弧光燈；照明設備；上述各項之零件,公開取得報價單或企劃書,最低標,992000,940800,1,長樂企業社,花蓮縣(原住民地區),花蓮縣－玉里,113/12/26－114/01/05(預估),玉里193星光大道,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70770684.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.53_1131219A-1.json
3.76.55.55|1131118F|20250102|BDM-1-70771073,2025,20250102,2024-12-24,3.76.55.55,花蓮縣吉安鄉公所,1131118F,114年度垃圾車、資源回收車等車輛維修採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,1056000,654720,1,金福企業,花蓮縣(原住民地區),花蓮縣－吉安,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70771073.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.55_1131118F.json
3.76.55.55|jian1131204|20250102|BDM-1-70769734,2025,20250102,2024-12-24,3.76.55.55,花蓮縣吉安鄉公所,jian1131204,太昌段1215-1、1215-3地號道路拓寬工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,1956946,1858000,1,立鼎土木包工業,花蓮縣(原住民地區),花蓮縣－吉安,114/02/03－114/06/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70769734.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.55_jian1131204.json
3.76.55.56|11404|20250102|BDM-1-70769362,2025,20250102,2024-12-30,3.76.55.56,花蓮縣壽豐鄉公所,11404,114年度垃圾車、資源回收車等車輛維修(開口契約),"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,參考最有利標精神,1100000,990000,1,久利汽車企業社,花蓮縣(原住民地區),花蓮縣－壽豐,114/01/01－114/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70769362.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.56_11404.json
3.76.55.61|113CM002CH|20250102|BDM-1-70770175,2025,20250102,2024-12-31,3.76.55.61,花蓮縣秀林鄉公所,113CM002CH,113年度本鄉各村清淤排水改善工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,3541959,1760000,1,捷鑫工程土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,114/01/13－114/11/30(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70770175.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.61_113CM002CH.json
3.76.55.62|1130020990|20250102|BDM-1-70769933,2025,20250102,2024-12-31,3.76.55.62,花蓮縣卓溪鄉公所,1130020990,卓溪鄉轄內編號鄉道花70線道路AC路面工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,4993665,4970000,1,路豐營造有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,114/01/20－114/02/19(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70769933.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.62_1130020990.json
3.76.55.62|1130021697|20250102|BDM-1-70771503,2025,20250102,2024-12-31,3.76.55.62,花蓮縣卓溪鄉公所,1130021697,辦公大樓防颱窗工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,707648,656000,1,惠勝土木包工業,花蓮縣(原住民地區),花蓮縣－卓溪,114/01/14－114/03/05(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70771503.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.62_1130021697.json
3.76.55.62|1130022038|20250102|BDM-1-70770691,2025,20250102,2024-12-31,3.76.55.62,花蓮縣卓溪鄉公所,1130022038,卓溪籃球場周邊改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,623721,545000,1,錦鴻土木包工業,花蓮縣(原住民地區),花蓮縣－卓溪,114/01/14－114/02/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70770691.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.62_1130022038.json
3.76.55.63|11312-S01|20250102|BDM-1-70771156,2025,20250102,2024-12-31,3.76.55.63,花蓮縣萬榮鄉公所,11312-S01,馬遠村9鄰擋土牆及排水溝改善工程,<工程類>5139其他土木工程,公開招標,最低標,9373232,9300000,1,和東立建設開發有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,114/02/05－114/06/05(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70771156.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.63_11312-S01.json
3.76.55.63|11312-S02|20250102|BDM-1-70770728,2025,20250102,2024-12-31,3.76.55.63,花蓮縣萬榮鄉公所,11312-S02,紅葉部落圍牆設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,14247698,13855330,1,國曜營造有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,114/02/05－114/07/05(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250102&fn=BDM-1-70770728.xml,data/raw/hualien/2025/tenders/20250102_3.76.55.63_11312-S02.json
3.76.55.97.74|SMPS1120919|20250102|aaa-70772405,2025,20250102,2023-09-19,3.76.55.97.74,花蓮縣玉里鎮三民國民小學,SMPS1120919,變更「112年度三民國小附設幼兒園耐震補強工程」,<工程類>5139其他土木工程,限制性招標(未經公開評選或公開徵求),最低標,630000,620000,1,昱陽營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,112/10/02－112/12/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzI0MDU=,data/raw/hualien/2025/tenders/20250102_3.76.55.97.74_SMPS1120919.json
3.76.55.97.74|SMPS1130215|20250102|aaa-70772502,2025,20250102,2024-02-15,3.76.55.97.74,花蓮縣玉里鎮三民國民小學,SMPS1130215,第二次變更「112年度三民國小附設幼兒園耐震補強工程」,<工程類>5139其他土木工程,限制性招標(未經公開評選或公開徵求),最低標,401000,400000,1,昱陽營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,113/02/15－113/02/20,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzI1MDI=,data/raw/hualien/2025/tenders/20250102_3.76.55.97.74_SMPS1130215.json
3.76.55|EC113121803|20250103|BDM-1-70773111,2025,20250103,2024-12-31,3.76.55,花蓮縣政府,EC113121803,114年度酸柑排水2K+460~2K+780應急改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,23521256,18380000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,114/01/02－114/04/30(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773111.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_EC113121803.json
3.76.55|HK1140216|20250103|BDM-1-70773381,2025,20250103,2025-01-02,3.76.55,花蓮縣政府,HK1140216,114年客家天穿日活動規劃暨執行,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,1980000,1980000,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－吉安,114/01/02－114/03/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773381.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_HK1140216.json
3.76.55|SC1120009300-1|20250103|BDM-1-70772326,2025,20250103,2024-12-13,3.76.55,花蓮縣政府,SC1120009300-1,花蓮縣政府委託經營管理「114年度花蓮縣新秀公共托嬰中心」,<勞務類>911政府行政服務,限制性招標(未經公開評選或公開徵求),最低標,3940000,3940000,1,社團法人中華民國文教產業發展暨補習服務品保協會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772326.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_SC1120009300-1.json
3.76.55|SC1130023214|20250103|BDM-1-70772404,2025,20250103,2024-12-27,3.76.55,花蓮縣政府,SC1130023214,花蓮縣政府委託辦理「114-115年度花蓮縣兒童及少年收出養服務資源中心」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,3315000,3315000,1,財團法人中華民國兒童福利聯盟文教基金會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772404.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_SC1130023214.json
3.76.55|SC1130024841|20250103|BDM-1-70773751,2025,20250103,2024-12-24,3.76.55,花蓮縣政府,SC1130024841,114年度家庭處遇服務方案,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,9410000,9410000,2,財團法人台灣世界展望會；財團法人台灣兒童暨家庭扶助基金會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773751.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_SC1130024841.json
3.76.55|SC113024954|20250103|BDM-1-70773592,2025,20250103,2024-12-24,3.76.55,花蓮縣政府,SC113024954,114年度花蓮縣強制性親職教育輔導,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,2200000,2200000,2,財團法人台灣世界展望會；財團法人台灣兒童暨家庭扶助基金會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773592.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_SC113024954.json
3.76.55|SK1130006559|20250103|BDM-1-70773037,2025,20250103,2024-12-26,3.76.55,花蓮縣政府,SK1130006559,114年國道高速公路宣傳服務案,<勞務類>871廣告服務,經公開評選或公開徵求之限制性招標,準用最有利標,2046000,2045400,1,海威行銷廣告有限公司,其他,"臺北市－全區,臺中市－全區,高雄市－全區",114/01/01－114/12/31(預估),114年國道高速公路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773037.xml,data/raw/hualien/2025/tenders/20250103_3.76.55_SK1130006559.json
3.76.55.3.5|EPB112112001-1|20250103|aaa-70774903,2025,20250103,2024-12-23,3.76.55.3.5,花蓮縣環境保護局,EPB112112001-1,113年度花蓮縣一般廢棄物監督稽查計畫第一次契約變更,<勞務類>865管理顧問服務,限制性招標(未經公開評選或公開徵求),最低標,482160,480160,1,技佳工程科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/01/01－113/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzQ5MDM=,data/raw/hualien/2025/tenders/20250103_3.76.55.3.5_EPB112112001-1.json
3.76.55.52|1131118|20250103|BDM-1-70772510,2025,20250103,2024-12-30,3.76.55.52,花蓮縣鳳林鎮公所,1131118,113年度鳳林鎮各項工程委託測設及監造開口契約,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,8385000,7522200,1,創源技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,113/12/30－115/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772510.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.52_1131118.json
3.76.55.53|1131014-A|20250103|BDM-1-70773322,2025,20250103,2024-12-25,3.76.55.53,花蓮縣玉里鎮公所,1131014-A,花蓮縣玉里鎮公所114年度辦公廳舍等4處保全系統服務勞務採購案,<勞務類>873調查及保安服務,公開取得報價單或企劃書,參考最有利標精神,240000,230000,1,中興保全科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,113/12/25－114/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773322.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.53_1131014-A.json
3.76.55.54|rk113052|20250103|BDM-1-70772248,2025,20250103,2024-12-30,3.76.55.54,花蓮縣新城鄉公所,rk113052,新城鄉北埔村活動中心興建工程規劃設計監造服務案,<勞務類>8671建築服務,經公開評選或公開徵求之限制性招標,準用最有利標,2541200,2464964,1,紹滕建築師事務所,花蓮縣(原住民地區),花蓮縣－新城,114/01/01－115/12/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772248.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.54_rk113052.json
3.76.55.55|1131122F|20250103|aaa-70774554,2025,20250103,2024-12-27,3.76.55.55,花蓮縣吉安鄉公所,1131122F,吉安鄉原住民各部落音響設備工程財物採購案,"<財物類>47收音機、電視,通訊器材及儀器",公開取得報價單或企劃書,參考最有利標精神,300000,300000,1,威盛企業社,花蓮縣(原住民地區),花蓮縣－吉安,113/12/27－114/01/15,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzQ1NTQ=,data/raw/hualien/2025/tenders/20250103_3.76.55.55_1131122F.json
3.76.55.55|1131205F|20250103|aaa-70774564,2025,20250103,2024-12-26,3.76.55.55,花蓮縣吉安鄉公所,1131205F,吉安鄉公所體健器材設備工程財物採購案,<財物類>386遊樂場迴轉臺、鞦韆臺、射擊場及其他遊樂場之娛樂設備,公開取得報價單或企劃書,參考最有利標精神,299000,299000,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－吉安,113/12/26－114/02/23,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzQ1NjQ=,data/raw/hualien/2025/tenders/20250103_3.76.55.55_1131205F.json
3.76.55.55|dk211131206|20250103|BDM-1-70772834,2025,20250103,2024-12-31,3.76.55.55,花蓮縣吉安鄉公所,dk211131206,花蓮縣吉安鄉太昌路提升道路品質工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,15686011,11800000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,113/12/31－114/05/31,花蓮縣吉安鄉太昌路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772834.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.55_dk211131206.json
3.76.55.55|jian1131118|20250103|BDM-1-70773016,2025,20250103,2024-12-30,3.76.55.55,花蓮縣吉安鄉公所,jian1131118,吉安鄉拉拉耙親子繪本館營造計畫,<工程類>5129其他用途建築工程,公開招標,最低標,23884851,23500000,1,東誠營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,114/02/03－115/03/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773016.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.55_jian1131118.json
3.76.55.58|1130016935|20250103|BDM-1-70772514,2025,20250103,2024-12-24,3.76.55.58,花蓮縣豐濱鄉公所,1130016935,靜浦部落新建Arawan鋼棚新建工程,<工程類>5129其他用途建築工程,公開招標,最低標,16791946,16700000,1,捷德營造股份有限公司,花蓮縣(原住民地區),花蓮縣－豐濱,114/02/03－114/10/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772514.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.58_1130016935.json
3.76.55.60|fuli113C0C38|20250103|BDM-1-70773858,2025,20250103,2024-12-31,3.76.55.60,花蓮縣富里鄉公所,fuli113C0C38,花蓮縣富里鄉東里村慶光農路0423震災復建工程,<工程類>5139其他土木工程,公開招標,最低標,2917348,2690000,1,承順土木包工業,花蓮縣(原住民地區),花蓮縣－富里,114/01/14－114/04/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70773858.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.60_fuli113C0C38.json
3.76.55.61|113AI011|20250103|BDM-1-70772929,2025,20250103,2024-12-31,3.76.55.61,花蓮縣秀林鄉公所,113AI011,富世九鄰擋土牆、護欄及可樂部落排水溝、擋土牆改善工程,<工程類>5139其他土木工程,公開招標,最低標,2650000,2060000,1,川輝土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,114/01/13－114/03/12(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250103&fn=BDM-1-70772929.xml,data/raw/hualien/2025/tenders/20250103_3.76.55.61_113AI011.json
3.76.55.97.11|BBPS113003|20250103|aaa-70775519,2025,20250103,2025-01-02,3.76.55.97.11,花蓮縣花蓮市北濱國民小學,BBPS113003,「113年度改善教學環境及設施設備-充實新建南側校舍教學設備案-廣播音控系統」財物採購案,"<財物類>47收音機、電視,通訊器材及儀器",公開取得報價單或企劃書,參考最有利標精神,574000,573650,1,光輝實業社,花蓮縣(原住民地區),花蓮縣－全區,114/01/07－114/03/05(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzA3NzU1MTk=,data/raw/hualien/2025/tenders/20250103_3.76.55.97.11_BBPS113003.json
3.76.55|AB1130007387|20250106|BDM-1-70774945,2025,20250106,2024-12-27,3.76.55,花蓮縣政府,AB1130007387,114年度北區原住民族家庭服務中心,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,14067000,14067000,2,財團法人天主教會花蓮教區；花蓮縣七卡樹岸文化發展協會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250106&fn=BDM-1-70774945.xml,data/raw/hualien/2025/tenders/20250106_3.76.55_AB1130007387.json
3.76.55|AB1130007736|20250106|BDM-1-70774948,2025,20250106,2024-12-27,3.76.55,花蓮縣政府,AB1130007736,114年度山原區原住民族家庭服務中心,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,14067000,14067000,2,社團法人中華飛揚關懷協會；財團法人天主教善牧社會福利基金會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250106&fn=BDM-1-70774948.xml,data/raw/hualien/2025/tenders/20250106_3.76.55_AB1130007736.json
3.76.55|AB1130007754|20250106|BDM-1-70774955,2025,20250106,2024-12-27,3.76.55,花蓮縣政府,AB1130007754,114年度中南區原住民族家庭服務中心,<勞務類>933社會服務,經公開評選或公開徵求之限制性招標,準用最有利標,14145000,14145000,2,花蓮縣七卡樹岸文化發展協會；財團法人天主教善牧社會福利基金會,花蓮縣(原住民地區),花蓮縣－全區,114/01/01－114/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20250106&fn=BDM-1-70774955.xml,data/raw/hualien/2025/tenders/20250106_3.76.55_AB1130007754.json
