case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.2|PL1071207|20190102|BDM-1-52664875,2019,20190102,2018-12-19,3.76.55.2,花蓮縣警察局,PL1071207,花蓮縣警察局各分局普通刑案專責採證人員所需攝影器材採購案,"<財物類>483光學儀器,攝影設備及其零件與附件",公開取得報價單或企劃書,最低標,184000,156700,1,長勵實業有限公司,花蓮縣(原住民地區),花蓮縣－全區,107/12/19－108/01/02,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664875.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.2_PL1071207.json
3.76.55.28|CH10731706|20190102|BDM-1-52665368,2019,20190102,2018-12-20,3.76.55.28,花蓮縣文化局,CH10731706,花蓮縣考古文化館展示設計暨局部室內裝修統包工程委託監造技術服務案,<勞務類>8673綜合工程服務,限制性招標(未經公開評選或公開徵求),最低標,700000,680000,1,胡聰寶建築師事務所,花蓮縣(原住民地區),花蓮縣－壽豐,108/03/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665368.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.28_CH10731706.json
3.76.55.28|CH107322001|20190102|BDM-1-52664782,2019,20190102,2018-12-24,3.76.55.28,花蓮縣文化局,CH107322001,拉庫拉庫溪流域布農族佳心部落與喀西帕南部落調查研究暨GIS故事地圖建置計畫,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,3250000,3216600,1,中央研究院,花蓮縣(原住民地區),花蓮縣－花蓮,107/12/24－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664782.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.28_CH107322001.json
3.76.55.3.5|EPB-108-02-10|20190102|BDM-1-52664684,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB-108-02-10,108年度花蓮縣空氣品質淨化區暨空氣品質監測、CEMS監督查核維護管理計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,11173000,10887000,1,祥威環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664684.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB-108-02-10.json
3.76.55.3.5|EPB107-02-06-01|20190102|BDM-1-52664553,2019,20190102,2018-11-19,3.76.55.3.5,花蓮縣環境保護局,EPB107-02-06-01,107年度花蓮縣逸散污染源稽查管制計畫工作項目契約變更,<勞務類>865管理顧問服務,限制性招標(未經公開評選或公開徵求),最低標,1800000,1700000,1,亞太環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,107/11/19－107/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664553.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB107-02-06-01.json
3.76.55.3.5|EPB1070028052|20190102|BDM-1-52665818,2019,20190102,2018-12-28,3.76.55.3.5,花蓮縣環境保護局,EPB1070028052,108年度花蓮縣環境教育推動計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,13642151,13000000,1,開新工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665818.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB1070028052.json
3.76.55.3.5|EPB1070028737|20190102|BDM-1-52665628,2019,20190102,2018-12-13,3.76.55.3.5,花蓮縣環境保護局,EPB1070028737,108年度花蓮環保季刊及影音多媒體委託專業服務案,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,1050000,1030000,1,點子智慧傳播事業有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665628.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB1070028737.json
3.76.55.3.5|EPB108-02-01|20190102|BDM-1-52664605,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB108-02-01,108年度花蓮縣空氣污染防制暨空氣品質分析計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,9598000,9330000,1,康廷工程顧問企業有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664605.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-02-01.json
3.76.55.3.5|EPB108-02-02|20190102|BDM-1-52664644,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB108-02-02,108年度花蓮縣固定污染源稽查管制計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,18370000,18050000,1,日揚環境工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664644.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-02-02.json
3.76.55.3.5|EPB108-02-06|20190102|BDM-1-52664651,2019,20190102,2018-12-25,3.76.55.3.5,花蓮縣環境保護局,EPB108-02-06,108年度花蓮縣逸散污染源稽查管制計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,9960000,9860000,1,祥威環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664651.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-02-06.json
3.76.55.3.5|EPB108-2-05|20190102|BDM-1-52664968,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB108-2-05,108年度花蓮縣營建工程暨噪音稽查管制計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,14942800,14250000,1,康廷工程顧問企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664968.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-2-05.json
3.76.55.3.5|EPB108-2-10|20190102|BDM-1-52664936,2019,20190102,2018-12-25,3.76.55.3.5,花蓮縣環境保護局,EPB108-2-10,108年度低碳生活及產業生產建置計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,6410000,6320000,1,信安工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664936.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-2-10.json
3.76.55.3.5|EPB108-2-15|20190102|BDM-1-52664674,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB108-2-15,108年度花蓮縣逸散性粒狀物污染源稽查管制、礦場細懸浮微粒風蝕係數建立及臭氧成因分析計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,9750000,9580000,1,日揚環境工程有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664674.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB108-2-15.json
3.76.55.3.5|EPB1080203|20190102|BDM-1-52664824,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB1080203,108年度花蓮縣機車排氣暨停車怠速熄火稽查管制計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,16021000,15750000,1,亞太環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664824.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB1080203.json
3.76.55.3.5|EPB1080204|20190102|BDM-1-52664546,2019,20190102,2018-12-22,3.76.55.3.5,花蓮縣環境保護局,EPB1080204,108年度花蓮縣柴油動力計排煙檢測站檢驗計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,13020000,12660000,1,春迪企業股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664546.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.3.5_EPB1080204.json
3.76.55.51|1070032147|20190102|BDM-1-52666113,2019,20190102,2018-12-28,3.76.55.51,花蓮縣花蓮市公所,1070032147,撒固兒及拉署旦部落文化聚會所興建工程委託技術服務,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,1500000,1500000,1,蘇建榮建築師事務所,花蓮縣(原住民地區),花蓮縣－花蓮,108/01/07－108/04/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52666113.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.51_1070032147.json
3.76.55.51|1070034917|20190102|BDM-1-52664621,2019,20190102,2018-12-27,3.76.55.51,花蓮縣花蓮市公所,1070034917,108年度愛心冷凍年菜採購,"<財物類>23穀粉,澱粉及澱粉製品;其他食品",公開招標,最低標,1577600,1498227,3,石庭客家小館；永豐活海鮮餐廳有限公司；卡地國際有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,107/12/27－108/02/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52664621.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.51_1070034917.json
3.76.55.51|1070036851|20190102|BDM-1-52665187,2019,20190102,2018-12-28,3.76.55.51,花蓮縣花蓮市公所,1070036851,復興、中華、大同市場屋頂漏水修繕工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,337717,288000,1,邑聖土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,108/01/07－108/02/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665187.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.51_1070036851.json
3.76.55.53|1071203-1-1|20190102|BDM-1-52665199,2019,20190102,2018-12-28,3.76.55.53,花蓮縣玉里鎮公所,1071203-1-1,純柑社區活動中心設施改善工程,<工程類>5139其他土木工程,限制性招標(未經公開評選或公開徵求),最低標,1328532,1325000,1,億隆營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,107/12/28－108/02/12(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190102&fn=BDM-1-52665199.xml,data/raw/hualien/2019/tenders/20190102_3.76.55.53_1071203-1-1.json
3.76.55.53|1071220-1|20190102|aaa-52666597,2019,20190102,2018-12-26,3.76.55.53,花蓮縣玉里鎮公所,1071220-1,「108年度清潔車輛維修(電機)採購案」(開口合約),<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開取得報價單或企劃書,最低標,250000,225500,1,鴻盛建設機械有限公司,花蓮縣(原住民地區),花蓮縣－玉里,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NjY1OTc=,data/raw/hualien/2019/tenders/20190102_3.76.55.53_1071220-1.json
3.76.55.53|1071221-1|20190102|aaa-52666586,2019,20190102,2018-12-26,3.76.55.53,花蓮縣玉里鎮公所,1071221-1,「108年度清潔車輛維修(重機械)採購案」(開口合約),<勞務類>886附帶於金屬產品、機械及設備維修之服務,公開取得報價單或企劃書,最低標,400000,336000,1,鴻盛建設機械有限公司,花蓮縣(原住民地區),花蓮縣－玉里,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NjY1ODY=,data/raw/hualien/2019/tenders/20190102_3.76.55.53_1071221-1.json
3.76.55.53|1071222-1|20190102|aaa-52668153,2019,20190102,2018-12-28,3.76.55.53,花蓮縣玉里鎮公所,1071222-1,玉水圳臨時攤販集中區水電配管線工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,709800,543000,1,永發土木包工業,花蓮縣(原住民地區),花蓮縣－玉里,107/12/28－108/01/07(預估),,,管線,1,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NjgxNTM=,data/raw/hualien/2019/tenders/20190102_3.76.55.53_1071222-1.json
3.76.55.53|1071225-2|20190102|aaa-52666616,2019,20190102,2018-12-28,3.76.55.53,花蓮縣玉里鎮公所,1071225-2,108年本所辦公廳等5處系統保全服務採購案,<勞務類>83不配備操作員之租賃服務,公開取得報價單或企劃書,參考最有利標精神,357600,300000,1,中興保全股份有限公司,花蓮縣(原住民地區),花蓮縣－玉里,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NjY2MTY=,data/raw/hualien/2019/tenders/20190102_3.76.55.53_1071225-2.json
3.76.55|1071026|20190103|BDM-1-52667904,2019,20190103,2018-10-31,3.76.55,花蓮縣政府,1071026,107年美崙山公園老舊枕木汰換工程,<工程類>5137運動及娛樂工程,公開取得報價單或企劃書,最低標,460711,450000,1,錦鴻土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,107/10/31－107/12/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52667904.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_1071026.json
3.76.55|AG10705181|20190103|BDM-1-52667922,2019,20190103,2018-06-05,3.76.55,花蓮縣政府,AG10705181,107年美崙山及知卡宣公園設施改善工程,<工程類>5137運動及娛樂工程,公開招標,最低標,3579884,3100000,1,鈺德營造有限公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－吉安",107/06/05－107/10/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52667922.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_AG10705181.json
3.76.55|HE10711073|20190103|BDM-1-52666943,2019,20190103,2018-12-18,3.76.55,花蓮縣政府,HE10711073,瑞穗鄉衛生所修繕(電梯增建)工程,<工程類>5169其他安裝工程,公開招標,最低標,3696655,3495000,1,永勝自動控制股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,108/02/20－108/10/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666943.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_HE10711073.json
3.76.55|HE10711262|20190103|BDM-1-52666974,2019,20190103,2018-12-21,3.76.55,花蓮縣政府,HE10711262,秀林鄉和平衛生室修繕工程(花蓮縣長期照顧管理中心和平照管分站),<工程類>5139其他土木工程,公開招標,最低標,1762475,1720000,1,得寶土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,108/02/20－108/05/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666974.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_HE10711262.json
3.76.55|HE10711284|20190103|BDM-1-52666782,2019,20190103,2018-12-21,3.76.55,花蓮縣政府,HE10711284,花蓮縣長期照顧管理中心萬榮鄉衛生所照管分站修繕工程,<工程類>5179其他裝修工程,公開招標,最低標,1429083,1230000,1,辰政營造有限公司,花蓮縣(原住民地區),花蓮縣－萬榮,108/02/28－108/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666782.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_HE10711284.json
3.76.55|LT10712051|20190103|aaa-52670151,2019,20190103,2018-12-22,3.76.55,花蓮縣政府,LT10712051,花蓮縣地方稅務局「108年度各類文書用品統一印刷採購案開口契約」,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,611234,568400,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,107/12/22－108/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NzAxNTE=,data/raw/hualien/2019/tenders/20190103_3.76.55_LT10712051.json
3.76.55|PO10711061|20190103|BDM-1-52666872,2019,20190103,2018-12-11,3.76.55,花蓮縣政府,PO10711061,花蓮縣警察局108年度煙毒尿液委外檢驗開口合約採購案,<勞務類>8676技術檢定與分析服務,公開招標,最低標,2200000,1644000,1,慈濟學校財團法人慈濟大學,花蓮縣(原住民地區),花蓮縣－花蓮,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666872.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_PO10711061.json
3.76.55|PO10712123|20190103|aaa-52670093,2019,20190103,2018-12-18,3.76.55,花蓮縣政府,PO10712123,花蓮縣警察局108年度各協勤民力投保團體福利壽險採購案,<勞務類>814保險及退休基金輔助服務,公開取得報價單或企劃書,最低標,935655,820750,1,全球人壽保險股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,108/04/18－109/04/17(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2NzAwOTM=,data/raw/hualien/2019/tenders/20190103_3.76.55_PO10712123.json
3.76.55|SC1070008198|20190103|aaa-52668441,2019,20190103,2018-12-27,3.76.55,花蓮縣政府,SC1070008198,108年度促進就業扶助及資源整合計畫,<勞務類>911政府行政服務,公開取得報價單或企劃書,參考最有利標精神,534276,534276,1,李欣縈,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTI2Njg0NDE=,data/raw/hualien/2019/tenders/20190103_3.76.55_SC1070008198.json
3.76.55|SC10712057|20190103|BDM-1-52666815,2019,20190103,2018-12-18,3.76.55,花蓮縣政府,SC10712057,國風國中「107年度充實體育器材設備」案,<財物類>384運動商品,公開招標,最低標,1666667,1449500,1,艾力士實業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,107/12/19－108/01/17(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666815.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_SC10712057.json
3.76.55|SK1070002359|20190103|BDM-1-52666830,2019,20190103,2018-12-27,3.76.55,花蓮縣政府,SK1070002359,花蓮縣政府暨所屬一級機關108年度臨時性公務用禮賓車租賃開口契約,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,950000,16625,1,君乘小客車租賃有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666830.xml,data/raw/hualien/2019/tenders/20190103_3.76.55_SK1070002359.json
3.76.55.28|FB10451-1|20190103|BDM-1-52666330,2019,20190103,2018-12-27,3.76.55.28,花蓮縣文化局,FB10451-1,花蓮縣文化局「吉安慶修院委託經營管理」後續擴充（108年）,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最有利標,0,1054200,1,騎腳酸休閒文化事業社,花蓮縣(原住民地區),花蓮縣－吉安,108/01/01－108/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666330.xml,data/raw/hualien/2019/tenders/20190103_3.76.55.28_FB10451-1.json
3.76.55.3.5|EPB1071112|20190103|BDM-1-52666159,2019,20190103,2018-12-28,3.76.55.3.5,花蓮縣環境保護局,EPB1071112,108年度花蓮縣水環境巡守隊經營暨自然淨化溼地活化計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,4909000,4800000,1,承晏環境科技有限公司,花蓮縣(原住民地區),花蓮縣－全區,108/01/01－108/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666159.xml,data/raw/hualien/2019/tenders/20190103_3.76.55.3.5_EPB1071112.json
3.76.55.55|dk211071204|20190103|BDM-1-52666881,2019,20190103,2018-12-28,3.76.55.55,花蓮縣吉安鄉公所,dk211071204,光華村活動中心興建工程,<工程類>5129其他用途建築工程,公開招標,最低標,9313948,8650000,1,華軒營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,107/12/28－108/08/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20190103&fn=BDM-1-52666881.xml,data/raw/hualien/2019/tenders/20190103_3.76.55.55_dk211071204.json
