case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.3.5|EPB1070204|20180102|BDM-1-52339268,2018,20180102,2017-12-25,3.76.55.3.5,花蓮縣環境保護局,EPB1070204,107年度花蓮縣柴油動力計排煙檢測站檢驗計畫,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,11280000,10760000,1,春迪企業股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52339268.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.3.5_EPB1070204.json
3.76.55.3.5|HLEPB1060029991|20180102|BDM-1-52340668,2018,20180102,2017-12-27,3.76.55.3.5,花蓮縣環境保護局,HLEPB1060029991,107年花蓮縣環境保護局保全維護,<勞務類>873調查及保安服務,公開取得報價單或企劃書,參考最有利標精神,199600,194000,1,中興保全股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52340668.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.3.5_HLEPB1060029991.json
3.76.55.54|rk106139|20180102|BDM-1-52339310,2018,20180102,2017-12-28,3.76.55.54,花蓮縣新城鄉公所,rk106139,107年度新城鄉轄內反光鏡工程開口契約,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,300000,195000,1,得寶土木包工業,花蓮縣(原住民地區),花蓮縣－新城,107/01/05－107/12/15(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52339310.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.54_rk106139.json
3.76.55.56|106044|20180102|BDM-1-52339346,2018,20180102,2017-12-26,3.76.55.56,花蓮縣壽豐鄉公所,106044,壽豐鄉平和社區路面改善工程,<工程類>5139其他土木工程,公開招標,最低標,9898721,7330000,1,路豐營造有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,107/01/15－107/03/31,壽豐鄉平和社區路,標案名稱,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52339346.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.56_106044.json
3.76.55.58|106113003|20180102|BDM-1-52340095,2018,20180102,2017-12-25,3.76.55.58,花蓮縣豐濱鄉公所,106113003,原住民族地區提升畜牧產業發展設施設備補助計畫,<財物類>441農業或林業機具及其零件,公開招標,最低標,1000000,970000,1,金成發企業社,花蓮縣(原住民地區),花蓮縣－豐濱,106/12/28－107/03/27(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52340095.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.58_106113003.json
3.76.55.97.23|106-01-10-01|20180102|BDM-1-52339829,2018,20180102,2017-12-25,3.76.55.97.23,花蓮縣吉安鄉太昌國民小學,106-01-10-01,太昌國小106學年度六年級校外教學勞務採購,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,381600,381600,1,中國青年旅行社有限公司東部分公司,桃園市(非原住民地區),"新北市－鶯歌區,宜蘭縣－宜蘭",107/04/11－107/04/13,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180102&fn=BDM-1-52339829.xml,data/raw/hualien/2018/tenders/20180102_3.76.55.97.23_106-01-10-01.json
3.76.55|AG1060003787|20180103|BDM-1-52341594,2018,20180103,2017-12-25,3.76.55,花蓮縣政府,AG1060003787,花蓮縣107年度農路改善、農業灌溉、農漁村建設暨流域綜合治理、水土保持、治山防災等工程委託技術服務工作,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,5421360,4459224,1,台典工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341594.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_AG1060003787.json
3.76.55|CA1060002460-2|20180103|aaa-52343838,2018,20180103,2017-12-19,3.76.55,花蓮縣政府,CA1060002460-2,107年度縣長下鄉考察暨政令宣導計畫吉安鄉村鄰長座談會暨餐會採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,275000,225000,1,伊達斯精品酒店股份有限公司,花蓮縣(原住民地區),花蓮縣－吉安,107/01/16－107/01/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDM4Mzg=,data/raw/hualien/2018/tenders/20180103_3.76.55_CA1060002460-2.json
3.76.55|CA1060002460-3|20180103|aaa-52343912,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,CA1060002460-3,107年度縣長下鄉考察暨政令宣導計畫鳯林鎮壽豐鄉村里鄰長座談會暨餐會採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,285000,235000,1,卡地國際有限公司,花蓮縣(原住民地區),"花蓮縣－壽豐,花蓮縣－鳳林",107/01/16－107/01/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDM5MTI=,data/raw/hualien/2018/tenders/20180103_3.76.55_CA1060002460-3.json
3.76.55|CA1060002460-4|20180103|aaa-52343972,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,CA1060002460-4,107年度縣長下鄉考察暨政令宣導計畫光復鄉豐濱鄉萬榮鄉村鄰長座談會暨餐會採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,235000,185000,1,卡地國際有限公司,花蓮縣(原住民地區),"花蓮縣－光復,花蓮縣－豐濱,花蓮縣－萬榮",107/01/16－107/01/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDM5NzI=,data/raw/hualien/2018/tenders/20180103_3.76.55_CA1060002460-4.json
3.76.55|CA1060002460-5|20180103|aaa-52344007,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,CA1060002460-5,107年度縣長下鄉考察暨政令宣導計畫秀林鄉新城鄉村鄰長座談會暨餐會採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,210000,160000,1,卡地國際有限公司,花蓮縣(原住民地區),"花蓮縣－新城,花蓮縣－秀林",107/01/16－107/01/23(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDQwMDc=,data/raw/hualien/2018/tenders/20180103_3.76.55_CA1060002460-5.json
3.76.55|CI10611271|20180103|BDM-1-52341858,2018,20180103,2017-12-20,3.76.55,花蓮縣政府,CI10611271,花蓮縣赴寺廟參拜祈福購置鮮花花禮組財物採購開口契約,"<財物類>01農業,園藝及市場園藝產品",公開招標,最低標,3000000,2595920,1,花想容花藝設計,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341858.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_CI10611271.json
3.76.55|EC106033001|20180103|BDM-1-52342171,2018,20180103,2017-04-18,3.76.55,花蓮縣政府,EC106033001,106年度花蓮縣北區道路設施(排水溝、擋土牆等)改善工程(開口契約)第一期,<工程類>5139其他土木工程,公開招標,最低標,5617200,4850000,1,亞順營造有限公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城,花蓮縣－秀林,花蓮縣－吉安,花蓮縣－壽豐,花蓮縣－鳳林,花蓮縣－光復",106/07/01－106/12/30(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52342171.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_EC106033001.json
3.76.55|EC106120701|20180103|BDM-1-52341587,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,EC106120701,吉安鄉光華村及東昌村排水改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,1635000,1400000,1,永曄營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,107/01/10－107/03/09(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341587.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_EC106120701.json
3.76.55|IP106120701|20180103|BDM-1-52341346,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,IP106120701,海洋部落環境營造及文化傳承計畫工程,<工程類>5139其他土木工程,公開招標,最低標,4652669,4300000,1,傑富土木包工業,花蓮縣(原住民地區),花蓮縣－豐濱,107/01/22－107/05/18(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341346.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_IP106120701.json
3.76.55|SC1060007135|20180103|BDM-1-52342424,2018,20180103,2017-12-22,3.76.55,花蓮縣政府,SC1060007135,107年度花蓮縣中低收入老人特別照顧津貼督導訪視服務計畫,<勞務類>93健康及社會服務,公開取得報價單或企劃書,參考最有利標精神,370000,370000,1,財團法人門諾社會福利慈善事業基金會,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52342424.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_SC1060007135.json
3.76.55|SC1060009626|20180103|BDM-1-52341533,2018,20180103,2017-12-29,3.76.55,花蓮縣政府,SC1060009626,107年度花蓮縣政府社會處勞資科桌上型電腦租賃案,<勞務類>849其他電腦服務,限制性招標(未經公開評選或公開徵求),最低標,666000,666000,1,大同股份有限公司花蓮分公司,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341533.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_SC1060009626.json
3.76.55|SC106121101|20180103|BDM-1-52341569,2018,20180103,2017-12-26,3.76.55,花蓮縣政府,SC106121101,富北國中106年午餐廚房修繕工程,<工程類>5139其他土木工程,公開招標,最低標,1764113,1543000,1,東嶼土木包工業,花蓮縣(原住民地區),花蓮縣－富里,107/01/01－107/02/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341569.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_SC106121101.json
3.76.55|SC7188|20180103|BDM-1-52341719,2018,20180103,2017-12-19,3.76.55,花蓮縣政府,SC7188,107年度花蓮縣兒童及少年高風險家庭關懷輔導處遇服務計畫,<勞務類>99境外團體、組織提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,8737000,6949785,3,財團法人台灣世界展望會；財團法人中華民國兒童福利聯盟文教基金會；財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341719.xml,data/raw/hualien/2018/tenders/20180103_3.76.55_SC7188.json
3.76.55.28|AP107143001|20180103|BDM-1-52341249,2018,20180103,2017-12-26,3.76.55.28,花蓮縣文化局,AP107143001,107年影音紀錄拍攝計畫,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,1150000,1100000,1,品格設計有限公司,花蓮縣(原住民地區),花蓮縣－全區,106/12/26－107/12/15,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341249.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.28_AP107143001.json
3.76.55.3.5|EPB1070203|20180103|BDM-1-52342251,2018,20180103,2017-12-26,3.76.55.3.5,花蓮縣環境保護局,EPB1070203,107年度「花蓮縣機車排氣暨停車怠速熄火稽查管制計畫」,<勞務類>865管理顧問服務,限制性招標(經公開評選或公開徵求),準用最有利標,14304000,13600000,1,亞太環境科技股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52342251.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.3.5_EPB1070203.json
3.76.55.53|1051207-2-1|20180103|aaa-52344395,2018,20180103,2017-12-29,3.76.55.53,花蓮縣玉里鎮公所,1051207-2-1,「107年本所辦公廳等5處系統保全服務」採購案,<勞務類>873調查及保安服務,限制性招標(未經公開評選或公開徵求),最低標,300000,294000,1,中興保全股份有限公司,花蓮縣(原住民地區),花蓮縣－玉里,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDQzOTU=,data/raw/hualien/2018/tenders/20180103_3.76.55.53_1051207-2-1.json
3.76.55.57|1061211-1|20180103|BDM-1-52341474,2018,20180103,2017-12-29,3.76.55.57,花蓮縣光復鄉公所,1061211-1,馬錫山南側擋土牆及路面改善工程,<工程類>5139其他土木工程,公開招標,最低標,1570594,1430000,1,宏元土木包工業,花蓮縣(原住民地區),花蓮縣－光復,107/01/31－107/03/31(預估),馬錫山南側擋土牆及路,標案名稱,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341474.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.57_1061211-1.json
3.76.55.61|107GLM001S|20180103|BDM-1-52341958,2018,20180103,2017-12-26,3.76.55.61,花蓮縣秀林鄉公所,107GLM001S,秀林鄉107年度中區工程委託設計監造技術服務,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,3000000,2940000,1,良友工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－秀林,106/01/01－106/01/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341958.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.61_107GLM001S.json
3.76.55.62|1060016275|20180103|BDM-1-52341800,2018,20180103,2017-12-29,3.76.55.62,花蓮縣卓溪鄉公所,1060016275,106卓溪村道路路面舖設工程,<工程類>5139其他土木工程,公開招標,最低標,2009875,1900000,1,路豐營造有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,107/01/15－107/02/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341800.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.62_1060016275.json
3.76.55.63|1060021550|20180103|BDM-1-52341297,2018,20180103,2017-12-21,3.76.55.63,花蓮縣萬榮鄉公所,1060021550,106年度花蓮縣萬榮鄉原住民族傳統領域土地後續調查工作計畫,<勞務類>873調查及保安服務,限制性招標(未經公開評選或公開徵求),最低標,374800,300000,1,鄭安晞,花蓮縣(原住民地區),花蓮縣－萬榮,106/12/22－107/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52341297.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.63_1060021550.json
3.76.55.63|1061221-A01|20180103|BDM-1-52340854,2018,20180103,2017-12-29,3.76.55.63,花蓮縣萬榮鄉公所,1061221-A01,馬遠村第9鄰路面改善工程等2件,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,445167,360000,1,馬遠土木包工業,花蓮縣(原住民地區),花蓮縣－萬榮,107/01/12－107/02/10(預估),馬遠村第9鄰路,標案名稱,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180103&fn=BDM-1-52340854.xml,data/raw/hualien/2018/tenders/20180103_3.76.55.63_1061221-A01.json
3.76.55.96.24|1060205|20180103|aaa-52344472,2018,20180103,2017-12-27,3.76.55.96.24,花蓮縣立化仁國民中學,1060205,106年度改善及充實教學環境設備(多功能活動中心軌道工程採購案),<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,440000,418000,1,龍璽室內裝修有限公司,花蓮縣(原住民地區),花蓮縣－吉安,106/12/28－107/02/10,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIzNDQ0NzI=,data/raw/hualien/2018/tenders/20180103_3.76.55.96.24_1060205.json
3.76.55|AB1060001897|20180104|BDM-1-52344480,2018,20180104,2017-12-29,3.76.55,花蓮縣政府,AB1060001897,花蓮縣海洋部落環境營造及文化傳承計畫-資源調查及文化傳承人才培力勞務採購案,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,1280000,1280000,1,台灣原住民族志願服務國際交流協會,花蓮縣(原住民地區),花蓮縣－豐濱,106/12/29－107/06/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52344480.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AB1060001897.json
3.76.55|AB1060002321|20180104|BDM-1-52344443,2018,20180104,2017-12-28,3.76.55,花蓮縣政府,AB1060002321,海洋部落環境營造及文化傳承計畫-影像紀錄編輯製作出版勞務採購案,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,1200000,1200000,1,點子智慧傳播事業有限公司,花蓮縣(原住民地區),花蓮縣－豐濱,106/12/28－107/06/27(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52344443.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AB1060002321.json
3.76.55|AG1060003887|20180104|BDM-1-52343244,2018,20180104,2017-12-26,3.76.55,花蓮縣政府,AG1060003887,花蓮縣油茶行銷推廣整合企劃案,<勞務類>876包裝服務,限制性招標(經公開評選或公開徵求),準用最有利標,2000000,2000000,1,鴻宇數碼股份有限公司,花蓮縣(原住民地區),"臺北市－全區,花蓮縣－全區",106/12/27－107/06/20,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52343244.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AG1060003887.json
3.76.55|AG106112902|20180104|BDM-1-52344296,2018,20180104,2017-12-12,3.76.55,花蓮縣政府,AG106112902,富里鄉永豐村復興農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1602588,1320000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,106/12/12－107/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52344296.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AG106112902.json
3.76.55|AG106112903|20180104|BDM-1-52344078,2018,20180104,2017-12-19,3.76.55,花蓮縣政府,AG106112903,106年吳江村農路災後復建工程,<工程類>5139其他土木工程,公開招標,最低標,3061493,2960000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,106/12/19－107/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52344078.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AG106112903.json
3.76.55|AG106112904|20180104|BDM-1-52344209,2018,20180104,2017-12-19,3.76.55,花蓮縣政府,AG106112904,106年永豐村8鄰蚊子洞農路災後復建工程,<工程類>5139其他土木工程,公開招標,最低標,2131065,1960000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,106/12/19－107/07/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52344209.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_AG106112904.json
3.76.55|CA1060003023|20180104|BDM-1-52343860,2018,20180104,2018-01-03,3.76.55,花蓮縣政府,CA1060003023,107年花蓮縣軍人忠靈祠環境景觀維護勞務服務採購,<勞務類>874建築物清潔服務,公開取得報價單或企劃書,最低標,240000,225000,1,永村土木包工業,花蓮縣(原住民地區),花蓮縣－吉安,107/01/03－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52343860.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_CA1060003023.json
3.76.55|CA1061120|20180104|BDM-1-52343936,2018,20180104,2017-12-18,3.76.55,花蓮縣政府,CA1061120,107年度戶役政資訊系統電腦軟硬體設備維護,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(經公開評選或公開徵求),準用最有利標,3014000,2923580,1,大同股份有限公司花蓮分公司,花蓮縣(原住民地區),花蓮縣－全區,107/01/01－107/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20180104&fn=BDM-1-52343936.xml,data/raw/hualien/2018/tenders/20180104_3.76.55_CA1061120.json
