case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55|90030801|20140922|BDM-1-51358325,2014,花蓮縣政府,90030801,公文交換管理系統委外服務案,2001-04-02,英福達科技股份有限公司,,7600000,1,
3.76.55|S91082201|20141203|BDM-1-51422499,2014,花蓮縣政府,S91082201,硬體設備改修工程,2002-09-10,森立土木包工業,,1010000,1,
3.76.55|S91082202|20141203|BDM-1-51422492,2014,花蓮縣政府,S91082202,空調溫控設備改修及新增送風機工程,2002-09-10,國順工程有限公司,,265000,1,
3.76.55|94oce675|20141001|BDM-1-51365513,2014,花蓮縣政府,94oce675,花蓮縣政府辦理94年度身心障礙者職業輔導評量委託服務,2005-08-30,佛教慈濟醫療財團法人花蓮慈濟醫院,,1430000,1,
3.76.55|961211|20140909|BDM-1-51347586,2014,花蓮縣政府,961211,花蓮縣政府駐地方法院家庭暴力服務處招標,2008-03-07,財團法人現代婦女教育基金會,,974424,1,
3.76.55|W0980512-2|20140911|BDM-1-51350071,2014,花蓮縣政府,W0980512-2,月眉排水改善工程,2009-05-19,錦鴻土木包工業,,670000,1,
3.76.55|2010225701|20140902|BDM-1-51343778,2014,花蓮縣政府,2010225701,2010花蓮縣政府便民服務手冊,2009-08-13,原鄉興業有限公司,,890000,1,
3.76.55|EPB98101201|20140905|BDM-1-51347126,2014,花蓮縣政府,EPB98101201,花蓮縣98年度「公有垃圾衛生掩埋場監視系統裝設計畫」,2009-12-01,高鋒電訊科技有限公司,,1770000,1,
3.76.55|EPB98111601|20140905|BDM-1-51347174,2014,花蓮縣政府,EPB98111601,花蓮縣環保局98年度環保機具採購,2009-12-08,蓮營農業社,,1600000,1,
3.76.55|sc9808|20141015|BDM-1-51375996,2014,花蓮縣政府,sc9808,失能老人及身心障礙者居家服務暨中低收入老人特別照顧督導訪視服務,2009-12-11,財團法人門諾社會福利慈善事業基金會,,48000000,1,
3.76.55|sc9801|20141024|BDM-1-51385945,2014,花蓮縣政府,sc9801,我國長期照顧十年計畫交通接送服務,2009-12-14,財團法人門諾社會福利慈善事業基金會,,8676500,1,
3.76.55|SWC98120203|20140905|BDM-1-51347489,2014,花蓮縣政府,SWC98120203,98年芭瑪颱風災害復建工程委託設計、監造工作,2009-12-15,揚昇工程顧問有限公司,,613200,1,
3.76.55|SWC98111702|20140822|BDM-1-51336314,2014,花蓮縣政府,SWC98111702,98年度花蓮縣壽豐漁村再生及綠美化工程,2009-12-16,承太營造有限公司,,6920000,1,
3.76.55|BE98120901|20140901|BDM-1-51342742,2014,花蓮縣政府,BE98120901,瑞美國民小學活動中心補強與補照工程,2009-12-23,金源土木包工業,,1480000,1,
3.76.55|SWC98120402|20140822|BDM-1-51335484,2014,花蓮縣政府,SWC98120402,干城農路設施改善工程,2009-12-30,展利土木包工業,,1340000,1,
3.76.55|CA98121801|20140829|BDM-1-51341271,2014,花蓮縣政府,CA98121801,99年度「花蓮縣戶役政資訊系統電腦硬軟體設備維護」案勞務採購,2010-01-05,大同股份有限公司花蓮分公司,,1177800,1,
3.76.55.56|99001|20141231|BDM-1-51458716,2014,花蓮縣壽豐鄉公所,99001,壽豐鄉99年度路燈照維修,2010-01-14,諭潔企業社,,1230000,1,
3.76.55|TR99012801|20140910|BDM-1-51349322,2014,花蓮縣政府,TR99012801,白鮑溪自行車道災害復建工程,2010-02-10,峪灃營造股份有限公司,,1200000,1,
3.76.55|SE99012101|20140922|BDM-1-51358458,2014,花蓮縣政府,SE99012101,99年度花蓮縣下水道維護及搶修﹝險﹞工程開口契約,2010-02-12,翊聖土木包工業,,3388800,1,
3.76.55|SWC99042101|20140822|BDM-1-51335722,2014,花蓮縣政府,SWC99042101,鶴岡村24鄰阿夜溪RC堤防崩塌修復工程,2010-05-04,平順土木包工業,,790000,1,
3.76.55|E99042001|20140902|BDM-1-51343343,2014,花蓮縣政府,E99042001,99年度天然災害搶險搶修工程開口契約採購,2010-05-11,景盛土木包工業,,2950000,1,
3.76.55|swc99031101|20140822|BDM-1-51335668,2014,花蓮縣政府,swc99031101,花蓮縣99年度災後復建工程設計監造技術服務開口契約,2010-05-11,台典工程顧問股份有限公司,,2400000,1,
3.76.55|SE99050601|20140910|BDM-1-51349148,2014,花蓮縣政府,SE99050601,99年度花蓮縣雨水下水道災害搶修(險)工程開口契約,2010-05-26,翊聖土木包工業,,810000,1,
3.76.55|BE99060203|20141212|BDM-1-51434742,2014,花蓮縣政府,BE99060203,明里國小教學大樓及專科教室耐震補強工程,2010-06-15,承翰營造有限公司,,3440000,1,
3.76.55|BE99060101|20140825|BDM-1-51336929,2014,花蓮縣政府,BE99060101,源城國小北邊教室補強工程,2010-06-29,辰政營造有限公司,,1810000,1,
3.76.55|BE99060902|20140821|BDM-1-51335190,2014,花蓮縣政府,BE99060902,花蓮縣景美國小航空噪音防制設施工程,2010-06-29,元盛鐵工廠,,1980000,1,
3.76.55|SE99061701|20140910|BDM-1-51349106,2014,花蓮縣政府,SE99061701,玉里鎮和平路、民權街排水改善工程,2010-07-13,平順土木包工業,,1520000,1,
3.76.55|E99070501|20140827|BDM-1-51339259,2014,花蓮縣政府,E99070501,禮品、摸彩品開口契約採購案,2010-07-20,佑倡電器工程行,,859100,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|E99070501|20140827|BDM-1-51339259,2014,花蓮縣政府,E99070501,禮品、摸彩品開口契約採購案,2010-07-20,建德車行,,859100,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SE99062901|20140911|BDM-1-51349707,2014,花蓮縣政府,SE99062901,花蓮市中華路及重慶路雨水下水道工程,2010-07-27,旭城營造有限公司,,3290000,1,
3.76.55|SWC99072104|20140822|BDM-1-51336083,2014,花蓮縣政府,SWC99072104,豐濱鄉彰化新村八里灣溪過水路面工程,2010-08-03,平順土木包工業,,720000,1,
3.76.55|TR99061801|20140910|BDM-1-51349175,2014,花蓮縣政府,TR99061801,風景區公共設施維護修繕工程,2010-08-03,群桔營造有限公司,,1520000,1,
3.76.55|EPB99072301|20140905|BDM-1-51347219,2014,花蓮縣政府,EPB99072301,花蓮縣環境保護局99年度環保機具採購,2010-08-11,養豐企業,,1736000,1,
3.76.55|SWC99082301|20140909|BDM-1-51347937,2014,花蓮縣政府,SWC99082301,花蓮縣休閒產業推廣客服中心工程,2010-09-07,東燁營造有限公司,,1845000,1,
3.76.55|ca099112601|20140829|BDM-1-51341434,2014,花蓮縣政府,ca099112601,花蓮縣99年「情定洄瀾  戀戀花蓮」集團結婚活動,2010-09-28,遠雄悅來大飯店股份有限公司,,2805000,1,
3.76.55|990921|20140903|BDM-1-51343940,2014,花蓮縣政府,990921,花蓮縣民服務手冊,2010-10-19,遠景印刷企業有限公司,,1000000,1,
3.76.55|99112601|20140904|BDM-1-51346140,2014,花蓮縣政府,99112601,花蓮無毒農業平面雜誌行銷採購,2010-12-10,遠見天下文化出版股份有限公司,,1200000,1,
3.76.55|SWC99111801|20140910|BDM-1-51349174,2014,花蓮縣政府,SWC99111801,99年度花蓮縣光復鄉大富村一號崩塌地特定水土保持加強工程(99ND03-004),2010-12-20,盛昌土木包工業,,2630000,1,
3.76.55|HA99121001|20140822|BDM-1-51335934,2014,花蓮縣政府,HA99121001,鳳林鎮衛生所車庫及櫥櫃/玉里鎮衛生所地坪工程,2010-12-21,唐佑營造有限公司,,1239000,1,
3.76.55|SWC99120901|20140822|BDM-1-51335550,2014,花蓮縣政府,SWC99120901,99年梅姬颱風災害復建工程委託設計、監造工作,2010-12-21,欣東宜工程顧問有限公司,,910000,1,
3.76.55|BE99121501|20140901|BDM-1-51342716,2014,花蓮縣政府,BE99121501,瑞美國民小學游泳池整修工程,2010-12-28,亞群體育事業有限公司,,4488000,1,
3.76.55|SWC99121701|20140909|BDM-1-51347948,2014,花蓮縣政府,SWC99121701,花蓮縣壽豐鄉志學有機農業生產專區-農水路基礎改善工程,2010-12-28,承太營造有限公司,,7550000,1,
3.76.55|PB99122401|20140826|BDM-1-51337562,2014,花蓮縣政府,PB99122401,99年「凡那比風災損壞路口監視系統之維護」採購案－（洄瀾夢土道路安全系統部分）,2011-01-04,富傑科技有限公司,,1031940,1,
3.76.55|sc100|20140909|BDM-1-51347594,2014,花蓮縣政府,sc100,花蓮縣政府駐台灣花蓮地方法院家庭暴力事件服務處,2011-01-06,財團法人現代婦女教育基金會,,974424,1,
3.76.55|SE100022402|20140911|BDM-1-51349763,2014,花蓮縣政府,SE100022402,100年度花蓮縣下水道維護及搶修(險)工程開口契約,2011-03-15,翊聖土木包工業,,3710000,1,
3.76.55|PB10030801|20140826|BDM-1-51337728,2014,花蓮縣政府,PB10030801,100年度「道路監控設備系統維護」招標案,2011-03-22,晉斌科技有限公司,,1890000,1,
3.76.55|PB10040701|20140826|BDM-1-51337596,2014,花蓮縣政府,PB10040701,100年度中央一般性補助辦理施政項目治安防治專案-建置重要路口監視系統採購案,2011-04-19,上瀛通信器材有限公司,,6268900,1,
3.76.55|PB10041202|20140822|BDM-1-51336383,2014,花蓮縣政府,PB10041202,花蓮縣警察局100年度加強推動社區安全e化聯防機制-錄影監視系統整合計畫採購案,2011-04-26,晉斌科技有限公司,,979000,1,
3.76.55|PB10042801|20140826|BDM-1-51337732,2014,花蓮縣政府,PB10042801,100年度交通應勤裝備(反光背心、反光袖套、反光手套、爆閃式警示燈)採購案,2011-05-10,警聯軍有限公司,,1063000,1,
3.76.55|PB10041201|20140822|BDM-1-51336359,2014,花蓮縣政府,PB10041201,花蓮縣警察局100年度協勤（義警、山警、民防、義交、巡守隊）人員制服配件採購案,2011-05-17,宏志有限公司,,826399,1,
3.76.55|PB10042101|20140822|BDM-1-51336342,2014,花蓮縣政府,PB10042101,100年度無線電機所需相關零件及耗材採購案,2011-05-17,聚泰電器有限公司,,946000,1,
3.76.55|SE100042601|20140911|BDM-1-51349739,2014,花蓮縣政府,SE100042601,吉安鄉建國路、北昌一街、福昌一街雨水下水道工程,2011-05-17,亞順營造有限公司,,2100000,1,
3.76.55|SWC100051301|20140909|BDM-1-51347970,2014,花蓮縣政府,SWC100051301,100年度花蓮縣農村社區休閒農業輔導計畫工程,2011-05-24,漢輝土木包工業,,4060000,1,
3.76.55|SWC100051801|20140909|BDM-1-51347953,2014,花蓮縣政府,SWC100051801,花蓮市中華路中正路口景觀工程,2011-05-31,全益營造有限公司,,4890000,1,
3.76.55|AG10053101|20140909|BDM-1-51347964,2014,花蓮縣政府,AG10053101,花蓮縣政府自動播種育苗設施採購,2011-06-14,科洋機械有限公司,,1800000,1,
3.76.55|SWC10052501|20140821|BDM-1-51335102,2014,花蓮縣政府,SWC10052501,100年度美崙山保安林造林補植撫育及刈草除蔓採購,2011-06-15,森岳實業有限公司,,1020000,1,
3.76.55|BAA100062801|20140904|BDM-1-51345670,2014,花蓮縣政府,BAA100062801,春日里1-19鄰（春日部落）簡易自來水改善工程,2011-07-26,承建營造有限公司,,4120000,1,
3.76.55|BAA100070801|20140904|BDM-1-51345736,2014,花蓮縣政府,BAA100070801,新城鄉嘉新村巷道路面改善工程,2011-08-02,鼎鑫土木包工業,,1509000,1,
3.76.55|TR20115569|20140822|BDM-1-51335882,2014,花蓮縣政府,TR20115569,100年花蓮幸福城市感動故事專刊編印暨專刊行銷委託專業服務案,2011-08-02,欣傳媒股份有限公司,,3000000,1,
3.76.55|BAA100062803|20140829|BDM-1-51341341,2014,花蓮縣政府,BAA100062803,壽豐鄉水璉村芳寮21-23鄰（芳寮部落）新設漫濾池改善工程,2011-08-09,仁耀盈土木包工業,,1540000,1,
3.76.55|E100070801|20140902|BDM-1-51343281,2014,花蓮縣政府,E100070801,大禮堂及簡報室裝修工程,2011-09-15,長富營造有限公司,,26800000,1,
3.76.55|ALA100091501|20140904|BDM-1-51345976,2014,花蓮縣政府,ALA100091501,100年度花蓮縣樹木褐根病防治委託專業服務勞務採購開口契約,2011-10-13,前衛植保有限公司,,2500000,1,
3.76.55|TR20110825|20140825|BDM-1-51337100,2014,花蓮縣政府,TR20110825,花蓮縣政府「101年農民曆」委外設計印製案,2011-10-17,原鄉興業有限公司,,2500000,1,
3.76.55|PB10092801|20140826|BDM-1-51337531,2014,花蓮縣政府,PB10092801,"100年度協勤人員(巡守隊、義警、山警、民防、義交)冬季制服3,393套採購案",2011-10-25,宏志有限公司,,7261020,1,
3.76.55|BE100102401|20140901|BDM-1-51342678,2014,花蓮縣政府,BE100102401,花蓮縣立化仁國民中學水璉分校「校舍防水隔熱工程」,2011-11-15,磐石土木包工業,,1170000,1,
3.76.55|SWC1001101|20140909|BDM-1-51347962,2014,花蓮縣政府,SWC1001101,花蓮市陽光電城至東華大橋前道路兩旁綠美化工程,2011-11-15,青山景觀顧問工程,,3216800,1,
3.76.55|TR12310101|20140825|BDM-1-51336590,2014,花蓮縣政府,TR12310101,2011愛戀花蓮跨年暨元旦晚會媒體行銷委託專業服務案,2011-12-12,中國電視事業股份有限公司,,1800000,1,
3.76.55|SWC100120701|20140909|BDM-1-51347973,2014,花蓮縣政府,SWC100120701,南埔苗圃育苗溫室工程,2011-12-27,偉倉營造有限公司,,1468105,1,
3.76.55|SWC100121902|20140909|BDM-1-51347980,2014,花蓮縣政府,SWC100121902,地標設置及閒置空間綠美化工程,2011-12-30,駱駝有限公司,,1242000,1,
3.76.55|10012212901|20140909|BDM-1-51348144,2014,花蓮縣政府,10012212901,花蓮縣政府大陸地區網路宣傳委辦案,2012-02-01,綾川創意行銷有限公司,,2000000,1,
3.76.55|PLD10106001|20140903|BDM-1-51345195,2014,花蓮縣政府,PLD10106001,數位生活儀表板便民服務介接及基層機關行動資訊服務系統建置案,2012-07-12,網隆國際科技有限公司,,1594000,1,
3.76.55|101HL0924|20140828|BDM-1-51340071,2014,花蓮縣政府,101HL0924,2012臺灣自行車節『臺灣騎跡-七星潭尋騎』活動規劃執行案,2012-10-23,巨大企業社,,2000000,1,
3.76.55|TR1021969003|20140822|BDM-1-51335892,2014,花蓮縣政府,TR1021969003,102年縣政宣導刊物委託專業服務案,2013-02-23,更生日報社股份有限公司,,3000000,1,
3.76.55|2013hl0205|20140416|BDM-1-51230079,2014,花蓮縣政府,2013hl0205,2013夏戀嘉年華活動規劃執行案,2013-04-11,三立電視股份有限公司,,30000000,1,
3.76.55.58|050203-01|20140416|BDM-1-51229932,2014,花蓮縣豐濱鄉公所,050203-01,豐濱鄉102年度土石流防災重機械待命開口契約勞務採購案,2013-05-16,俊昆土木包工業,,492000,1,
3.76.55|TR1021969006|20140826|BDM-1-51338099,2014,花蓮縣政府,TR1021969006,103年縣政宣導農民曆設計印製案,2013-05-29,光點整合行銷有限公司,,2630000,1,
3.76.55|PLD10205001|20140826|BDM-1-51337667,2014,花蓮縣政府,PLD10205001,102年度花蓮縣公務骨幹光纖網路建置計畫委託規劃案,2013-05-31,大同股份有限公司花蓮分公司,,1000000,1,
3.76.55|HA102051701|20140820|BDM-1-51332447,2014,花蓮縣政府,HA102051701,102年度宣導品採購,2013-06-04,積盈科技股份有限公司,,1473050,1,
3.76.55|CA1020530|20140327|BDM-1-51214507,2014,花蓮縣政府,CA1020530,河川疏濬即時資訊收集系統(整合系統),2013-06-05,力固工業股份有限公司,,480000,1,
3.76.55|TR1021969011|20140825|BDM-1-51336764,2014,花蓮縣政府,TR1021969011,102年度觀光論壇暨縣政宣導委託專業服務案,2013-06-26,遠見天下文化出版股份有限公司,,1800000,1,
3.76.55|TR1021969012|20140826|BDM-1-51337894,2014,花蓮縣政府,TR1021969012,102年度平面雜誌縣政宣導委託專業服務案,2013-07-09,天下雜誌股份有限公司,,1960000,1,
3.76.55|TM1020730A|20140825|BDM-1-51336745,2014,花蓮縣政府,TM1020730A,縣道193線北埔路段外環道路新闢工程委託設計技術服務工作,2013-08-20,隆成工程顧問有限公司,,5000000,1,
3.76.55.97.23|tacps1020819|20140103|BDM-1-51155175,2014,花蓮縣吉安鄉太昌國民小學,tacps1020819,花蓮縣吉安鄉太昌國小附設幼兒園102學年度午餐暨點心食材採購,2013-08-27,臺富國際食品股份有限公司,,387800,1,
3.76.55|TM1030902|20141014|BDM-1-51374477,2014,花蓮縣政府,TM1030902,花蓮縣鳳林鎮中興橋第二階段改建工程委託監造技術服務工作,2013-09-02,隆成工程顧問有限公司,,3600000,1,
3.76.55.97.65|CCPS1020902|20140829|aaa-51342747,2014,花蓮縣玉里鎮中城國民小學,CCPS1020902,102學年度教職員工午餐委外辦理勞務採購案,2013-09-04,香又香餐盒食品有限公司,,192080,1,
3.76.55.97.65|CCPS1020917|20140829|aaa-51342795,2014,花蓮縣玉里鎮中城國民小學,CCPS1020917,花蓮縣中城國民小學102學年度6年級校外教學活動,2013-09-17,好家旅行社有限公司,,513000,1,
3.76.55|TM1020901A|20140825|BDM-1-51336712,2014,花蓮縣政府,TM1020901A,花蓮火車站至吉安干城車站間（暫定）鐵路立體化建設及周邊土地開發計畫可行性研究,2013-10-04,新岳工程顧問有限公司,,3000000,1,
3.76.55.98.12|1021113|20140515|aaa-51255381,2014,花蓮縣秀林鄉西寶國民小學,1021113,西寶國小體育設備採購案,2013-11-13,奧林匹亞企業社,,192000,1,
3.76.55.96.22|102-C18|20140102|aaa-51154637,2014,花蓮縣立自強國民中學,102-C18,自強國中102年度基層運動選手訓練站財物採購,2013-11-26,喬登體育休閒用品社,,159000,1,
3.76.55|TM1021101A-01|20140825|BDM-1-51336519,2014,花蓮縣政府,TM1021101A-01,國際森林觀光自行車道工程委託設計技術服務工作,2013-12-05,隆成工程顧問有限公司,,1005800,1,
3.76.55.58|1021113-1|20140120|BDM-1-51169176,2014,花蓮縣豐濱鄉公所,1021113-1,豐濱鄉噶瑪蘭部落觀光環境塑造及棧道系統工程,2013-12-09,永曄營造有限公司,,8400000,1,
3.76.55.52|1021108a|20140107|BDM-1-51158197,2014,花蓮縣鳳林鎮公所,1021108a,花蓮縣鳳林鎮客家聚落保存-樹林尾伯公廟環境改善工程,2013-12-10,鶴岡土木包工業有限公司,,2620000,1,
3.76.55.55|1021129|20140107|BDM-1-51158829,2014,花蓮縣吉安鄉公所,1021129,103年度清潔隊各型車輛輪胎維修,2013-12-10,陞達輪胎行,,689900,1,
3.76.55.96.22|102-C17|20140102|aaa-51154673,2014,花蓮縣立自強國民中學,102-C17,自強國民中學勵志館廁所改善工程,2013-12-10,磐石土木包工業,,365400,1,
3.76.55|SC6158|20140107|BDM-1-51158869,2014,花蓮縣政府,SC6158,花蓮縣政府103年度委託辦理行動式老人文康休閒巡迴服務案,2013-12-11,社團法人花蓮縣老人暨家庭關懷協會,,1300000,1,
3.76.55|CA1021210|20140113|BDM-1-51163851,2014,花蓮縣政府,CA1021210,花蓮縣政府102年度各宗教祭天祈福暨遶境活動「廣告文宣創意設計及製作」採購案,2013-12-13,遠景印刷企業有限公司,,965000,1,
3.76.55.96.6|curtain10212|20140115|BDM-1-51165935,2014,花蓮縣立萬榮國民中學,curtain10212,102年新校舍防焰窗簾採購,2013-12-17,上豪綜合工程,,89005,1,
3.76.55|2013hl1105|20140226|BDM-1-51192112,2014,花蓮縣政府,2013hl1105,花蓮縣政府旅遊服務中心委託管理案,2013-12-17,中視資訊科技股份有限公司,,6801600,1,
3.76.55|TM102112501|20140106|BDM-1-51157267,2014,花蓮縣政府,TM102112501,102年度花蓮縣南區道路路面及排水溝、擋土牆等改善工程(開口契約),2013-12-17,順鴻土木包工業,,3850000,1,
3.76.55.52|1021127a|20140107|BDM-1-51158328,2014,花蓮縣鳳林鎮公所,1021127a,103年度各項工程委託測設及監造開口契約,2013-12-18,創源技術顧問有限公司,,6109850,1,
3.76.55.55|1021204|20140107|BDM-1-51158373,2014,花蓮縣吉安鄉公所,1021204,103年清潔隊重機械車輛維修,2013-12-18,鴻盛建設機械有限公司,,420000,1,
3.76.55.61|103WU001S|20140102|BDM-1-51152279,2014,花蓮縣秀林鄉公所,103WU001S,秀林鄉103年度南區工程委託設計監造技術服務,2013-12-18,良友工程顧問有限公司,,2940000,1,
3.76.55.35|HADC-A102005|20140110|BDM-1-51162085,2014,花蓮縣動植物防疫所,HADC-A102005,花蓮縣流浪犬中途之家犬舍清潔維護及犬隻餵飼勞務採購,2013-12-19,榮炘號企業社,,246000,1,
3.76.55.52|1021205a|20140107|BDM-1-51158247,2014,花蓮縣鳳林鎮公所,1021205a,103年度天然災害搶險搶修工程,2013-12-20,廣達土木包工業,,780000,1,
3.76.55.55|1021213|20140107|BDM-1-51158855,2014,花蓮縣吉安鄉公所,1021213,102年度48.1%蘇力菌水分散性粒劑及60%庫斯蘇力菌E-911可濕性粉劑,2013-12-20,騏發行,,249760,1,
3.76.55|TM102111901|20140114|BDM-1-51164775,2014,花蓮縣政府,TM102111901,102年度193線道路設施改善工程(開口契約),2013-12-20,亞順營造有限公司,,4720000,1,
3.76.55.35|HADC-P103001|20140102|aaa-51156062,2014,花蓮縣動植物防疫所,HADC-P103001,花蓮縣動植物防疫所103年度試驗室及辦公廳舍環境清潔維護勞務採購,2013-12-23,鴻揚工程行,,186000,1,
3.76.55.54|10272037|20140113|BDM-1-51164085,2014,花蓮縣新城鄉公所,10272037,新城鄉民族路人行道改善工程,2013-12-23,元順土木包工業,,2290000,1,
3.76.55.55|1021205|20140107|BDM-1-51158902,2014,花蓮縣吉安鄉公所,1021205,103年度鄰長團體傷害保險,2013-12-23,國泰世紀產物保險股份有限公司台北分公司,,221610,1,
3.76.55.55|1021209|20140107|BDM-1-51158804,2014,花蓮縣吉安鄉公所,1021209,103年度鄉立圖書館、慶豐閱覽室、阿美文物館、東昌部落圖書資訊站及公二公園社福館（農業暨觀光發展課新設辦公室）保全防護,2013-12-23,中興保全股份有限公司,,410000,1,
3.76.55.55|dk20131113|20140102|BDM-1-51152371,2014,花蓮縣吉安鄉公所,dk20131113,吉安鄉103年度工程-委託設計監造技術服務,2013-12-23,安誼工程顧問有限公司,,9489018,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.55|dk20131113|20140102|BDM-1-51152371,2014,花蓮縣吉安鄉公所,dk20131113,吉安鄉103年度工程-委託設計監造技術服務,2013-12-23,隆成工程顧問有限公司,,9489018,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.96.18|102121101|20140307|BDM-1-51199280,2014,花蓮縣立瑞穗國民中學,102121101,花蓮縣立瑞穗國中102年度水域運動器材採購,2013-12-23,家新行,,465000,1,
3.76.55.51|1020032773|20140113|BDM-1-51163875,2014,花蓮縣花蓮市公所,1020032773,103年度花蓮市區路燈維修（汰舊換新）工程,2013-12-24,諭潔企業社,,1555300,1,
3.76.55.52|1021024|20140108|BDM-1-51159231,2014,花蓮縣鳳林鎮公所,1021024,102年度花蓮縣鳳林鎮客家聚落保存-鳳林客家婦女灶頭鑊尾空間營造規劃設計委託服務,2013-12-24,花蓮縣鄉村社區大學發展協會,,550000,1,
3.76.55.55|1021217|20140109|BDM-1-51160710,2014,花蓮縣吉安鄉公所,1021217,103年度垃圾車、資源回收車等車輛汽車修護零件,2013-12-24,宿智企業有限公司,,510000,1,
3.76.55.62|1020014806|20140103|BDM-1-51154689,2014,花蓮縣卓溪鄉公所,1020014806,102卓溪、卓清、古風村基礎設施改善工程,2013-12-24,章昌營造有限公司,,3525000,1,
3.76.55.97.23|tacos1021218|20140103|BDM-1-51155126,2014,花蓮縣吉安鄉太昌國民小學,tacos1021218,太昌國小102學年度六年級校外教學勞務採購,2013-12-24,心動旅行社有限公司,,515220,1,
3.76.55.97.83|10201|20140102|BDM-1-51153348,2014,花蓮縣富里鄉學田國民小學,10201,103年度租車接送富南學區學生上、放學採購案,2013-12-24,和成小客車租賃行,,342000,1,
3.76.55|BS102120601|20140102|BDM-1-51154034,2014,花蓮縣政府,BS102120601,花蓮縣103年度「幸福花蓮」三節生活物資發放採購案,2013-12-24,有限責任花蓮縣龍鳯甲稻米運銷合作社,,12000000,1,
3.76.55|SWC102112201|20140117|BDM-1-51168179,2014,花蓮縣政府,SWC102112201,鳳義里擋土牆等水保設施改善工程,2013-12-24,合盛土木包工葉,,730000,1,
3.76.55|SWC102121101|20140102|BDM-1-51152370,2014,花蓮縣政府,SWC102121101,玉里及富里等三件農路暨水保設施改善工程,2013-12-24,章昌營造有限公司,,1070000,1,
3.76.55|SWC102121102|20140102|BDM-1-51152780,2014,花蓮縣政府,SWC102121102,蕉山農路改善工程,2013-12-24,章昌營造有限公司,,1185000,1,
3.76.55|SWC102121103|20140102|BDM-1-51152210,2014,花蓮縣政府,SWC102121103,松浦里16鄰農路設施改善工程,2013-12-24,建隆營造有限公司,,1194000,1,
3.76.55|SWC102121201|20140117|BDM-1-51168136,2014,花蓮縣政府,SWC102121201,三民里三軒57號民宅旁野溪治理工程,2013-12-24,一達土木包工葉,,396000,1,
3.76.55|TM102120401|20140110|BDM-1-51162472,2014,花蓮縣政府,TM102120401,102年度193線道路改善工程(開口契約),2013-12-24,路豐營造有限公司,,3750000,1,
3.76.55|swc102121601|20140102|BDM-1-51152087,2014,花蓮縣政府,swc102121601,六十石山野溪整治工程,2013-12-24,長太土木包工業,,860000,1,
3.76.55|swc102121602|20140102|BDM-1-51152437,2014,花蓮縣政府,swc102121602,102年度第4期100噸灌溉蓄水池工程,2013-12-24,一達土木包工業,,915000,1,
3.76.55|swc102121604|20140102|BDM-1-51152151,2014,花蓮縣政府,swc102121604,安通農路及週邊設施改善工程,2013-12-24,盛木土木包工業,,690000,1,
3.76.55|swc102121605|20140102|BDM-1-51152560,2014,花蓮縣政府,swc102121605,源城里9-11鄰農路改善工程,2013-12-24,一達土木包工業,,506000,1,
3.76.55|swc102121606|20140102|BDM-1-51152283,2014,花蓮縣政府,swc102121606,高寮十三鄰農路改善工程,2013-12-24,盛木土木包工業,,890000,1,
3.76.55|swc102121701|20140103|BDM-1-51156127,2014,花蓮縣政府,swc102121701,卓溪鄉崙山段13鄰等2件農路改善工程,2013-12-24,長太土木包工業,,820000,1,
3.76.55|swc102121702|20140103|BDM-1-51154612,2014,花蓮縣政府,swc102121702,卓溪鄉崙山段14鄰農路改善工程,2013-12-24,一達土木包工業,,736000,1,
3.76.55.28|EC10248|20140109|BDM-1-51161719,2014,花蓮縣文化局,EC10248,豐田村移民指導所事務室修復工程委託監造、工作報告書及因應計畫勞務採購案,2013-12-25,張義震建築師事務所,,981482,1,
3.76.55.55|1021212|20140107|BDM-1-51158742,2014,花蓮縣吉安鄉公所,1021212,103年度水稻福壽螺70%耐克螺可濕性粉劑,2013-12-25,騏發行,,414810,1,
3.76.55.58|102121101|20140108|BDM-1-51160417,2014,花蓮縣豐濱鄉公所,102121101,豐濱鄉103年度環保車輛維護保養開口契約採購案,2013-12-25,敏捷汽車企業有限公司,,412800,1,
3.76.55.96.6|1021218science|20140129|BDM-1-51176609,2014,花蓮縣立萬榮國民中學,1021218science,萬榮國中102年新校舍實驗室設備採購,2013-12-25,宇翔企業社,,185800,1,
3.76.55.97.88|1021220B|20140108|BDM-1-51159663,2014,花蓮縣秀林鄉富世國民小學,1021220B,富世國小E化設備工程,2013-12-25,學學系統科技有限公司,,356000,1,
3.76.55|LA102122001|20140102|BDM-1-51154006,2014,花蓮縣政府,LA102122001,花蓮縣鳳林地政事務所103年地政資訊整合作業系統軟硬體設備維護及諮詢服務,2013-12-25,精誠系統股份有限公司,,617500,1,
3.76.55|PB102122001|20140103|BDM-1-51155525,2014,花蓮縣政府,PB102122001,花蓮縣103年春安工作宣導品採購案,2013-12-25,鼎品興業有限公司,,657400,1,
3.76.55|SWC102121701|20140117|BDM-1-51168068,2014,花蓮縣政府,SWC102121701,安通產業道路擋土牆等設施改善工程,2013-12-25,長太土木包工葉,,950000,1,
