case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55|EC105120803|20170104|BDM-1-52038721,2017,20170104,2016-12-27,3.76.55,花蓮縣政府,EC105120803,104年度花崗國中FIG棟教室結構耐震補強工程,<工程類>5139其他土木工程,公開招標,最低標,8476230,8130000,1,長富營造有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,106/01/10－106/05/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038721.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_EC105120803.json
3.76.55|FI105120701|20170104|BDM-1-52039565,2017,20170104,2016-12-27,3.76.55,花蓮縣政府,FI105120701,106年義消人員(含婦宣及鳳凰志工)及民間救難團體意外保險暨福利壽險,<勞務類>812保險(包括再保險)及退休基金服務，不包括強制性社會安全服務,公開招標,最低標,1965000,952370,1,國泰人壽保險股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52039565.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_FI105120701.json
3.76.55|LT105122201|20170104|BDM-1-52039633,2017,20170104,2016-12-27,3.76.55,花蓮縣政府,LT105122201,花蓮縣地方稅務局「106年度各類文書用品統一印刷採購案開口契約」,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,最低標,787136,739900,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,106/01/01－106/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52039633.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_LT105122201.json
3.76.55|SC1050007371|20170104|BDM-1-52038500,2017,20170104,2016-12-27,3.76.55,花蓮縣政府,SC1050007371,106年度老人保護預防性服務-獨居及中高風險老人個案關懷計畫,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,1149500,1149500,1,社團法人花蓮縣老人暨家庭關懷協會,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038500.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_SC1050007371.json
3.76.55|SC1050007408|20170104|aaa-52040155,2017,20170104,2016-12-22,3.76.55,花蓮縣政府,SC1050007408,花蓮縣政府委託單位辦理「106年度身心障礙者職業輔導評量服務計畫」,<勞務類>911政府行政服務,公開取得報價單或企劃書,參考最有利標精神,438587,438587,1,佛教慈濟醫療財團法人花蓮慈濟醫院,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDAxNTU=,data/raw/hualien/2017/tenders/20170104_3.76.55_SC1050007408.json
3.76.55|SC10602|20170104|aaa-52041182,2017,20170104,2016-12-27,3.76.55,花蓮縣政府,SC10602,106年度花蓮縣強制性親職教育輔導,<勞務類>93健康及社會服務,公開取得報價單或企劃書,參考最有利標精神,500000,500000,1,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDExODI=,data/raw/hualien/2017/tenders/20170104_3.76.55_SC10602.json
3.76.55|SC7841|20170104|BDM-1-52038971,2017,20170104,2016-12-26,3.76.55,花蓮縣政府,SC7841,106年度駐臺灣花蓮地方法院家事服務中心,<勞務類>99境外團體、組織提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,1724000,1724000,1,社團法人花蓮縣兒童暨家庭關懷協會,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038971.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_SC7841.json
3.76.55|SC8097|20170104|BDM-1-52039137,2017,20170104,2016-12-30,3.76.55,花蓮縣政府,SC8097,106年度家庭暴力社區初級預防宣導實施計畫,<勞務類>99境外團體、組織提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,500000,500000,1,財團法人台北市婦女救援社會福利事業基金會,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52039137.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_SC8097.json
3.76.55|TR1050002023|20170104|BDM-1-52037908,2017,20170104,2016-12-30,3.76.55,花蓮縣政府,TR1050002023,106年度「七星潭風景區、兩潭、兩鐵自行車道等區域環境清潔維護管理工作」,<勞務類>97其他服務,限制性招標(經公開評選或公開徵求),準用最有利標,3507540,3507540,1,龍泉企業社,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城,花蓮縣－秀林,花蓮縣－吉安,花蓮縣－壽豐,花蓮縣－豐濱",106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52037908.xml,data/raw/hualien/2017/tenders/20170104_3.76.55_TR1050002023.json
3.76.55.28|CU1050011804|20170104|aaa-52041210,2017,20170104,2017-01-03,3.76.55.28,花蓮縣文化局,CU1050011804,106年演藝廳燈光音響舞台設備管理服務開口契約,<勞務類>8676技術檢定與分析服務,公開取得報價單或企劃書,參考最有利標精神,300000,282000,1,錦澔燈光音響股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,106/01/03－106/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDEyMTA=,data/raw/hualien/2017/tenders/20170104_3.76.55.28_CU1050011804.json
3.76.55.51|1050035719|20170104|BDM-1-52038258,2017,20170104,2016-12-28,3.76.55.51,花蓮縣花蓮市公所,1050035719,中山路與大同街口閒置空地(含彩繪牆)設施改善工程等2案,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,531874,510000,1,宏晟土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,106/01/23－106/03/20(預估),中山路；大同街,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038258.xml,data/raw/hualien/2017/tenders/20170104_3.76.55.51_1050035719.json
3.76.55.57|1050001222|20170104|BDM-1-52038426,2017,20170104,2016-12-28,3.76.55.57,花蓮縣光復鄉公所,1050001222,光復鄉轄內道路及擋土牆等三件工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,469000,355000,1,溢盛土木包工業,花蓮縣(原住民地區),花蓮縣－光復,106/01/13－106/02/11(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038426.xml,data/raw/hualien/2017/tenders/20170104_3.76.55.57_1050001222.json
3.76.55.59|1050117|20170104|BDM-1-52037978,2017,20170104,2016-12-30,3.76.55.59,花蓮縣瑞穗鄉公所,1050117,花蓮縣瑞穗鄉瑞穗市區汰換管線道路修復工程(第一期),<工程類>5139其他土木工程,公開招標,最低標,6042158,4850000,1,萬鑫營造股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,105/12/30－106/04/29(預估),,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52037978.xml,data/raw/hualien/2017/tenders/20170104_3.76.55.59_1050117.json
3.76.55.60|1051228|20170104|aaa-52039991,2017,20170104,2016-12-28,3.76.55.60,花蓮縣富里鄉公所,1051228,富里鄉公所106年度公墓除草勞務採購案,<勞務類>97其他服務,公開取得報價單或企劃書,最低標,210000,179000,1,金美環境維護企業,花蓮縣(原住民地區),花蓮縣－富里,105/12/28－106/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwMzk5OTE=,data/raw/hualien/2017/tenders/20170104_3.76.55.60_1051228.json
3.76.55.61|105JS010b|20170104|BDM-1-52038766,2017,20170104,2016-12-13,3.76.55.61,花蓮縣秀林鄉公所,105JS010b,105年度秀林鄉老舊建物防漏暨改善整建等二項工程,<工程類>5139其他土木工程,公開招標,最低標,12388900,10630000,1,天璽營造股份有限公司,花蓮縣(原住民地區),花蓮縣－秀林,105/12/30－106/03/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52038766.xml,data/raw/hualien/2017/tenders/20170104_3.76.55.61_105JS010b.json
3.76.55.96.3|1051229|20170104|aaa-52040443,2017,20170104,2017-01-04,3.76.55.96.3,花蓮縣立國風國民中學,1051229,國風國中105學年度畢業紀念冊製作採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得電子報價單,最低標,159300,262,1,文選企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,106/01/05－106/05/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDA0NDM=,data/raw/hualien/2017/tenders/20170104_3.76.55.96.3_1051229.json
3.76.55.97.51|Dchps1051222|20170104|BDM-1-52039514,2017,20170104,2016-12-29,3.76.55.97.51,花蓮縣光復鄉大進國民小學,Dchps1051222,花蓮縣大進國小106年度上半年租車接送大富學區學生上、放學採購案,<勞務類>71陸地運輸服務,公開取得報價單或企劃書,最低標,168296,168296,1,向上租賃有限公司,花蓮縣(原住民地區),花蓮縣－光復,106/01/03－106/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170104&fn=BDM-1-52039514.xml,data/raw/hualien/2017/tenders/20170104_3.76.55.97.51_Dchps1051222.json
3.76.55|1051108|20170105|BDM-1-52040090,2017,20170105,2016-12-05,3.76.55,花蓮縣政府,1051108,「花蓮縣設計翻轉地方創生計畫」規劃案,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,2350000,2350000,1,國立東華大學,花蓮縣(原住民地區),花蓮縣－全區,105/12/05－106/10/05(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040090.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_1051108.json
3.76.55|CB1051010|20170105|BDM-1-52039872,2017,20170105,2016-11-11,3.76.55,花蓮縣政府,CB1051010,知卡宣綠森林親水公園既有建物補照技術服務,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,2046000,2005080,1,吳金能建築師事務所,花蓮縣(原住民地區),花蓮縣－吉安,105/11/14－106/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52039872.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_CB1051010.json
3.76.55|HLAND10601|20170105|BDM-1-52041344,2017,20170105,2016-12-29,3.76.55,花蓮縣政府,HLAND10601,花蓮縣政府106年地政資訊系統設備維護,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(經公開評選或公開徵求),準用最有利標,2850000,2707500,1,精誠科技整合股份有限公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－鳳林,花蓮縣－玉里",106/12/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52041344.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_HLAND10601.json
3.76.55|SC1050007750|20170105|BDM-1-52041474,2017,20170105,2016-12-27,3.76.55,花蓮縣政府,SC1050007750,花蓮縣政府委託辦理花蓮縣身心障礙福利服務中心暨附設溫水游泳池經營管理委外案,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,4000000,4000000,1,財團法人門諾社會福利慈善事業基金會,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52041474.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_SC1050007750.json
3.76.55|SC105111401|20170105|BDM-1-52040865,2017,20170105,2016-12-27,3.76.55,花蓮縣政府,SC105111401,大禹國小105年度宿舍修繕工程,<工程類>5139其他土木工程,公開招標,最低標,2172553,2128000,1,永發土木包工業,花蓮縣(原住民地區),花蓮縣－玉里,106/02/10－106/04/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040865.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_SC105111401.json
3.76.55|SC10601|20170105|BDM-1-52041153,2017,20170105,2016-12-27,3.76.55,花蓮縣政府,SC10601,106年度花蓮縣家庭處遇服務方案,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,5400000,5400000,3,財團法人台灣世界展望會；財團法人台灣兒童暨家庭扶助基金會花蓮分事務所；財團法人天主教善牧社會福利基金會,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52041153.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_SC10601.json
3.76.55|ca1051129|20170105|BDM-1-52040295,2017,20170105,2016-12-13,3.76.55,花蓮縣政府,ca1051129,106年度戶役政資訊系統電腦軟硬體設備維護,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(未經公開評選或公開徵求),最低標,3014000,2905000,1,大同股份有限公司花蓮分公司,花蓮縣(原住民地區),花蓮縣－全區,106/01/01－106/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040295.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_ca1051129.json
3.76.55|top1051209|20170105|BDM-1-52039869,2017,20170105,2016-12-30,3.76.55,花蓮縣政府,top1051209,知卡宣公園水域設施工程委託規劃設計及監造技術服務,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,1394200,1352374,1,蘇建榮建築師事務所,花蓮縣(原住民地區),花蓮縣－吉安,105/12/30－106/06/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52039869.xml,data/raw/hualien/2017/tenders/20170105_3.76.55_top1051209.json
3.76.55.2|HCPB105121901|20170105|aaa-52041918,2017,20170105,2016-12-28,3.76.55.2,花蓮縣警察局,HCPB105121901,花蓮縣警察局鳳林分局紅葉派出所停車棚設施暨所屬單位辦公廳舍設施改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,479948,441600,1,臥雲土木包工業,花蓮縣(原住民地區),花蓮縣－瑞穗,106/02/13－106/03/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDE5MTg=,data/raw/hualien/2017/tenders/20170105_3.76.55.2_HCPB105121901.json
3.76.55.51|1050033064|20170105|BDM-1-52041306,2017,20170105,2017-01-04,3.76.55.51,花蓮縣花蓮市公所,1050033064,達固湖灣大路改善工程及國興里里內道路改善等二項工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,26783000,18730000,1,萬鑫營造股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,106/02/14－106/07/24(預估),達固湖灣大路,標案名稱,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52041306.xml,data/raw/hualien/2017/tenders/20170105_3.76.55.51_1050033064.json
3.76.55.56|105050|20170105|BDM-1-52040894,2017,20170105,2016-12-28,3.76.55.56,花蓮縣壽豐鄉公所,105050,壽豐鄉樹湖二號及三號橋野溪清疏工程,<工程類>5139其他土木工程,公開招標,最低標,1566502,1470000,1,安佑營造有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,105/12/28－106/02/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040894.xml,data/raw/hualien/2017/tenders/20170105_3.76.55.56_105050.json
3.76.55.59|1050114|20170105|BDM-1-52040404,2017,20170105,2017-01-04,3.76.55.59,花蓮縣瑞穗鄉公所,1050114,花蓮縣瑞穗鄉奇美村花64線尼伯特颱風災害復建工程,<工程類>5139其他土木工程,公開招標,最低標,1870254,1860000,1,朝旺土木包工業,花蓮縣(原住民地區),花蓮縣－瑞穗,106/01/04－106/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040404.xml,data/raw/hualien/2017/tenders/20170105_3.76.55.59_1050114.json
3.76.55.61|105A56|20170105|aaa-52042103,2017,20170105,2016-12-28,3.76.55.61,花蓮縣秀林鄉公所,105A56,秀林鄉立圖書館辦理鋼製雙面書櫃採購,<財物類>421結構金屬產品及其零件,公開取得電子報價單,最低標,470000,438480,1,育華企業社,花蓮縣(原住民地區),花蓮縣－秀林,105/12/28－106/03/01,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTIwNDIxMDM=,data/raw/hualien/2017/tenders/20170105_3.76.55.61_105A56.json
3.76.55.61|105KU009|20170105|BDM-1-52040576,2017,20170105,2017-01-04,3.76.55.61,花蓮縣秀林鄉公所,105KU009,崇德地區道路及公共設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,4433130,3756200,1,錦宗土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,106/01/04－106/04/03(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20170105&fn=BDM-1-52040576.xml,data/raw/hualien/2017/tenders/20170105_3.76.55.61_105KU009.json
