case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.60|100033|20120102|BDM-1-50590622,2012,20120102,2011-12-30,3.76.55.60,花蓮縣富里鄉公所,100033,富里至富北管線抽換後路面修復工程等兩件暨羅山村東湖63號附近地下管線等路修費工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,8495000,7380000,1,展信營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,101/01/08－101/03/08,,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120102&fn=BDM-1-50590622.xml,data/raw/hualien/2012/tenders/20120102_3.76.55.60_100033.json
3.76.55.60|100034|20120102|BDM-1-50590476,2012,20120102,2011-12-30,3.76.55.60,花蓮縣富里鄉公所,100034,阿眉溪二期清疏工程,<工程類>5139其他土木工程,公開招標,最低標,1070000,620000,1,展信營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,101/01/08－101/02/06,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120102&fn=BDM-1-50590476.xml,data/raw/hualien/2012/tenders/20120102_3.76.55.60_100034.json
3.76.55.61|101T001S|20120102|BDM-1-50589809,2012,20120102,2011-12-16,3.76.55.61,花蓮縣秀林鄉公所,101T001S,秀林鄉101年度中區工程委託設計監造技術服務,<勞務類>8673綜合工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,3000000,2970000,1,長立工程技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－秀林,101/01/01－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120102&fn=BDM-1-50589809.xml,data/raw/hualien/2012/tenders/20120102_3.76.55.61_101T001S.json
3.76.55.61|101T002C|20120102|BDM-1-50590650,2012,20120102,2011-12-26,3.76.55.61,花蓮縣秀林鄉公所,101T002C,秀林鄉101年度災害搶險搶修工程（開口契約）,<工程類>5139其他土木工程,公開招標,最低標,4433901,3860000,1,立山土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,101/01/01－101/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120102&fn=BDM-1-50590650.xml,data/raw/hualien/2012/tenders/20120102_3.76.55.61_101T002C.json
3.76.55.96.2|hgjh1001130|20120102|BDM-1-50591190,2012,20120102,2011-12-07,3.76.55.96.2,花蓮縣立花崗國民中學,hgjh1001130,花蓮縣花崗國中100年度「樂活運動站」運動器材採購案,<財物類>384運動商品,公開取得報價單或企劃書,最低標,422000,377000,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,100/12/05－101/01/06,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120102&fn=BDM-1-50591190.xml,data/raw/hualien/2012/tenders/20120102_3.76.55.96.2_hgjh1001130.json
3.76.55|EPB10121601|20120103|BDM-1-50592557,2012,20120103,2011-12-27,3.76.55,花蓮縣政府,EPB10121601,花蓮縣環境永續教育中心空調設置,<財物類>4391氣體產生器;蒸餾設備;冷凍及空調設備;過濾機具,公開招標,最低標,1400000,1263465,1,明聳企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,100/12/27－101/01/07,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592557.xml,data/raw/hualien/2012/tenders/20120103_3.76.55_EPB10121601.json
3.76.55|TR100111501|20120103|BDM-1-50592707,2012,20120103,2011-12-01,3.76.55,花蓮縣政府,TR100111501,100年度「七星潭風景區公共空間環境整頓工程」,<工程類>5139其他土木工程,公開招標,最低標,18268640,14180000,1,旭城營造有限公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城",100/12/05－101/03/08,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592707.xml,data/raw/hualien/2012/tenders/20120103_3.76.55_TR100111501.json
3.76.55|swc100122201|20120103|BDM-1-50592434,2012,20120103,2011-12-28,3.76.55,花蓮縣政府,swc100122201,源城里6鄰農路改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,842240,749800,1,騰金土木包工業,花蓮縣(原住民地區),花蓮縣－玉里,100/12/28－101/08/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592434.xml,data/raw/hualien/2012/tenders/20120103_3.76.55_swc100122201.json
3.76.55|swc100122202|20120103|BDM-1-50592266,2012,20120103,2011-12-28,3.76.55,花蓮縣政府,swc100122202,100年度佳林村道路改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,927913,872000,1,永峻土木包工業,花蓮縣(原住民地區),花蓮縣－新城,100/12/28－101/08/31,,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592266.xml,data/raw/hualien/2012/tenders/20120103_3.76.55_swc100122202.json
3.76.55.3|HA1001125|20120103|BDM-1-50592383,2012,20120103,2011-12-05,3.76.55.3,花蓮縣衛生局,HA1001125,100年度菸害防制計畫採購反菸宣導大使工作服案,"<財物類>26紗及線,編織及簇織飾物",公開取得報價單或企劃書,最低標,168000,157290,1,鼎品興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,100/12/08－101/02/06,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592383.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.3_HA1001125.json
3.76.55.51|1000030075|20120103|BDM-1-50593020,2012,20120103,2012-01-02,3.76.55.51,花蓮縣花蓮市公所,1000030075,(101)市區零星排水改善工程,<工程類>5139其他土木工程,公開招標,最低標,4755587,3470000,1,天譽營造有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,101/01/10－101/12/31,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50593020.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.51_1000030075.json
3.76.55.53|1001217-1|20120103|BDM-1-50591568,2012,20120103,2011-12-30,3.76.55.53,花蓮縣玉里鎮公所,1001217-1,呂範溪野溪清疏三期工程,<工程類>5114開挖及土方工程,公開招標,最低標,1876351,1280000,1,展信營造有限公司,花蓮縣(原住民地區),花蓮縣－玉里,101/01/09－101/02/22,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50591568.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.53_1001217-1.json
3.76.55.55|1001125|20120103|BDM-1-50591989,2012,20120103,2011-12-30,3.76.55.55,花蓮縣吉安鄉公所,1001125,101年度清潔隊重機械車輛維修,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,480000,328000,1,立盛起重工程有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/01－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50591989.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.55_1001125.json
3.76.55.56|100084|20120103|BDM-1-50591485,2012,20120103,2011-12-30,3.76.55.56,花蓮縣壽豐鄉公所,100084,豐坪村溪口大排淨水工程,<工程類>5139其他土木工程,公開招標,最低標,2003105,1200000,1,順鴻土木包工業,花蓮縣(原住民地區),花蓮縣－壽豐,101/01/08－101/03/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50591485.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.56_100084.json
3.76.55.96.14|1001220|20120103|BDM-1-50592810,2012,20120103,2011-12-30,3.76.55.96.14,花蓮縣立吉安國民中學,1001220,花蓮縣吉安國民中學100年度足球場修建工程,<工程類>5137運動及娛樂工程,公開取得報價單或企劃書,最低標,799000,730000,1,甫記有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/01－101/03/05,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120103&fn=BDM-1-50592810.xml,data/raw/hualien/2012/tenders/20120103_3.76.55.96.14_1001220.json
3.76.55|1001215|20120104|BDM-1-50593723,2012,20120104,2011-12-27,3.76.55,花蓮縣政府,1001215,花蓮縣101-104年綜合發展實施方案委託規劃案,<勞務類>911政府行政服務,限制性招標(經公開評選或公開徵求),準用最有利標,5000000,5000000,1,大豐工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,100/12/30－101/11/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593723.xml,data/raw/hualien/2012/tenders/20120104_3.76.55_1001215.json
3.76.55|swc100121501|20120104|BDM-1-50593528,2012,20120104,2011-12-30,3.76.55,花蓮縣政府,swc100121501,瑞穗鄉鶴岡村10鄰排水設施改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,918996,676000,1,大鵬土木包工業,花蓮縣(原住民地區),花蓮縣－瑞穗,100/12/30－101/08/31,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593528.xml,data/raw/hualien/2012/tenders/20120104_3.76.55_swc100121501.json
3.76.55.55|dk1001215|20120104|BDM-1-50593077,2012,20120104,2011-12-28,3.76.55.55,花蓮縣吉安鄉公所,dk1001215,購買袋裝瀝青混凝土,"<財物類>16其他礦石,礦物質",公開取得報價單或企劃書,最低標,210000,200000,1,陸輝瀝青股份有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/02－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593077.xml,data/raw/hualien/2012/tenders/20120104_3.76.55.55_dk1001215.json
3.76.55.62|1000013349|20120104|BDM-1-50593340,2012,20120104,2011-12-29,3.76.55.62,花蓮縣卓溪鄉公所,1000013349,白端及卓溪部落聚會所建築物為申請使用執照強化水土保持設施工作委託技術服務,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,2060000,2030000,1,許清宜建築師事務所,花蓮縣(原住民地區),花蓮縣－全區,101/01/03－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593340.xml,data/raw/hualien/2012/tenders/20120104_3.76.55.62_1000013349.json
3.76.55.62|1000014623|20120104|BDM-1-50593492,2012,20120104,2012-01-02,3.76.55.62,花蓮縣卓溪鄉公所,1000014623,卓溪鄉社區便民專車,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,878400,878000,1,花蓮汽車客運股份有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,101/01/03－101/06/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593492.xml,data/raw/hualien/2012/tenders/20120104_3.76.55.62_1000014623.json
3.76.55.62|1000014726|20120104|BDM-1-50593144,2012,20120104,2012-01-02,3.76.55.62,花蓮縣卓溪鄉公所,1000014726,101年路燈維修器材工資及清理費用(開口契約)工程,<工程類>5139其他土木工程,公開招標,最低標,1679423,1615000,1,順達水電行,花蓮縣(原住民地區),花蓮縣－卓溪,101/01/04－101/12/31,,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593144.xml,data/raw/hualien/2012/tenders/20120104_3.76.55.62_1000014726.json
3.76.55.97.22|1001222|20120104|BDM-1-50593183,2012,20120104,2011-12-27,3.76.55.97.22,花蓮縣吉安鄉化仁國民小學,1001222,化仁國小電腦教室硬體式PCI-E介面硬碟復原系統,<財物類>452計算機及其零件與配件,公開取得報價單或企劃書,最低標,110464,107700,1,東懋資訊有限公司,花蓮縣(原住民地區),花蓮縣－吉安,100/12/27－100/12/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120104&fn=BDM-1-50593183.xml,data/raw/hualien/2012/tenders/20120104_3.76.55.97.22_1001222.json
3.76.55|AB1000003184|20120105|BDM-1-50594728,2012,20120105,2011-12-22,3.76.55,花蓮縣政府,AB1000003184,100年度吉安鄉達拉站及娜荳蘭文創達路岸工程-委辦僱工,<勞務類>521建築施工服務,限制性招標(未經公開評選或公開徵求),最低標,978411,940000,1,花蓮縣原住民文創紮根發展協會,花蓮縣(原住民地區),花蓮縣－吉安,101/02/01－101/03/17,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50594728.xml,data/raw/hualien/2012/tenders/20120105_3.76.55_AB1000003184.json
3.76.55|BAA10120901|20120105|BDM-1-50595747,2012,20120105,2011-12-27,3.76.55,花蓮縣政府,BAA10120901,花蓮縣原住民文化館「燈光、音響設備採購及安裝工程」案,<財物類>465燈絲電燈泡或放電式燈泡；弧光燈；照明設備；上述各項之零件,公開招標,最低標,1727074,1476568,1,新晶成國際企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,100/12/29－101/01/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50595747.xml,data/raw/hualien/2012/tenders/20120105_3.76.55_BAA10120901.json
3.76.55|BE10001501|20120105|BDM-1-50595987,2012,20120105,2011-12-28,3.76.55,花蓮縣政府,BE10001501,花蓮縣政府教育處101年度公務車暨所屬學校校車保險採購,<勞務類>814保險及退休基金輔助服務,公開招標,最低標,1044444,603473,1,新光產物保險股份有限公司蘭陽分公司,花蓮縣(原住民地區),花蓮縣－全區,101/01/01－102/01/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50595987.xml,data/raw/hualien/2012/tenders/20120105_3.76.55_BE10001501.json
3.76.55|EPB10121401|20120105|BDM-1-50595931,2012,20120105,2011-12-27,3.76.55,花蓮縣政府,EPB10121401,花蓮縣環保科技園區駐衛警保全服務計畫,<勞務類>873調查及保安服務,公開招標,最低標,1344000,1249920,1,忠華保全事業股份有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,101/01/01－101/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50595931.xml,data/raw/hualien/2012/tenders/20120105_3.76.55_EPB10121401.json
3.76.55|SE100120701|20120105|BDM-1-50596068,2012,20120105,2011-12-30,3.76.55,花蓮縣政府,SE100120701,花蓮地區水資源回收中心設備功能提升工程(擴充各單元機房基地收集系統二),<工程類>5129其他用途建築工程,公開招標,最低標,1516115,1344000,1,洪源興業有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/09－101/03/20,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50596068.xml,data/raw/hualien/2012/tenders/20120105_3.76.55_SE100120701.json
3.76.55.55|1001206-1|20120105|BDM-1-50594735,2012,20120105,2011-12-27,3.76.55.55,花蓮縣吉安鄉公所,1001206-1,干城、北昌村路燈裝設工程,<工程類>5164電力工程,公開招標,最低標,3693626,3061940,1,錦鋐水電有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/03－101/04/30,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50594735.xml,data/raw/hualien/2012/tenders/20120105_3.76.55.55_1001206-1.json
3.76.55.55|bk46100121402|20120105|BDM-1-50594693,2012,20120105,2011-12-29,3.76.55.55,花蓮縣吉安鄉公所,bk46100121402,全鄉各村電力、電信、自來水管線單位挖掘道路修復及全鄉舖設AC工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,9038834,7360000,1,昱泉營造股份有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/03－101/03/20,,,申挖修補；管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50594693.xml,data/raw/hualien/2012/tenders/20120105_3.76.55.55_bk46100121402.json
3.76.55.55|dk12100121501|20120105|BDM-1-50596029,2012,20120105,2011-12-30,3.76.55.55,花蓮縣吉安鄉公所,dk12100121501,白雲步道(重劃區外緊急農路)道路修復工程,<工程類>5139其他土木工程,公開招標,最低標,2127873,1940000,1,東鐿營造有限公司,花蓮縣(原住民地區),花蓮縣－吉安,101/01/04－101/03/04,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50596029.xml,data/raw/hualien/2012/tenders/20120105_3.76.55.55_dk12100121501.json
3.76.55.57|1-100-031|20120105|BDM-1-50595410,2012,20120105,2012-01-04,3.76.55.57,花蓮縣光復鄉公所,1-100-031,清淨家園全民總動員-績優村里大興工程案,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,223526,220000,1,溢盛土木包工業,花蓮縣(原住民地區),花蓮縣－光復,101/01/11－101/02/28,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50595410.xml,data/raw/hualien/2012/tenders/20120105_3.76.55.57_1-100-031.json
3.76.55.97.5|10004018|20120105|BDM-1-50595510,2012,20120105,2012-01-03,3.76.55.97.5,花蓮縣花蓮市中正國民小學,10004018,花蓮縣中正國民小學100學年度畢業班校外教學活動委託服務,<勞務類>74支援及輔助運輸服務,限制性招標(經公開評選或公開徵求),準用最有利標,1288050,1246500,1,大鵬聯合旅行社股份有限公司花蓮分公司,新北市(非原住民地區),新北市－全區,101/04/18－101/04/20,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120105&fn=BDM-1-50595510.xml,data/raw/hualien/2012/tenders/20120105_3.76.55.97.5_10004018.json
3.76.55|CD100121101|20120106|BDM-1-50596961,2012,20120106,2011-12-20,3.76.55,花蓮縣政府,CD100121101,美崙山景觀工程第一期委託監造技術服務工作,<勞務類>8672工程服務,公開取得報價單或企劃書,最低標,759851,421350,1,創源技術顧問有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,100/12/27－101/04/24,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596961.xml,data/raw/hualien/2012/tenders/20120106_3.76.55_CD100121101.json
3.76.55|SWC100120601|20120106|BDM-1-50596502,2012,20120106,2011-12-20,3.76.55,花蓮縣政府,SWC100120601,玉里鎮神農段547地號等4件農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1871954,1350000,1,宏誠土木包工業,花蓮縣(原住民地區),花蓮縣－玉里,100/12/20－101/07/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596502.xml,data/raw/hualien/2012/tenders/20120106_3.76.55_SWC100120601.json
3.76.55|SWC100121501|20120106|BDM-1-50596495,2012,20120106,2011-12-30,3.76.55,花蓮縣政府,SWC100121501,新興村6鄰西側農路及萬寧村農路等3件改善工程,<工程類>5139其他土木工程,公開招標,最低標,2259255,1620000,1,金壹土木包工業,花蓮縣(原住民地區),花蓮縣－富里,100/12/30－101/09/28,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596495.xml,data/raw/hualien/2012/tenders/20120106_3.76.55_SWC100121501.json
3.76.55|TM10113001|20120106|BDM-1-50596616,2012,20120106,2011-12-13,3.76.55,花蓮縣政府,TM10113001,193線0K+000~110K+600路容整修工作（開口契約）,<勞務類>97其他服務,公開招標,最低標,5440563,2570000,1,明架企業,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城",101/01/01－101/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596616.xml,data/raw/hualien/2012/tenders/20120106_3.76.55_TM10113001.json
3.76.55.51|1000030363|20120106|BDM-1-50596598,2012,20120106,2012-01-05,3.76.55.51,花蓮縣花蓮市公所,1000030363,(101)市區巷道、排水溝及人行道維護工程,<工程類>5139其他土木工程,公開招標,最低標,5662869,4280000,1,振豐土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,101/01/01－101/12/31,,,排水清淤；人行道,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596598.xml,data/raw/hualien/2012/tenders/20120106_3.76.55.51_1000030363.json
3.76.55.51|1000031494|20120106|BDM-1-50596278,2012,20120106,2012-01-04,3.76.55.51,花蓮縣花蓮市公所,1000031494,101年度花蓮市區路燈維修(汰舊換新)工程,<工程類>5139其他土木工程,公開招標,最低標,1663691,1560000,1,元帥水電工程企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,101/01/04－101/12/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20120106&fn=BDM-1-50596278.xml,data/raw/hualien/2012/tenders/20120106_3.76.55.51_1000031494.json
