case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.62|0990014217|20110103|BDM-1-50307511,2011,20110103,2010-12-29,3.76.55.62,花蓮縣卓溪鄉公所,0990014217,99立山、太平村道路及基礎設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,2680259,2595000,1,昇順土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50307511.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.62_0990014217.json
3.76.55.63|991207-A01|20110103|BDM-1-50306988,2011,20110103,2010-12-30,3.76.55.63,花蓮縣萬榮鄉公所,991207-A01,萬榮鄉馬遠村八鄰至九鄰聯絡道修復工程,<工程類>5139其他土木工程,公開招標,最低標,1592926,1200000,1,盛昌土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50306988.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.63_991207-A01.json
3.76.55.97.51|Dchps991221|20110103|BDM-1-50307929,2011,20110103,2010-12-29,3.76.55.97.51,花蓮縣光復鄉大進國民小學,Dchps991221,花蓮縣大進國小99年度廚房鍋爐更新採購案,"<財物類>445食品,飲料及菸草處理之機具及其零件",公開取得報價單或企劃書,最低標,320000,304000,1,越方實業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50307929.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.97.51_Dchps991221.json
3.76.55.97.57|990104|20110103|BDM-1-50307274,2011,20110103,2010-12-28,3.76.55.97.57,花蓮縣瑞穗鄉富源國民小學,990104,充實體育器材及設施工程,<工程類>5127教育用建築工程,公開取得報價單或企劃書,最低標,546876,537000,1,奧林匹亞企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50307274.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.97.57_990104.json
3.76.55.98.11|BC991217|20110103|BDM-1-50307835,2011,20110103,2010-12-29,3.76.55.98.11,花蓮縣吉安鄉北昌國民小學,BC991217,「慶祝建國百年--百年學校展」東區展場勞務採購,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,834000,834000,1,紫雲企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50307835.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.98.11_BC991217.json
3.76.55.98.11|BC991222|20110103|BDM-1-50307807,2011,20110103,2010-12-31,3.76.55.98.11,花蓮縣吉安鄉北昌國民小學,BC991222,「慶祝建國百年--百年學校展」東區工作人員服裝財物採購,"<財物類>446製造紡織品,服裝及皮革產品之機具及其零件",公開取得報價單或企劃書,參考最有利標精神,152000,152000,1,祥泰企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110103&fn=BDM-1-50307807.xml,data/raw/hualien/2011/tenders/20110103_3.76.55.98.11_BC991222.json
3.76.55|991210|20110104|BDM-1-50309070,2011,20110104,2010-12-30,3.76.55,花蓮縣政府,991210,花蓮縣原住民文化館屋頂復建工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,760519,670000,1,傑富土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309070.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_991210.json
3.76.55|AB0990002347|20110104|BDM-1-50309522,2011,20110104,2010-12-31,3.76.55,花蓮縣政府,AB0990002347,花蓮縣原住民文化館「南北遮光廊道捲簾及儲藏室隔間工程」,<工程類>5179其他裝修工程,公開取得報價單或企劃書,最低標,383941,253200,1,綠邑土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309522.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_AB0990002347.json
3.76.55|BE99120904|20110104|BDM-1-50308977,2011,20110104,2010-12-28,3.76.55,花蓮縣政府,BE99120904,瑞穗國中游泳池整建工程,<工程類>5137運動及娛樂工程,公開招標,最低標,2249493,2200000,1,唐佑營造有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308977.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_BE99120904.json
3.76.55|PB99120901|20110104|BDM-1-50308918,2011,20110104,2010-12-29,3.76.55,花蓮縣政府,PB99120901,100年度協勤民力等人員投保團體福利壽險採購案,<勞務類>814保險及退休基金輔助服務,公開招標,最低標,1511250,1101750,1,國泰人壽保險股份有限公司花蓮縣分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308918.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_PB99120901.json
3.76.55|PB99120902|20110104|BDM-1-50308952,2011,20110104,2010-12-29,3.76.55,花蓮縣政府,PB99120902,100年度協勤民力等人員投保團體意外保險採購案,<勞務類>814保險及退休基金輔助服務,公開招標,最低標,3062106,2097198,1,國泰人壽保險股份有限公司花蓮縣分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308952.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_PB99120902.json
3.76.55|SE93110101-1|20110104|BDM-1-50308533,2011,20110104,2009-08-31,3.76.55,花蓮縣政府,SE93110101-1,花蓮地區水資源回收中心新建工程(第一期),<工程類>5139其他土木工程,限制性招標(未經公開評選或公開徵求),最有利標,9083211,9083211,1,基泰營造股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308533.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_SE93110101-1.json
3.76.55|SWC99121003|20110104|BDM-1-50309416,2011,20110104,2010-12-28,3.76.55,花蓮縣政府,SWC99121003,八里灣公墓護岸修建工程,<工程類>5139其他土木工程,公開招標,最低標,1850000,1720000,1,連順土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309416.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_SWC99121003.json
3.76.55|swc99111501|20110104|BDM-1-50308581,2011,20110104,2010-12-31,3.76.55,花蓮縣政府,swc99111501,「99年度富里鄉急需改善小型工程等11件」設計監造技術服務,<勞務類>8672工程服務,公開取得報價單或企劃書,最低標,113000,98098,1,柏喬工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308581.xml,data/raw/hualien/2011/tenders/20110104_3.76.55_swc99111501.json
3.76.55.13|U1001|20110104|BDM-1-50309294,2011,20110104,2010-12-14,3.76.55.13,花蓮縣地方稅務局,U1001,100年度庭園綠地環境清潔整理委外工作,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,最低標,300000,235872,1,榮炘號企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309294.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.13_U1001.json
3.76.55.55|991104|20110104|BDM-1-50308849,2011,20110104,2010-12-24,3.76.55.55,花蓮縣吉安鄉公所,991104,吉安鄉客家聚落人文、地景、產業研究調查委託專業服務,"<勞務類>96娛樂,文化,體育服務",限制性招標(經公開評選或公開徵求),準用最有利標,1800000,1764000,1,財團法人東台灣研究會文化藝術基金會,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308849.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.55_991104.json
3.76.55.55|dk21991214|20110104|BDM-1-50309056,2011,20110104,2010-12-29,3.76.55.55,花蓮縣吉安鄉公所,dk21991214,全鄉排水溝及道路改善工程,<工程類>5139其他土木工程,公開招標,最低標,3756507,2790000,1,聯城土木包工業,,,,,,道路養護；排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309056.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.55_dk21991214.json
3.76.55.56|99035|20110104|BDM-1-50308369,2011,20110104,2010-12-29,3.76.55.56,花蓮縣壽豐鄉公所,99035,壽豐村內鄉民廣場司令台設施工程等6件工程,<工程類>5139其他土木工程,公開招標,最低標,1169000,1100000,1,順鴻土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308369.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.56_99035.json
3.76.55.56|99041|20110104|BDM-1-50308349,2011,20110104,2010-12-31,3.76.55.56,花蓮縣壽豐鄉公所,99041,壽豐鄉池南村白鮑溪產業道路工程,<工程類>5139其他土木工程,公開招標,最低標,1800000,1070000,1,順鴻土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308349.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.56_99041.json
3.76.55.56|99043|20110104|BDM-1-50308336,2011,20110104,2010-12-31,3.76.55.56,花蓮縣壽豐鄉公所,99043,豐坪村雲山社區道路及排水溝改善工程等二項工程,<工程類>5139其他土木工程,公開招標,最低標,3391400,2540000,1,安佑營造有限公司,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308336.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.56_99043.json
3.76.55.56|99044|20110104|BDM-1-50308361,2011,20110104,2010-12-31,3.76.55.56,花蓮縣壽豐鄉公所,99044,豐坪村溪口大排淨水工程,<工程類>5139其他土木工程,公開招標,最低標,1561000,920000,1,平順土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50308361.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.56_99044.json
3.76.55.61|99T012|20110104|BDM-1-50309400,2011,20110104,2010-12-31,3.76.55.61,花蓮縣秀林鄉公所,99T012,崇德村佳豐橋2側出海口大型排水溝損壞復建工程及水源村辦公處提報11鄰2之19號前,<工程類>5139其他土木工程,公開招標,最低標,1642449,1500000,1,永順土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110104&fn=BDM-1-50309400.xml,data/raw/hualien/2011/tenders/20110104_3.76.55.61_99T012.json
3.76.55|EA0990029|20110105|BDM-1-50311298,2011,20110105,2010-12-07,3.76.55,花蓮縣政府,EA0990029,觀音國小南側排水溝改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開取得報價單或企劃書,最低標,450000,328000,1,大鵬土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50311298.xml,data/raw/hualien/2011/tenders/20110105_3.76.55_EA0990029.json
3.76.55|EA0991124|20110105|BDM-1-50311257,2011,20110105,2010-11-30,3.76.55,花蓮縣政府,EA0991124,新成第二排水及富世排水改善工程,<工程類>5133水道、海港、水壩及其他水利工程,公開取得報價單或企劃書,最低標,681800,570000,1,振輝土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50311257.xml,data/raw/hualien/2011/tenders/20110105_3.76.55_EA0991124.json
3.76.55|EA0991207|20110105|BDM-1-50311187,2011,20110105,2010-12-29,3.76.55,花蓮縣政府,EA0991207,花蓮縣管河川水情收集系統建置計畫工程委託規劃設計監造管理工作,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,1559000,1559000,1,安研科技股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50311187.xml,data/raw/hualien/2011/tenders/20110105_3.76.55_EA0991207.json
3.76.55.51|0990029477|20110105|BDM-1-50310491,2011,20110105,2011-01-04,3.76.55.51,花蓮縣花蓮市公所,0990029477,花蓮市100年度各項工程設計監造,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,9000000,8550000,3,台典工程顧問股份有限公司；良友工程顧問有限公司；隆成工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50310491.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.51_0990029477.json
3.76.55.52|991202-1|20110105|BDM-1-50309924,2011,20110105,2010-12-28,3.76.55.52,花蓮縣鳳林鎮公所,991202-1,100年度鳳林鎮轄內公園綠地行道樹暨公有設施館舍環境維護勞務採案,"<勞務類>88農業,礦業及製造業服務",公開招標,最低標,1000000,950000,1,冠霖綠化園藝行,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50309924.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.52_991202-1.json
3.76.55.55|991205|20110105|BDM-1-50310494,2011,20110105,2010-12-23,3.76.55.55,花蓮縣吉安鄉公所,991205,本所100年清潔隊各型車輛輪胎（含內胎）購置及維修,<財物類>361橡膠輪胎和內胎,公開取得報價單或企劃書,最低標,870000,741600,1,東昱輪胎行,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50310494.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.55_991205.json
3.76.55.61|99T011|20110105|BDM-1-50311197,2011,20110105,2010-12-31,3.76.55.61,花蓮縣秀林鄉公所,99T011,秀林村4至6鄰道路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1774425,1600000,1,鼎鑫土木包工業,,,,,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50311197.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.61_99T011.json
3.76.55.62|09914205|20110105|BDM-1-50311271,2011,20110105,2010-12-22,3.76.55.62,花蓮縣卓溪鄉公所,09914205,99卓溪鄉各村簡易自來水供水設施及慢濾池維護工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,670206,650000,1,晉騰土木包工業,,,,,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50311271.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.62_09914205.json
3.76.55.97.85|099-03|20110105|BDM-1-50309832,2011,20110105,2010-12-31,3.76.55.97.85,花蓮縣富里鄉萬寧國民小學,099-03,99年度改善無障礙校園環境工程,<工程類>5127教育用建築工程,公開取得報價單或企劃書,最低標,380000,285000,1,巨鼎土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50309832.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.97.85_099-03.json
3.76.55.98|991216|20110105|BDM-1-50309768,2011,20110105,2010-12-22,3.76.55.98,花蓮縣萬榮鄉見晴國民小學,991216,花蓮縣見晴民小學99年度改善無障礙校園環境-教室通操場坡道改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,276000,230000,1,盛元土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110105&fn=BDM-1-50309768.xml,data/raw/hualien/2011/tenders/20110105_3.76.55.98_991216.json
3.76.55|EPB99121605|20110106|BDM-1-50312388,2011,20110106,2010-12-28,3.76.55,花蓮縣政府,EPB99121605,「100年度花蓮縣養豬業廢水臭味管制與改善計畫」,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開招標,最低標,4000000,3155930,1,新紀工程顧問有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312388.xml,data/raw/hualien/2011/tenders/20110106_3.76.55_EPB99121605.json
3.76.55|SWC99111802|20110106|BDM-1-50312358,2011,20110106,2010-12-30,3.76.55,花蓮縣政府,SWC99111802,99年度花蓮縣萬榮鄉明利村一號崩塌地特定水土保持加強工程(99ND03-005),<工程類>5139其他土木工程,公開招標,最低標,5500000,3780000,1,蓮承營造有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312358.xml,data/raw/hualien/2011/tenders/20110106_3.76.55_SWC99111802.json
3.76.55|ca099122602|20110106|BDM-1-50312538,2011,20110106,2010-12-02,3.76.55,花蓮縣政府,ca099122602,慶祝建國百年花蓮各宗教祭天為民祈福活動及花蓮縣農特產品媒體行銷委託專業服務,<勞務類>871廣告服務,限制性招標(經公開評選或公開徵求),準用最有利標,6500000,6500000,1,中國電視事業股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312538.xml,data/raw/hualien/2011/tenders/20110106_3.76.55_ca099122602.json
3.76.55|swc99122402|20110106|BDM-1-50311518,2011,20110106,2010-12-31,3.76.55,花蓮縣政府,swc99122402,南區蓄水池工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,675025,625000,1,宏誠土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50311518.xml,data/raw/hualien/2011/tenders/20110106_3.76.55_swc99122402.json
3.76.55.52|991112-1|20110106|BDM-1-50312492,2011,20110106,2010-11-23,3.76.55.52,花蓮縣鳳林鎮公所,991112-1,99年度公私立托兒所及私立幼稚園試辦國民教育幼兒班改善教學環境設備,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,237000,189788,1,蓮安企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312492.xml,data/raw/hualien/2011/tenders/20110106_3.76.55.52_991112-1.json
3.76.55.52|991215|20110106|BDM-1-50312430,2011,20110106,2010-12-28,3.76.55.52,花蓮縣鳳林鎮公所,991215,南平里排水溝改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,260000,246000,1,廣勝土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312430.xml,data/raw/hualien/2011/tenders/20110106_3.76.55.52_991215.json
3.76.55.55|991213|20110106|BDM-1-50311795,2011,20110106,2010-12-27,3.76.55.55,花蓮縣吉安鄉公所,991213,購置99年度年節燈飾材料,<財物類>465燈絲電燈泡或放電式燈泡；弧光燈；照明設備；上述各項之零件,公開取得報價單或企劃書,最低標,243199,205840,1,鹿田綜合工材行,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50311795.xml,data/raw/hualien/2011/tenders/20110106_3.76.55.55_991213.json
3.76.55.63|991221-A01|20110106|BDM-1-50312160,2011,20110106,2010-12-28,3.76.55.63,花蓮縣萬榮鄉公所,991221-A01,紅葉村擋土牆及排水溝改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,296245,268800,1,興蓮土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110106&fn=BDM-1-50312160.xml,data/raw/hualien/2011/tenders/20110106_3.76.55.63_991221-A01.json
3.76.55.51|0990030035|20110107|BDM-1-50313521,2011,20110107,2010-12-31,3.76.55.51,花蓮縣花蓮市公所,0990030035,補助地方自治團體行政機關公共建築太陽光電示範設置工程,<工程類>5164電力工程,公開招標,最低標,1460527,1418527,1,成浩科電股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110107&fn=BDM-1-50313521.xml,data/raw/hualien/2011/tenders/20110107_3.76.55.51_0990030035.json
3.76.55.52|991201-1|20110107|BDM-1-50312864,2011,20110107,2010-12-27,3.76.55.52,花蓮縣鳳林鎮公所,991201-1,100年度轄內路燈照明設備維修及路燈新設工程,<工程類>5159其他專業工程,公開招標,最低標,1500000,950000,1,合錩水電工程行,,,,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110107&fn=BDM-1-50312864.xml,data/raw/hualien/2011/tenders/20110107_3.76.55.52_991201-1.json
3.76.55.55|bk46991222|20110107|BDM-1-50312779,2011,20110107,2010-12-31,3.76.55.55,花蓮縣吉安鄉公所,bk46991222,舊菸場閒置文教用地再利用工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,910000,868000,1,台旭土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110107&fn=BDM-1-50312779.xml,data/raw/hualien/2011/tenders/20110107_3.76.55.55_bk46991222.json
3.76.55.61|100T001C|20110107|BDM-1-50313427,2011,20110107,2011-01-05,3.76.55.61,花蓮縣秀林鄉公所,100T001C,秀林鄉100年度各村道路排水溝維護工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,3246534,2930000,1,立山土木包工業,,,,,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20110107&fn=BDM-1-50313427.xml,data/raw/hualien/2011/tenders/20110107_3.76.55.61_100T001C.json
