case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.10.2|111A-333|20230103|BDM-1-70196722,2023,20230103,2022-12-27,3.87.10.2,臺中市養護工程處,111A-333,111年度臺中市海線工程隊轄區市養道及鄰近區域道路及附屬設施改善工程 (第三次後續擴充),"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",限制性招標(未經公開評選或公開徵求),最低標,3797240,3797240,1,高比麗營造有限公司,臺中市(非原住民地區),"臺中市－沙鹿區,臺中市－梧棲區,臺中市－清水區,臺中市－大甲區,臺中市－外埔區,臺中市－大安區",111/12/27－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196722.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111A-333.json
3.87.10.2|111B-126|20230103|BDM-1-70198472,2023,20230103,2022-12-29,3.87.10.2,臺中市養護工程處,111B-126,臺中市110年度亮點型公園綠美化維護工作-鰲峰山公園(第二次契約變更),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,960129,960129,1,欣樺股份有限公司,臺中市(非原住民地區),臺中市－清水區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198472.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-126.json
3.87.10.2|111B-130|20230103|BDM-1-70196735,2023,20230103,2022-12-26,3.87.10.2,臺中市養護工程處,111B-130,111年度臺中市中央公園保全巡檢暨設施安全維管勞務案(後續擴充),<勞務類>873調查及保安服務,限制性招標(未經公開評選或公開徵求),最低標,7600000,7600000,1,展崗保全股份有限公司,臺中市(非原住民地區),"臺中市－北屯區,臺中市－西屯區",111/12/28－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196735.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-130.json
3.87.10.2|111B-133|20230103|BDM-1-70196659,2023,20230103,2022-12-20,3.87.10.2,臺中市養護工程處,111B-133,臺中市111年度亮點型公園綠美化維護工作-后里環保公園(第一次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,13400000,13400000,1,宏茂園藝社,臺中市(非原住民地區),臺中市－后里區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196659.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-133.json
3.87.10.2|111B-137|20230103|BDM-1-70196716,2023,20230103,2022-12-29,3.87.10.2,臺中市養護工程處,111B-137,臺中市110年度亮點型公園綠美化維護工作-后里森林公園(第二次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,11800000,11800000,1,尚晉園藝有限公司,臺中市(非原住民地區),臺中市－后里區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196716.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-137.json
3.87.10.2|111B-139|20230103|BDM-1-70196688,2023,20230103,2022-12-29,3.87.10.2,臺中市養護工程處,111B-139,臺中市111年度公園、行道樹、綠地綠美化維護勞務採購-大甲區、大安區、外埔區、清水區 (第一次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,8200000,8200000,1,競鑽園藝企業社,臺中市(非原住民地區),"臺中市－大甲區,臺中市－大安區,臺中市－外埔區,臺中市－清水區",111/12/28－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196688.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-139.json
3.87.10.2|111B-141|20230103|BDM-1-70196747,2023,20230103,2022-12-20,3.87.10.2,臺中市養護工程處,111B-141,臺中市110年度亮點型公園綠美化維護工作-葫蘆墩公園(第二次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,9500000,9500000,1,蕎勝園藝有限公司,臺中市(非原住民地區),臺中市－豐原區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196747.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-141.json
3.87.10.2|111B-142|20230103|BDM-1-70196738,2023,20230103,2022-12-29,3.87.10.2,臺中市養護工程處,111B-142,111年度臺中市道路景觀綠美化維護勞務採購-水湳經貿園區(第1次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,9100000,9100000,1,濬廣企業有限公司,臺中市(非原住民地區),臺中市－西屯區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196738.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-142.json
3.87.10.2|111B-143|20230103|BDM-1-70198487,2023,20230103,2022-12-30,3.87.10.2,臺中市養護工程處,111B-143,111臺中市111年度區域型公園綠美化維護工作–新都生態公園等十一座公園(第一次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,13700000,13700000,1,尚晉園藝有限公司,臺中市(非原住民地區),臺中市－北屯區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198487.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-143.json
3.87.10.2|111B-144|20230103|BDM-1-70198503,2023,20230103,2022-12-29,3.87.10.2,臺中市養護工程處,111B-144,臺中市111年度區域型公園綠美化維護工作–敦化公園等九座公園(第一次後續擴充),<勞務類>97其他服務,限制性招標(未經公開評選或公開徵求),最低標,16430000,16430000,1,揚林園藝景觀工程有限公司,臺中市(非原住民地區),臺中市－北屯區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198503.xml,data/raw/taichung/2023/tenders/20230103_3.87.10.2_111B-144.json
3.87.12|1111212600-61|20230103|BDM-1-70198341,2023,20230103,2022-12-14,3.87.12,臺中市政府社會局,1111212600-61,112年臺中市大肚山陽國小、北屯平昌、南區國光國小社區公共托育家園委託營運服務,<勞務類>95會員組織服務,限制性招標(未經公開評選或公開徵求),最低標,3663360,3663360,2,社團法人臺中市嬰幼兒福利聯合會；社團法人中華民國文教產業發展暨補習服務品保協會,臺中市(非原住民地區),臺中市－全區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198341.xml,data/raw/taichung/2023/tenders/20230103_3.87.12_1111212600-61.json
3.87.12|1111213600-66|20230103|BDM-1-70198350,2023,20230103,2022-12-15,3.87.12,臺中市政府社會局,1111213600-66,112年臺中市大安、西屯、烏日東園社區公共托育家園委託營運服務,<勞務類>95會員組織服務,限制性招標(未經公開評選或公開徵求),最低標,5495040,5495040,3,臺中市托育品質促進發展協會；社團法人彰化縣中華幼兒教保職涯發展協會；社團法人台灣家庭健康協會,臺中市(非原住民地區),臺中市－全區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198350.xml,data/raw/taichung/2023/tenders/20230103_3.87.12_1111213600-66.json
3.87.13|DAI1111207|20230103|BDM-1-70197685,2023,20230103,2022-12-27,3.87.13,臺中市政府警察局,DAI1111207,臺中市政府警察局112年度機電、消防、給排水設備維護保養採購案,<勞務類>8676技術檢定與分析服務,經公開評選或公開徵求之限制性招標,準用最有利標,2150000,2118600,1,國霖機電管理服務股份有限公司,臺中市(非原住民地區),臺中市－潭子區,112/01/01－112/12/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197685.xml,data/raw/taichung/2023/tenders/20230103_3.87.13_DAI1111207.json
3.87.14.29|111|20230103|aaa-70199920,2023,20230103,2021-12-30,3.87.14.29,臺中市豐原區衛生所,111,111年檢驗業務委外代檢費,<勞務類>931人類衛生服務,限制性招標(未經公開評選或公開徵求),最低標,980000,980000,1,衛生福利部臺中醫院,臺中市(非原住民地區),臺中市－豐原區,111/01/01－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAxOTk5MjA=,data/raw/taichung/2023/tenders/20230103_3.87.14.29_111.json
3.87.15|P1111130094|20230103|BDM-1-70197465,2023,20230103,2022-12-30,3.87.15,臺中市政府環境保護局,P1111130094,112年山海屯都等12區掩埋場滲出水處理廠最佳操作及維護申報等工作計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,經公開評選或公開徵求之限制性招標,準用最有利標,19617690,19610000,1,黎明興技術顧問股份有限公司,臺中市(非原住民地區),臺中市－全區,111/12/31－113/01/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197465.xml,data/raw/taichung/2023/tenders/20230103_3.87.15_P1111130094.json
3.87.16|1111207016|20230103|BDM-1-70197500,2023,20230103,2022-12-30,3.87.16,臺中市政府地政局,1111207016,112年度臺中市地政機關聯合辦理電腦軟硬體設備暨整合作業系統諮詢及資料庫維護案,<勞務類>849其他電腦服務,經公開評選或公開徵求之限制性招標,準用最有利標,7490000,7410000,1,精誠科技整合股份有限公司,臺中市(非原住民地區),臺中市－全區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197500.xml,data/raw/taichung/2023/tenders/20230103_3.87.16_1111207016.json
3.87.2.3|120703|20230103|aaa-70199692,2023,20230103,2023-01-03,3.87.2.3,臺中市生命禮儀管理處,120703,112年度臺中市聯合海葬委外服務,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,988500,988500,1,華梵禮儀有限公司,臺中市(非原住民地區),"臺中市－北區,臺中市－梧棲區",112/01/03－112/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAxOTk2OTI=,data/raw/taichung/2023/tenders/20230103_3.87.2.3_120703.json
3.87.2.3|120706|20230103|aaa-70199707,2023,20230103,2023-01-03,3.87.2.3,臺中市生命禮儀管理處,120706,112年中彰苗雲聯合海葬委外服務,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,363000,363000,1,華梵禮儀有限公司,臺中市(非原住民地區),"臺中市－北區,臺中市－梧棲區",112/01/03－112/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAxOTk3MDc=,data/raw/taichung/2023/tenders/20230103_3.87.2.3_120706.json
3.87.24|1111213-2|20230103|BDM-1-70198415,2023,20230103,2022-12-28,3.87.24,臺中市政府勞工局,1111213-2,112年身心障礙者職業重建個案管理服務勞務委託計畫,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,2670890,2670890,1,財團法人心路社會福利基金會,臺中市(非原住民地區),臺中市－全區,112/01/01－112/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198415.xml,data/raw/taichung/2023/tenders/20230103_3.87.24_1111213-2.json
3.87.25|11111070195|20230103|BDM-1-70198188,2023,20230103,2022-12-30,3.87.25,臺中市政府水利局,11111070195,112年臺中市水淨場及截流設施暨周邊景觀維護管理工作(柳川及軟埤仔溪),<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,經公開評選或公開徵求之限制性招標,準用最有利標,18732796,17800000,1,鴻傑工程股份有限公司,臺中市(非原住民地區),"臺中市－豐原區,臺中市－中區,臺中市－北區",111/12/30－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198188.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11111070195.json
3.87.25|11111290217|20230103|BDM-1-70198293,2023,20230103,2022-12-30,3.87.25,臺中市政府水利局,11111290217,112年度臺中市污水下水道系統緊急搶修納管及改善維護工程設計及監造委託技術服務,<勞務類>8673綜合工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,4203327,4119260,1,睿泰工程顧問有限公司,臺中市(非原住民地區),臺中市－全區,111/12/30－112/12/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198293.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11111290217.json
3.87.25|11112010221|20230103|BDM-1-70196861,2023,20230103,2022-12-29,3.87.25,臺中市政府水利局,11112010221,112年度臺中市水保及水利設施災害復建工程委託技術服務,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,3631509,3530000,2,合眞工程顧問有限公司；宏信工程技術顧問有限公司,臺中市(非原住民地區),臺中市－全區,111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196861.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11112010221.json
3.87.25|11112120238|20230103|BDM-1-70196972,2023,20230103,2022-12-29,3.87.25,臺中市政府水利局,11112120238,112年度臺中市第五工區治山防洪減災及農路暨農路橋俢建工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,22455000,19400000,1,宇寬營造有限公司,臺中市(非原住民地區),"臺中市－霧峰區,臺中市－梧棲區,臺中市－清水區",111/12/29－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196972.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11112120238.json
3.87.25|11112210255|20230103|BDM-1-70197710,2023,20230103,2022-12-30,3.87.25,臺中市政府水利局,11112210255,臺中市文山水資源回收中心生物池攪拌機固定架維護,<工程類>5169其他安裝工程,限制性招標(未經公開評選或公開徵求),最低標,236250,230000,1,元証環保科技股份有限公司,臺中市(非原住民地區),臺中市－南屯區,111/12/30－112/04/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197710.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11112210255.json
3.87.25|11112260260|20230103|BDM-1-70198126,2023,20230103,2022-12-30,3.87.25,臺中市政府水利局,11112260260,110年度臺中市各級排水路維護改善工程委託技術服務-東區等14區及鄰近區域(第一次契約變更),<勞務類>8675與科技工程有關之顧問服務,限制性招標(未經公開評選或公開徵求),最低標,144054,139732,1,禾唐工程顧問有限公司,臺中市(非原住民地區),"臺中市－東區,臺中市－南區,臺中市－北區,臺中市－北屯區,臺中市－太平區,臺中市－大里區,臺中市－霧峰區,臺中市－烏日區,臺中市－石岡區,臺中市－東勢區,臺中市－新社區,臺中市－大肚區,臺中市－龍井區,臺中市－和平區",111/12/30－112/05/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198126.xml,data/raw/taichung/2023/tenders/20230103_3.87.25_11112260260.json
3.87.29|11111152781|20230103|BDM-1-70197418,2023,20230103,2022-12-30,3.87.29,臺中市政府交通局,11111152781,臺中市中區興中立體停車場新建工程委託規劃設計監造技術服務案(第一次變更),<勞務類>8671建築服務,限制性招標(未經公開評選或公開徵求),最低標,14777127,14038271,1,謝舒惠建築師事務所,臺中市(非原住民地區),臺中市－中區,111/12/30－115/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197418.xml,data/raw/taichung/2023/tenders/20230103_3.87.29_11111152781.json
3.87.30|TTB112018|20230103|aaa-70200402,2023,20230103,2022-12-30,3.87.30,臺中市政府觀光旅遊局,TTB112018,臺中市后豐鐵馬道及潭雅神綠園道公廁修繕工程委託設計監造技術服務,<勞務類>8671建築服務,公開取得報價單或企劃書,參考最有利標精神,144519,141629,1,集璟工程顧問有限公司,臺中市(非原住民地區),"臺中市－后里區,臺中市－神岡區",111/12/30－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NzAyMDA0MDI=,data/raw/taichung/2023/tenders/20230103_3.87.30_TTB112018.json
3.87.32|112BA026|20230103|BDM-1-70198476,2023,20230103,2022-12-22,3.87.32,臺中市政府消防局,112BA026,112年度專責檢查小組工作服採購案,<財物類>281編織或鉤針織品,公開招標,最低標,390000,320450,1,艾睿思生醫有限公司,臺中市(非原住民地區),臺中市－全區,111/12/23－112/03/22(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198476.xml,data/raw/taichung/2023/tenders/20230103_3.87.32_112BA026.json
3.87.33|111112|20230103|BDM-1-70197672,2023,20230103,2022-12-29,3.87.33,臺中市政府文化局,111112,臺中市政府文化局葫蘆墩文化中心112年度警衛保全勤務委託專業服務採購案,<勞務類>873調查及保安服務,經公開評選或公開徵求之限制性招標,準用最有利標,2300000,2291386,1,維新保全股份有限公司,臺中市(非原住民地區),臺中市－豐原區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197672.xml,data/raw/taichung/2023/tenders/20230103_3.87.33_111112.json
3.87.33|111116|20230103|BDM-1-70198033,2023,20230103,2022-12-29,3.87.33,臺中市政府文化局,111116,「112年度臺中清水眷村文化園區服務中心」委託專業服務案,"<勞務類>96娛樂,文化,體育服務",經公開評選或公開徵求之限制性招標,準用最有利標,3200000,3200000,1,沁嵐藝文整合有限公司,臺中市(非原住民地區),臺中市－清水區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198033.xml,data/raw/taichung/2023/tenders/20230103_3.87.33_111116.json
3.87.33.38|1110029|20230103|BDM-1-70197168,2023,20230103,2022-12-28,3.87.33.38,臺中市文化資產處,1110029,112年度牛罵頭遺址文化園區保全委託服務案,<勞務類>873調查及保安服務,經公開評選或公開徵求之限制性招標,準用最有利標,1100000,1100000,1,富邦智慧保全股份有限公司,臺中市(非原住民地區),臺中市－清水區,112/01/01－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197168.xml,data/raw/taichung/2023/tenders/20230103_3.87.33.38_1110029.json
3.87.36|11110121584|20230103|BDM-1-70198130,2023,20230103,2022-12-30,3.87.36,臺中市政府都市發展局,11110121584,臺中市112年度都市計畫樁測釘、埋設及數值地形測量工程委託技術服務案,<勞務類>8675與科技工程有關之顧問服務,經公開評選或公開徵求之限制性招標,準用最有利標,19000000,19000000,2,中興測量有限公司；亞興測量有限公司,臺中市(非原住民地區),臺中市－全區,112/01/09－112/12/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70198130.xml,data/raw/taichung/2023/tenders/20230103_3.87.36_11110121584.json
3.87.36|11110251586|20230103|BDM-1-70197968,2023,20230103,2022-12-30,3.87.36,臺中市政府都市發展局,11110251586,臺中市保育樂活策略區-和平區鄉村地區整體規劃案,<勞務類>8674都市計劃及景觀建築服務,經公開評選或公開徵求之限制性招標,準用最有利標,9500000,9500000,1,城鄉潮間帶有限公司,臺中市和平區(原住民地區),臺中市－和平區,112/01/09－112/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70197968.xml,data/raw/taichung/2023/tenders/20230103_3.87.36_11110251586.json
3.87.5.1|112101|20230103|BDM-1-70196859,2023,20230103,2022-12-28,3.87.5.1,臺中市立大甲高級中等學校,112101,111學年度第二學期教科書採購案,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開招標,最低標,2369718,2319319,4,五楠圖書用品股份有限公司；龍騰文化事業股份有限公司；翰林出版事業股份有限公司；南一書局企業股份有限公司,臺中市(非原住民地區),臺中市－大甲區,111/12/28－112/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20230103&fn=BDM-1-70196859.xml,data/raw/taichung/2023/tenders/20230103_3.87.5.1_112101.json
