case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.68|104-A7|20150217|BDM-1-51494108,2015,20150217,2015-02-03,3.87.68,臺中市神岡區公所,104-A7,神岡區104年度中小排、雨水下水道及各級排水路等改善維護工程(開口契約),<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,2812459,2100000,1,金豐土木包工業有限公司,臺中市(非原住民地區),臺中市－神岡區,104/02/16－104/12/31(預估),,,排水清淤,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51494108.xml,data/raw/taichung/2015/tenders/20150217_3.87.68_104-A7.json
3.87.7.46|cges10402002|20150217|aaa-51494411,2015,20150217,2015-02-10,3.87.7.46,臺中市西屯區重慶國民小學,cges10402002,103學年度學生校外教學活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,408490,355170,2,獨一旅行社有限公司；三峰旅行社有限公司,南投縣魚池鄉(原住民地區),"新竹縣－全區,苗栗縣－全區,南投縣－全區",104/03/20－104/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE0OTQ0MTE=,data/raw/taichung/2015/tenders/20150217_3.87.7.46_cges10402002.json
3.87.7.52|Lai-Cuo1040130|20150217|BDM-1-51493617,2015,20150217,2015-02-09,3.87.7.52,臺中市北區賴厝國民小學,Lai-Cuo1040130,104年度臺中市兒童節文宣品製作暨記者發表會布置採購案,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,508550,502907,1,攸麗雅國際有限公司,臺中市(非原住民地區),臺中市－西屯區,104/02/09－104/03/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493617.xml,data/raw/taichung/2015/tenders/20150217_3.87.7.52_Lai-Cuo1040130.json
3.87.71|10401200910|20150217|BDM-1-51493367,2015,20150217,2015-02-16,3.87.71,臺中市后里區公所,10401200910,104年度后里區天然災害緊急搶險搶修工程（開口契約）-工程委託技術服務案,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,140000,133000,1,智盛水利水保技師事務所,臺中市(非原住民地區),臺中市－后里區,104/02/27－104/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493367.xml,data/raw/taichung/2015/tenders/20150217_3.87.71_10401200910.json
3.87.72|104-014|20150217|BDM-1-51493168,2015,20150217,2015-02-12,3.87.72,臺中市霧峰區公所,104-014,104年度霧峰區水土保持及農路維護小型工程,<工程類>5179其他裝修工程,公開招標,最低標,6224800,4850000,1,嘉原營造有限公司,臺中市(非原住民地區),臺中市－霧峰區,104/02/12－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493168.xml,data/raw/taichung/2015/tenders/20150217_3.87.72_104-014.json
3.87.8.10|1040128|20150217|BDM-1-51493569,2015,20150217,2015-02-10,3.87.8.10,臺中市沙鹿區鹿峰國民小學,1040128,103學年度一至五年級及附設幼兒園校外教學活動,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,317790,224470,1,南和國際旅行社有限公司中部分公司,其他,其他－其他,104/04/02－104/04/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493569.xml,data/raw/taichung/2015/tenders/20150217_3.87.8.10_1040128.json
3.87.8.51|1040120|20150217|BDM-1-51493996,2015,20150217,2015-02-16,3.87.8.51,臺中市豐原區翁子國民小學,1040120,臺中市豐原區翁子國民小學老舊校舍整建工程規劃設計監造服務建築師遴選,<勞務類>8671建築服務,限制性招標(經公開評選或公開徵求),準用最有利標,5085000,4576500,1,姜樂靜建築師事務所,臺中市(非原住民地區),臺中市－豐原區,104/02/16－107/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150217&fn=BDM-1-51493996.xml,data/raw/taichung/2015/tenders/20150217_3.87.8.51_1040120.json
3.87.1|10312231330|20150224|BDM-1-51494471,2015,20150224,2015-02-17,3.87.1,臺中市政府秘書處,10312231330,臺中市104年弱勢家庭親子活動-大手牽小手陽光之旅,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,1600000,1600000,1,中國青年救國團,其他,臺中市－全區,104/03/09－104/10/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494471.xml,data/raw/taichung/2015/tenders/20150224_3.87.1_10312231330.json
3.87.15|N0675|20150224|BDM-1-51494237,2015,20150224,2015-02-13,3.87.15,臺中市政府環境保護局,N0675,臺中巿政府環境保護局104年度網路相關軟硬體與資訊系統綜合維運暨SAS硬碟擴充案,<勞務類>849其他電腦服務,限制性招標(經公開評選或公開徵求),準用最有利標,2991575,2970000,1,大同股份有限公司台中分公司,臺中市(非原住民地區),臺中市－全區,104/02/13－104/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494237.xml,data/raw/taichung/2015/tenders/20150224_3.87.15_N0675.json
3.87.24|1040107-1|20150224|BDM-1-51494805,2015,20150224,2015-02-12,3.87.24,臺中市政府勞工局,1040107-1,臺中市政府104年度設置就業服務據點配合推動就業服務業務實施計畫-宣導費,<勞務類>871廣告服務,公開招標,最有利標,2844000,2844000,3,千秋多媒體事業股份有限公司；高碲設計傳播有限公司；元國印刷廠,臺中市(非原住民地區),臺中市－全區,104/02/12－104/12/05,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494805.xml,data/raw/taichung/2015/tenders/20150224_3.87.24_1040107-1.json
3.87.24|1040112-1|20150224|BDM-1-51494945,2015,20150224,2015-02-04,3.87.24,臺中市政府勞工局,1040112-1,臺中市104年度身心障礙者職業訓練一般類委託案,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,9352686,7534901,7,綠碁環境事業有限公司；社團法人台中市啟明重建福利協會；中國文化大學；台灣客家協會；國立中興大學；中華職人產業文化推廣協會；明道學校財團法人明道大學,臺中市(非原住民地區),臺中市－全區,104/02/04－105/04/30,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494945.xml,data/raw/taichung/2015/tenders/20150224_3.87.24_1040112-1.json
3.87.24.2|E1040119-1|20150224|BDM-1-51494541,2015,20150224,2015-02-13,3.87.24.2,臺中市就業服務處,E1040119-1,臺中市政府104年度樂齡就業宣導計畫,<勞務類>866與管理顧問有關之服務,公開取得報價單或企劃書,參考最有利標精神,352852,352852,1,捷立管理顧問有限公司,臺中市(非原住民地區),臺中市－全區,104/02/13－104/11/10,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20150224&fn=BDM-1-51494541.xml,data/raw/taichung/2015/tenders/20150224_3.87.24.2_E1040119-1.json
